snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.47,1.18,0.1828153564899451,0.8474576271186441,Pinnacle,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.3,1.15,0.1886792452830188,0.8695652173913044,TopSport,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.1,1.17,0.196078431372549,0.8547008547008548,PointsBet (US),Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.0,1.17,0.2,0.8547008547008548,Bet Victor,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.0,1.18,0.2,0.8474576271186441,Bovada,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,4.8,1.18,0.2083333333333333,0.8474576271186441,Betway,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.0,1.17,0.2,0.8547008547008548,Paddy Power,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.4,1.17,0.1851851851851851,0.8547008547008548,FanDuel,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,4.6,1.18,0.2173913043478261,0.8474576271186441,BetMGM,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,4.76,1.19,0.2100840336134453,0.8403361344537815,1xBet,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.7,1.2,0.175438596491228,0.8333333333333334,Betfair,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,4.5,1.18,0.2222222222222222,0.8474576271186441,FOX Bet,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.0,1.17,0.2,0.8547008547008548,William Hill,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Veronika Kudermetova,Maryna Zanevska,Maryna Zanevska,Veronika Kudermetova,5.7,1.2,0.175438596491228,0.8333333333333334,Matchbook,Veronika Kudermetova,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.07,0.1428571428571428,0.9345794392523364,SportsBet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,Ladbrokes,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,Neds,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,BetRivers,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,TwinSpires,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,Barstool Sportsbook,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,SugarHouse,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.11,0.1428571428571428,0.9009009009009008,DraftKings,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.5,1.11,0.1538461538461538,0.9009009009009008,LiveScore Bet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.5,1.11,0.1538461538461538,0.9009009009009008,Virgin Bet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.9,1.09,0.144927536231884,0.9174311926605504,MyBookie.ag,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,BetOnline.ag,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,LowVig.ag,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.5,1.11,0.1538461538461538,0.9009009009009008,TAB,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,WynnBET,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.5,1.1,0.1538461538461538,0.9090909090909092,BlueBet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,Coral,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.09,0.1428571428571428,0.9174311926605504,Betclic,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.19,1.13,0.1390820584144645,0.8849557522123894,Pinnacle,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.09,0.1428571428571428,0.9174311926605504,TopSport,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.8,1.08,0.1282051282051282,0.9259259259259258,Marathon Bet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.09,0.1428571428571428,0.9174311926605504,PointsBet (US),Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.0,1.1,0.1428571428571428,0.9090909090909092,Bet Victor,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.25,1.1,0.1379310344827586,0.9090909090909092,Bovada,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,8.0,1.08,0.125,0.9259259259259258,Betway,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.08,0.1333333333333333,0.9259259259259258,Paddy Power,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,8.2,1.08,0.1219512195121951,0.9259259259259258,FanDuel,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,7.5,1.1,0.1333333333333333,0.9090909090909092,Unibet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.75,1.1,0.1481481481481481,0.9090909090909092,BetMGM,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,8.0,1.08,0.125,0.9259259259259258,1xBet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,8.2,1.13,0.1219512195121951,0.8849557522123894,Betfair,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.0,1.11,0.1666666666666666,0.9009009009009008,FOX Bet,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,6.5,1.11,0.1538461538461538,0.9009009009009008,William Hill,Shuai Zhang,False,True
2023-01-17,2023-01-16,Shuai Zhang,Patricia Maria Tig,Patricia Maria Tig,Shuai Zhang,8.2,1.13,0.1219512195121951,0.8849557522123894,Matchbook,Shuai Zhang,False,True
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.57,2.32,0.6369426751592356,0.4310344827586207,SportsBet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.63,2.3,0.6134969325153374,0.4347826086956522,WynnBET,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.25,0.6172839506172839,0.4444444444444444,Ladbrokes,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.25,0.6172839506172839,0.4444444444444444,Neds,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.3,0.6172839506172839,0.4347826086956522,TAB,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.25,0.6211180124223602,0.4444444444444444,Coral,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,Barstool Sportsbook,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.27,0.6211180124223602,0.4405286343612334,Betclic,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,BetRivers,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.35,0.6172839506172839,0.425531914893617,DraftKings,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,TwinSpires,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.3,0.6172839506172839,0.4347826086956522,LiveScore Bet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.3,0.6172839506172839,0.4347826086956522,Virgin Bet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,SugarHouse,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.27,0.6211180124223602,0.4405286343612334,MyBookie.ag,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.65,2.34,0.6060606060606061,0.4273504273504274,BetOnline.ag,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.65,2.34,0.6060606060606061,0.4273504273504274,LowVig.ag,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.3,0.6211180124223602,0.4347826086956522,Betway,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.6,2.3,0.625,0.4347826086956522,BlueBet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.63,2.28,0.6134969325153374,0.4385964912280702,Marathon Bet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.63,2.41,0.6134969325153374,0.4149377593360995,Pinnacle,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.28,0.6172839506172839,0.4385964912280702,TopSport,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.3,0.6211180124223602,0.4347826086956522,PointsBet (US),Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.3,0.6211180124223602,0.4347826086956522,Bet Victor,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.65,2.3,0.6060606060606061,0.4347826086956522,Bovada,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.25,0.6172839506172839,0.4444444444444444,Paddy Power,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.34,0.6097560975609756,0.4273504273504274,FanDuel,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.64,2.25,0.6097560975609756,0.4444444444444444,Unibet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.25,0.6172839506172839,0.4444444444444444,BetMGM,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.71,2.38,0.5847953216374269,0.4201680672268907,Betfair,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.61,2.33,0.6211180124223602,0.4291845493562232,1xBet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.2,0.6172839506172839,0.4545454545454545,FOX Bet,Claire Liu,True,False
2023-01-17,2023-01-16,Claire Liu,Madison Brengle,Claire Liu,Madison Brengle,1.62,2.3,0.6172839506172839,0.4347826086956522,William Hill,Claire Liu,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.05,1.71,0.4878048780487805,0.5847953216374269,SportsBet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.05,1.77,0.4878048780487805,0.5649717514124294,WynnBET,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,Ladbrokes,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,Neds,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.1,1.75,0.4761904761904761,0.5714285714285714,TAB,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,Coral,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,Barstool Sportsbook,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.08,1.73,0.4807692307692307,0.5780346820809249,Betclic,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,BetRivers,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,DraftKings,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,TwinSpires,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,LiveScore Bet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,Virgin Bet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,SugarHouse,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.08,1.74,0.4807692307692307,0.5747126436781609,MyBookie.ag,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.12,1.76,0.4716981132075471,0.5681818181818182,BetOnline.ag,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.12,1.76,0.4716981132075471,0.5681818181818182,LowVig.ag,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.07,1.76,0.4830917874396135,0.5681818181818182,Marathon Bet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.02,1.76,0.495049504950495,0.5681818181818182,BlueBet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.14,1.78,0.4672897196261682,0.5617977528089888,Pinnacle,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.08,1.73,0.4807692307692307,0.5780346820809249,TopSport,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.05,1.77,0.4878048780487805,0.5649717514124294,PointsBet (US),Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.1,1.75,0.4761904761904761,0.5714285714285714,Bet Victor,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.1,1.77,0.4761904761904761,0.5649717514124294,Bovada,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.1,1.73,0.4761904761904761,0.5780346820809249,Betway,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.1,1.73,0.4761904761904761,0.5780346820809249,Paddy Power,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.12,1.77,0.4716981132075471,0.5649717514124294,FanDuel,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.06,1.76,0.4854368932038835,0.5681818181818182,Unibet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.0,1.8,0.5,0.5555555555555556,BetMGM,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Anastasia Potapova,Sloane Stephens,Anastasia Potapova,Sloane Stephens,2.07,1.76,0.4830917874396135,0.5681818181818182,1xBet,Anastasia Potapova,True,False
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.1,6.5,0.9090909090909092,0.1538461538461538,SportsBet,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.65,0.9009009009009008,0.150375939849624,WynnBET,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.5,0.9009009009009008,0.1538461538461538,Coral,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.5,0.9009009009009008,0.1538461538461538,Ladbrokes,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.5,0.9009009009009008,0.1538461538461538,Neds,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.5,0.9009009009009008,0.1538461538461538,TAB,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.1,7.17,0.9090909090909092,0.1394700139470014,BetOnline.ag,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.1,7.17,0.9090909090909092,0.1394700139470014,LowVig.ag,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.13,6.4,0.8849557522123894,0.15625,Barstool Sportsbook,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.13,6.4,0.8849557522123894,0.15625,Unibet,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.0,0.8928571428571428,0.1666666666666666,Betclic,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.13,6.4,0.8849557522123894,0.15625,BetRivers,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.0,0.8928571428571428,0.1666666666666666,DraftKings,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.13,6.4,0.8849557522123894,0.15625,TwinSpires,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.0,0.8928571428571428,0.1666666666666666,LiveScore Bet,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.0,0.8928571428571428,0.1666666666666666,Virgin Bet,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.13,6.4,0.8849557522123894,0.15625,SugarHouse,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.0,0.8928571428571428,0.1666666666666666,MyBookie.ag,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.12,6.2,0.8928571428571428,0.1612903225806451,Marathon Bet,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.1,7.0,0.9090909090909092,0.1428571428571428,Betway,Varvara Gracheva,False,True
2023-01-17,2023-01-16,Varvara Gracheva,Daria Kasatkina,Daria Kasatkina,Varvara Gracheva,1.11,6.25,0.9009009009009008,0.16,BlueBet,Varvara Gracheva,False,True
