player_1,player_2,odds_player_1,odds_player_2,p_model,ev_p1_model,ev_p2_model,winner_name
Alexandre Muller,Arthur Rinderknech,4.1,1.24,0.3510695711331505,0.4393852416459169,-0.1953262682051066,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,3.9,1.24,0.3581929965044591,0.3969526863673907,-0.2041593156655293,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.4,1.28,0.3519021863974553,0.5483696201488035,-0.1704347985887427,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.0,1.25,0.3571768941180507,0.4287075764722028,-0.1964711176475633,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.33,1.22,0.3384507616253337,0.4654917978376951,-0.1929099291829071,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.4,1.28,0.3519021863974553,0.5483696201488035,-0.1704347985887427,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.4,1.28,0.3519021863974553,0.5483696201488035,-0.1704347985887427,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.0,1.25,0.3571768941180507,0.4287075764722028,-0.1964711176475633,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.4,1.28,0.3519021863974553,0.5483696201488035,-0.1704347985887427,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,3.75,1.25,0.3667548879603415,0.3753308298512805,-0.2084436099504268,Alexandre Muller
Alexandre Muller,Arthur Rinderknech,4.2,1.22,0.3424450146154713,0.4382690613849793,-0.1977829178308749,Alexandre Muller
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.9,0.7991707712648296,0.1188390797707614,-0.4175952366680059,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.41,2.87,0.7960962875818455,0.1224957654904019,-0.4147963453598965,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.9,0.7991707712648296,0.1188390797707614,-0.4175952366680059,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.9,0.7991707712648296,0.1188390797707614,-0.4175952366680059,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.8,0.7956153835713452,0.1138615369998832,-0.4277230739997666,Ben Shelton
Ben Shelton,Taro Daniel,1.44,3.05,0.7960927569943388,0.1463735700718478,-0.3780829088327333,Ben Shelton
Ben Shelton,Taro Daniel,1.41,2.94,0.7984922207220919,0.1258740312181494,-0.4075671289229502,Ben Shelton
Ben Shelton,Taro Daniel,1.39,3.05,0.8059979805025351,0.1203371928985237,-0.4082938405327322,Ben Shelton
Ben Shelton,Taro Daniel,1.4,3.0,0.8024471702008642,0.1234260382812098,-0.4073415106025926,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.89,0.7947750693457452,0.128580598470958,-0.4068999504092034,Ben Shelton
Ben Shelton,Taro Daniel,1.4,3.0,0.8024471702008642,0.1234260382812098,-0.4073415106025926,Ben Shelton
Ben Shelton,Taro Daniel,1.44,2.75,0.7855207469175276,0.1311498755612397,-0.4101820540232008,Ben Shelton
Ben Shelton,Taro Daniel,1.38,2.75,0.7979077947001678,0.1011127566862315,-0.4442464354254615,Ben Shelton
Ben Shelton,Taro Daniel,1.42,3.0,0.7984484158056893,0.1337967504440786,-0.3953452474170678,Ben Shelton
Ben Shelton,Taro Daniel,1.42,3.0,0.7984484158056893,0.1337967504440786,-0.3953452474170678,Ben Shelton
Ben Shelton,Taro Daniel,1.39,2.94,0.80254720636639,0.115540616849282,-0.4194887867171866,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.9,0.7951226301201587,0.1290741347706252,-0.4058556273484602,Ben Shelton
Ben Shelton,Taro Daniel,1.41,2.85,0.7953860873476963,0.1214943831602517,-0.4168503489409345,Ben Shelton
Ben Shelton,Taro Daniel,1.38,2.98,0.8058744469762197,0.112106736827183,-0.4215058519891347,Ben Shelton
Ben Shelton,Taro Daniel,1.42,2.95,0.7968187747007722,0.1314826600750964,-0.400615385367278,Ben Shelton
Ben Shelton,Taro Daniel,1.43,2.75,0.7875497215259665,0.126196101782132,-0.4157617341964078,Ben Shelton
Ben Shelton,Taro Daniel,1.47,3.05,0.7903080070108135,0.1617527703058958,-0.3604394213829812,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.88,0.798483090317341,0.1178763264442772,-0.4196313001139421,Ben Shelton
Ben Shelton,Taro Daniel,1.47,3.05,0.7903080070108135,0.1617527703058958,-0.3604394213829812,Ben Shelton
Ben Shelton,Taro Daniel,1.47,3.05,0.7903080070108135,0.1617527703058958,-0.3604394213829812,Ben Shelton
Ben Shelton,Taro Daniel,1.4,3.0,0.8024471702008642,0.1234260382812098,-0.4073415106025926,Ben Shelton
Ben Shelton,Taro Daniel,1.48,3.05,0.7884061742813916,0.1668411379364596,-0.3546388315582444,Ben Shelton
Ben Shelton,Taro Daniel,1.44,2.63,0.7804831762730587,0.1238957738332044,-0.4226707535981445,Ben Shelton
Ben Shelton,Taro Daniel,1.44,2.75,0.7855207469175276,0.1311498755612397,-0.4101820540232008,Ben Shelton
Ben Shelton,Taro Daniel,1.4,2.9,0.7991707712648296,0.1188390797707614,-0.4175952366680059,Ben Shelton
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.4,1.2,0.3309787945657183,0.4563066960891608,-0.197174553478862,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.4,1.2,0.3309787945657183,0.4563066960891608,-0.197174553478862,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.17,0.310099163001288,0.5194858987063111,-0.1928160207115069,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.4,1.2,0.3309787945657183,0.4563066960891608,-0.197174553478862,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.18,0.3200392822033141,0.4721806981352447,-0.1976463529999107,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.1906679983750764,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.7,1.2,0.3230344983105488,0.5182621420595794,-0.1876413979726586,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.1906679983750764,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.58,1.2,0.3260755739859207,0.4934261288555168,-0.1912906887831048,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.1906679983750764,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.2,0.3282017620785772,0.4769079293535974,-0.1938421144942926,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.17,0.3198386647278735,0.4392739912754306,-0.2042112377316119,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.95,1.2,0.3172146760889263,0.5702126466401851,-0.1806576113067115,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.95,1.2,0.3172146760889263,0.5702126466401851,-0.1806576113067115,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.7,1.17,0.3147413828051664,0.4792844991842822,-0.1982474178820447,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.91,1.22,0.3234211542691075,0.587997867461318,-0.1745738082083111,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.7,1.18,0.317539734849726,0.4924367537937122,-0.1946968871226767,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.1906679983750764,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.1906679983750764,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.17,0.310099163001288,0.5194858987063111,-0.1928160207115069,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.1866208583019944,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.19,0.3254485573319074,0.4645185079935834,-0.1972837832249699,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.17,0.3198386647278735,0.4392739912754306,-0.2042112377316119,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.75,1.2,0.3218169166098046,0.5286303538965718,-0.1861802999317655,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.3,1.22,0.3153147762393478,0.6711683140685432,-0.1646840270120043,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.18,0.3226609972373756,0.4519744875681903,-0.2007399767401032,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.3,1.22,0.3153147762393478,0.6711683140685432,-0.1646840270120043,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.3,1.22,0.3153147762393478,0.6711683140685432,-0.1646840270120043,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.3,1.22,0.3153147762393478,0.6711683140685432,-0.1646840270120043,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.17,0.3079303906776446,0.5396519533882231,-0.1902785570928442,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.33,1.2,0.3330064751181084,0.4419180372614093,-0.19960777014173,Stefanos Tsitsipas
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2129883082874403,1.768848007736724,-0.1815078406189378,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2129883082874403,1.768848007736724,-0.1815078406189378,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2129883082874403,1.768848007736724,-0.1815078406189378,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2107628157696895,1.4764630852938514,-0.1949780720850832,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2129883082874403,1.768848007736724,-0.1815078406189378,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2128658865546855,1.5543906386562258,-0.189251863151326,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.202964695387097,2.8685070940780686,-0.1710832832025808,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2100298204120637,1.5203578449447646,-0.1942304168203049,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2100298204120637,1.5203578449447646,-0.1942304168203049,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2059994081574593,2.089991122361889,-0.1821793904021831,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.205156785933611,1.872195003070554,-0.1892599216522832,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.205156785933611,1.872195003070554,-0.1892599216522832,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.20794437165069,1.91122120310966,-0.1841827028002106,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2043086434470225,2.26893829515236,-0.1804379027504331,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.205156785933611,1.872195003070554,-0.1892599216522832,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.01,0.1973271992981102,2.354562388067873,-0.1893004712910914,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.01,0.2071662649903628,1.4859951798843536,-0.1992379276402665,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2160417262728162,1.3764589890009784,-0.1925229780610007,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.0,0.193885297375123,2.3929927040646524,-0.193885297375123,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2149872955672498,1.257366603456123,-0.1992870414785947,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2073953879968181,1.6961400439586352,-0.1915432957567544,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2107053854212614,1.94987539589766,-0.1791336008381118,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2107053854212614,1.94987539589766,-0.1791336008381118,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.205156785933611,1.872195003070554,-0.1892599216522832,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2128658865546855,1.5543906386562258,-0.189251863151326,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2128658865546855,1.5543906386562258,-0.189251863151326,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.02,0.2032312055140042,2.048468082710063,-0.1872958296242842,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.0,0.1921367384700882,2.6505980309316755,-0.1921367384700881,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.05,0.2062711499604129,2.8160162742676387,-0.1665847074584334,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.05,0.2062711499604129,2.8160162742676387,-0.1665847074584334,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.05,0.2062711499604129,2.8160162742676387,-0.1665847074584334,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.05,0.2062711499604129,2.8160162742676387,-0.1665847074584334,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.03,0.2160417262728162,1.3764589890009784,-0.1925229780610007,Marcos Giron
Hugo Dellien,Marcos Giron,10.0,1.04,0.2188805430145268,1.4076859731597948,-0.1876357647351079,Marcos Giron
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.55,0.7645958049325818,0.1468937073988727,-0.3997193025780837,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.55,0.7645958049325818,0.1468937073988727,-0.3997193025780837,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.81,0.7760657356909462,0.1640986035364191,-0.3707447172915586,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.44,2.63,0.7804831762730587,0.1238957738332044,-0.4226707535981445,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.46,2.65,0.777289416417441,0.1348425479694637,-0.4098169535062186,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.6,0.767012798200221,0.1505191973003314,-0.3942332753205744,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.72,0.7782848645922635,0.1440787509506274,-0.3969348316909568,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.7,0.7754586085447236,0.1476787406461908,-0.3937382430707536,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.7,0.7754586085447236,0.1476787406461908,-0.3937382430707536,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.68,0.7765881892944676,0.1415846382628673,-0.4012563473091731,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.47,2.7,0.7774439648080377,0.1428426282678154,-0.3990987049817017,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.7,0.7754586085447236,0.1476787406461908,-0.3937382430707536,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.44,2.75,0.7855207469175276,0.1311498755612397,-0.4101820540232008,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.43,2.6,0.7812095422651842,0.1171296454392134,-0.431144809889479,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.8,0.7795476341247294,0.1537304985045995,-0.3827333755492423,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.8,0.7795476341247294,0.1537304985045995,-0.3827333755492423,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.44,2.7,0.7834863707016997,0.1282203738104474,-0.4154132008945891,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.6,0.770995107853117,0.1410727596226131,-0.4045872804181041,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.7,0.7754586085447236,0.1476787406461908,-0.3937382430707536,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.7,0.7754586085447236,0.1476787406461908,-0.3937382430707536,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.65,0.7693222211025689,0.1539833316538532,-0.3887038859218075,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.51,2.55,0.7626125833307611,0.1515450008294492,-0.3946620874934408,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.63,0.7684109093657899,0.1526163640486848,-0.3909206916320276,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.55,2.74,0.7637089277830363,0.1837488380637064,-0.3525624621255195,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.6,0.767012798200221,0.1505191973003314,-0.3942332753205744,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.55,2.74,0.7637089277830363,0.1837488380637064,-0.3525624621255195,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.55,2.74,0.7637089277830363,0.1837488380637064,-0.3525624621255195,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.5,0.7620637819217978,0.1430956728826966,-0.4051594548044945,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.6,0.767012798200221,0.1505191973003314,-0.3942332753205744,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.48,2.67,0.7741610854738197,0.1457584065012531,-0.3970100982150986,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.55,2.78,0.7653981567425161,0.1863671429508999,-0.3478068757441948,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.5,2.5,0.7620637819217978,0.1430956728826966,-0.4051594548044945,Matteo Berrettini
Lorenzo Sonego,Matteo Berrettini,1.53,2.5,0.7561153389937134,0.1568564686603815,-0.3902883474842835,Matteo Berrettini
Marton Fucsovics,Tallon Griekspoor,2.02,1.8,0.6127731838426052,0.2378018313620624,-0.3029917309166893,Marton Fucsovics
Marton Fucsovics,Tallon Griekspoor,2.0,1.8,0.6156922152552067,0.2313844305104133,-0.308245987459372,Marton Fucsovics
Marton Fucsovics,Tallon Griekspoor,2.02,1.8,0.6127731838426052,0.2378018313620624,-0.3029917309166893,Marton Fucsovics
Marton Fucsovics,Tallon Griekspoor,2.0,1.8,0.6156922152552067,0.2313844305104133,-0.308245987459372,Marton Fucsovics
Marton Fucsovics,Tallon Griekspoor,2.0,1.8,0.6156922152552067,0.2313844305104133,-0.308245987459372,Marton Fucsovics
