snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.0,1.73,0.5,0.5780346820809249,Paddy Power,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.73,0.4761904761904761,0.5780346820809249,Unibet,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.06,1.76,0.4854368932038835,0.5681818181818182,Betr,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.73,0.4761904761904761,0.5780346820809249,Unibet,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.15,1.7,0.4651162790697674,0.5882352941176471,Virgin Bet,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.73,0.4761904761904761,0.5780346820809249,Unibet,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.73,0.4761904761904761,0.5780346820809249,Casumo,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.05,1.73,0.4878048780487805,0.5780346820809249,BoyleSports,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.74,0.4761904761904761,0.5747126436781609,BlueBet,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.05,1.75,0.4878048780487805,0.5714285714285714,PlayUp,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Anna Karolina Schmiedlova,Kateryna Baindl,Anna Karolina Schmiedlova,Kateryna Baindl,2.1,1.73,0.4761904761904761,0.5780346820809249,Betway,Anna Karolina Schmiedlova,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,5.75,0.8849557522123894,0.1739130434782608,SportsBet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.25,0.8928571428571428,0.16,Bovada,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,Ladbrokes,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,Betsson,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,Coral,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,Neds,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,PointsBet (AU),Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,5.9,0.8849557522123894,0.1694915254237288,Marathon Bet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,Ladbrokes,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,TAB,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,Everygame,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.6,0.8771929824561404,0.1515151515151515,Pinnacle,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,5.5,0.8771929824561404,0.1818181818181818,Bet Victor,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,5.6,0.8928571428571428,0.1785714285714285,LeoVegas,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,5.75,0.8849557522123894,0.1739130434782608,Mr Green,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,Unibet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.11,7.05,0.9009009009009008,0.1418439716312056,BetOnline.ag,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.11,7.05,0.9009009009009008,0.1418439716312056,LowVig.ag,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,BetRivers,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,LiveScore Bet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,5.5,0.8771929824561404,0.1818181818181818,William Hill (US),Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.15,7.0,0.8695652173913044,0.1428571428571428,Matchbook,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.05,0.8849557522123894,0.1652892561983471,1xBet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.15,7.0,0.8695652173913044,0.1428571428571428,Betfair,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.15,7.0,0.8695652173913044,0.1428571428571428,Betfair,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.15,7.0,0.8695652173913044,0.1428571428571428,Betfair,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,DraftKings,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,Barstool Sportsbook,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.15,5.43,0.8695652173913044,0.1841620626151013,BetUS,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,5.75,0.8849557522123894,0.1739130434782608,BetMGM,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,5.75,0.8928571428571428,0.1739130434782608,888sport,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,5.8,0.8928571428571428,0.1724137931034483,MyBookie.ag,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.0,0.8771929824561404,0.1666666666666666,FanDuel,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,Nordic Bet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,5.5,0.8928571428571428,0.1818181818181818,Paddy Power,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,Unibet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.2,0.8928571428571428,0.1612903225806451,Betr,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,Unibet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.0,0.8849557522123894,0.1666666666666666,Virgin Bet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,Unibet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,5.5,0.8928571428571428,0.1818181818181818,SuperBook,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,6.1,0.8771929824561404,0.1639344262295082,Casumo,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.5,0.8928571428571428,0.1538461538461538,BoyleSports,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.13,6.1,0.8849557522123894,0.1639344262295082,BlueBet,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,PlayUp,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.14,5.5,0.8771929824561404,0.1818181818181818,Betfair Sportsbook,Belinda Bencic,True,False
2023-08-28,2023-08-28,Belinda Bencic,Kamilla Rakhimova,Belinda Bencic,Kamilla Rakhimova,1.12,6.0,0.8928571428571428,0.1666666666666666,Betway,Belinda Bencic,True,False
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.98,1.38,0.3355704697986577,0.7246376811594204,SportsBet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,Bovada,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,Betsson,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Coral,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,Bet Victor,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Neds,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,PointsBet (AU),Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.96,1.4,0.3378378378378378,0.7142857142857143,Marathon Bet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Everygame,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,TAB,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.07,1.42,0.3257328990228013,0.7042253521126761,Pinnacle,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,LiveScore Bet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.85,1.36,0.3508771929824561,0.7352941176470588,LeoVegas,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.85,1.38,0.3508771929824561,0.7246376811594204,Mr Green,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,Unibet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.4,0.3225806451612903,0.7142857142857143,LowVig.ag,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.4,0.3225806451612903,0.7142857142857143,BetOnline.ag,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,BetRivers,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.46,0.3225806451612903,0.684931506849315,Matchbook,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,William Hill (US),Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.94,1.41,0.3401360544217687,0.7092198581560284,1xBet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.46,0.3225806451612903,0.684931506849315,Betfair,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.46,0.3225806451612903,0.684931506849315,Betfair,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.1,1.46,0.3225806451612903,0.684931506849315,Betfair,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,DraftKings,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,Barstool Sportsbook,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,BetMGM,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,888sport,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.92,1.39,0.3424657534246575,0.7194244604316548,MyBookie.ag,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.02,1.4,0.3311258278145695,0.7142857142857143,FanDuel,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,Nordic Bet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.88,1.4,0.3472222222222222,0.7142857142857143,Paddy Power,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,Unibet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.96,1.39,0.3378378378378378,0.7194244604316548,Betr,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,Unibet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.4,0.3333333333333333,0.7142857142857143,Virgin Bet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,Unibet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.95,1.4,0.3389830508474576,0.7142857142857143,Casumo,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.88,1.4,0.3472222222222222,0.7142857142857143,BoyleSports,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.98,1.4,0.3355704697986577,0.7142857142857143,BlueBet,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,2.9,1.4,0.3448275862068966,0.7142857142857143,PlayUp,Daria Saville,False,True
2023-08-28,2023-08-28,Daria Saville,Clervie Ngounoue,Clervie Ngounoue,Daria Saville,3.0,1.38,0.3333333333333333,0.7246376811594204,Betway,Daria Saville,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.59,2.3,0.6289308176100629,0.4347826086956522,SportsBet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.3,0.6060606060606061,0.4347826086956522,Bovada,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.25,0.6211180124223602,0.4444444444444444,Ladbrokes,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.3,0.6172839506172839,0.4347826086956522,Betsson,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.25,0.6172839506172839,0.4444444444444444,Neds,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.25,0.6172839506172839,0.4444444444444444,Ladbrokes,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.25,0.6172839506172839,0.4444444444444444,Everygame,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.66,2.34,0.6024096385542169,0.4273504273504274,Pinnacle,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.6,2.3,0.625,0.4347826086956522,LiveScore Bet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.3,0.6211180124223602,0.4347826086956522,Bet Victor,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.6,2.15,0.625,0.4651162790697674,LeoVegas,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.17,0.6172839506172839,0.4608294930875576,Mr Green,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,Unibet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.35,0.6060606060606061,0.425531914893617,BetOnline.ag,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.35,0.6060606060606061,0.425531914893617,LowVig.ag,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,BetRivers,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.59,2.3,0.6289308176100629,0.4347826086956522,William Hill (US),Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.66,2.24,0.6024096385542169,0.4464285714285714,1xBet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.68,2.44,0.5952380952380952,0.4098360655737705,Matchbook,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.68,2.44,0.5952380952380952,0.4098360655737705,Betfair,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.68,2.44,0.5952380952380952,0.4098360655737705,Betfair,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.68,2.44,0.5952380952380952,0.4098360655737705,Betfair,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.35,0.6211180124223602,0.425531914893617,DraftKings,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.3,0.6172839506172839,0.4347826086956522,Barstool Sportsbook,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.25,0.6172839506172839,0.4444444444444444,BetMGM,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.25,0.6211180124223602,0.4444444444444444,888sport,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.27,0.6172839506172839,0.4405286343612334,MyBookie.ag,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.34,0.6211180124223602,0.4273504273504274,FanDuel,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.3,0.6172839506172839,0.4347826086956522,Nordic Bet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.25,0.6211180124223602,0.4444444444444444,Coral,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.57,2.3,0.6369426751592356,0.4347826086956522,Paddy Power,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,Unibet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.63,2.26,0.6134969325153374,0.4424778761061947,Betr,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,Unibet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.6,2.3,0.625,0.4347826086956522,Virgin Bet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,Unibet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.61,2.25,0.6211180124223602,0.4444444444444444,SuperBook,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.65,2.23,0.6060606060606061,0.4484304932735426,Casumo,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.25,0.6172839506172839,0.4444444444444444,BoyleSports,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.62,2.31,0.6172839506172839,0.4329004329004329,BlueBet,Magdalena Frech,False,True
2023-08-28,2023-08-28,Magdalena Frech,Emma Navarro,Emma Navarro,Magdalena Frech,1.63,2.25,0.6134969325153374,0.4444444444444444,PlayUp,Magdalena Frech,False,True
