match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,Neds,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,Coral,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.2,0.6060606060606061,0.4545454545454545,BetMGM,Petra Martic,True,False,0.0606060606060605,1,0.1515151515151516,0.60426100348891,-0.0029693442432985,-0.1293742076756019,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.7,2.22,0.5882352941176471,0.4504504504504504,BetOnline.ag,Petra Martic,True,False,0.0386857445680974,1,0.1377848436671966,0.596847966025155,0.0146415422427634,-0.1050024845758439,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.72,2.23,0.5813953488372093,0.4484304932735426,Pinnacle,Petra Martic,True,False,0.029825842110752,1,0.1329648555636667,0.594220195662556,0.0220587365395963,-0.0951110363274999,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.65,2.24,0.6060606060606061,0.4464285714285714,Marathon Bet,Petra Martic,True,False,0.0524891774891775,1,0.1596320346320346,0.6083578579279814,0.0037904655811691,-0.1227216017586781,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.67,2.22,0.5988023952095809,0.4504504504504504,1xBet,Petra Martic,True,False,0.0492528456600314,1,0.1483519447591305,0.6024781295096298,0.0061384762810816,-0.1175014475113779,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.7,2.22,0.5882352941176471,0.4504504504504504,LowVig.ag,Petra Martic,True,False,0.0386857445680974,1,0.1377848436671966,0.596847966025155,0.0146415422427634,-0.1050024845758439,True,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.61,2.27,0.6211180124223602,0.4405286343612334,SportsBet,Petra Martic,True,False,0.0616466467835936,1,0.1805893780611268,0.6192365354156771,-0.0030291779807597,-0.1356669353935871,False,False
2023-05-29,Petra Martic,Shelby Rogers,Petra Martic,Shelby Rogers,1.64,2.3,0.6097560975609756,0.4347826086956522,FanDuel,Petra Martic,True,False,0.0445387062566278,1,0.1749734888653233,0.6161508976798619,0.0104874721949734,-0.1171470646636823,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,Barstool Sportsbook,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,BetRivers,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.45,2.76,0.6896551724137931,0.3623188405797102,Marathon Bet,Anastasia Potapova,True,False,0.0519740129935033,1,0.3273363318340829,0.6907864235848422,0.0016403141980211,-0.1465705290941645,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.46,2.86,0.684931506849315,0.3496503496503497,Pinnacle,Anastasia Potapova,True,False,0.0345818564996647,1,0.3352811571989653,0.6942581366818348,0.0136168795554787,-0.1255782709100474,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.44,2.66,0.6944444444444444,0.3759398496240601,BlueBet,Anastasia Potapova,True,False,0.0703842940685044,1,0.3185045948203843,0.6868913187791359,-0.0108765009580443,-0.1671309079525014,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.45,2.75,0.6896551724137931,0.3636363636363636,PointsBet (AU),Anastasia Potapova,True,False,0.0532915360501566,1,0.3260188087774295,0.6901910272977462,0.0007769895817319,-0.1480253250688019,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,TwinSpires,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.43,2.6,0.6993006993006994,0.3846153846153846,LeoVegas,Anastasia Potapova,True,False,0.0839160839160839,1,0.3146853146853148,0.6852616396271773,-0.0200758553331364,-0.1816802630306611,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.44,2.63,0.6944444444444444,0.3802281368821293,Mr Green,Anastasia Potapova,True,False,0.0746725813265736,1,0.3142163075623151,0.6849378090715539,-0.0136895549369624,-0.1713864378581867,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.7,0.6802721088435374,0.3703703703703703,Unibet,Anastasia Potapova,True,False,0.0506424792139077,1,0.3099017384731671,0.6826437895220607,0.0034863705974292,-0.1431382317095638,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.43,2.6,0.6993006993006994,0.3846153846153846,Betclic,Anastasia Potapova,True,False,0.0839160839160839,1,0.3146853146853148,0.6852616396271773,-0.0200758553331364,-0.1816802630306611,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.44,2.62,0.6944444444444444,0.381679389312977,MyBookie.ag,Anastasia Potapova,True,False,0.0761238337574214,1,0.3127650551314674,0.6842752089308864,-0.0146436991395235,-0.1728010473989224,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.47,2.75,0.6802721088435374,0.3636363636363636,DraftKings,Anastasia Potapova,True,False,0.043908472479901,1,0.3166357452071738,0.6857205542938982,0.0080092148120303,-0.1357315243082201,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.44,2.75,0.6944444444444444,0.3636363636363636,LiveScore Bet,Anastasia Potapova,True,False,0.0580808080808079,1,0.3308080808080808,0.6924592692831634,-0.0028586522322447,-0.1542629905286993,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.44,2.75,0.6944444444444444,0.3636363636363636,Virgin Bet,Anastasia Potapova,True,False,0.0580808080808079,1,0.3308080808080808,0.6924592692831634,-0.0028586522322447,-0.1542629905286993,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.42,2.7,0.7042253521126761,0.3703703703703703,TAB,Anastasia Potapova,True,False,0.0745957224830464,1,0.3338549817423058,0.6940474792880736,-0.0144525794109354,-0.1739281940777988,False,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.45,2.91,0.6896551724137931,0.3436426116838488,BetOnline.ag,Anastasia Potapova,True,False,0.033297784097642,1,0.3460125607299443,0.6991576781350898,0.0137786332958801,-0.1245488433731112,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.45,2.8,0.6896551724137931,0.3571428571428571,Bet Victor,Anastasia Potapova,True,False,0.0467980295566503,1,0.332512315270936,0.6931193439776592,0.0050230487676057,-0.1407341631374457,True,False
2023-05-29,Anastasia Potapova,Mayar Sherif,Anastasia Potapova,Mayar Sherif,1.45,2.91,0.6896551724137931,0.3436426116838488,LowVig.ag,Anastasia Potapova,True,False,0.033297784097642,1,0.3460125607299443,0.6991576781350898,0.0137786332958801,-0.1245488433731112,True,False
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,Unibet,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,BetRivers,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.01,12.0,0.99009900990099,0.0833333333333333,BlueBet,Aryna Sabalenka,True,False,0.0734323432343233,1,0.9067656765676568,0.8870074547288178,-0.104122470723894,0.3559105432541862,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,TwinSpires,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.01,11.0,0.99009900990099,0.0909090909090909,MyBookie.ag,Aryna Sabalenka,True,False,0.0810081008100809,1,0.899189918991899,0.8853919451750762,-0.1057541353731729,0.2606886030741613,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,17.0,0.9803921568627452,0.0588235294117647,PointsBet (AU),Aryna Sabalenka,True,False,0.0392156862745098,1,0.9215686274509804,0.8900072240374203,-0.0921926314818313,0.8698771913638553,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,13.0,0.9803921568627452,0.0769230769230769,Bet Victor,Aryna Sabalenka,True,False,0.057315233785822,1,0.9034690799396684,0.8862042981747593,-0.0960716158617454,0.4793441237281288,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.01,15.0,0.99009900990099,0.0666666666666666,Mr Green,Aryna Sabalenka,True,False,0.0567656765676565,1,0.9234323432343234,0.8904917350185308,-0.1006033476312838,0.6426239747220373,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,Barstool Sportsbook,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,Unibet,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.01,11.0,0.99009900990099,0.0909090909090909,Betclic,Aryna Sabalenka,True,False,0.0810081008100809,1,0.899189918991899,0.8853919451750762,-0.1057541353731729,0.2606886030741613,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.01,15.0,0.99009900990099,0.0666666666666666,TAB,Aryna Sabalenka,True,False,0.0567656765676565,1,0.9234323432343234,0.8904917350185308,-0.1006033476312838,0.6426239747220373,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,Unibet,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.02,18.0,0.9803921568627452,0.0555555555555555,Unibet,Aryna Sabalenka,True,False,0.0359477124183007,1,0.9248366013071896,0.8906818772748909,-0.0915044851796112,0.967726209051964,False,True
2023-05-29,Aryna Sabalenka,Iryna Shymanovich,Aryna Sabalenka,Iryna Shymanovich,1.03,18.65,0.970873786407767,0.0536193029490616,Pinnacle,Aryna Sabalenka,True,False,0.0244930893568287,1,0.9172544834587054,0.88901255120106,-0.0843170722629081,1.06991592010023,False,True
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,Unibet,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.04,1.33,0.3289473684210526,0.7518796992481203,MyBookie.ag,Jessica Pegula,False,True,0.0808270676691729,0,-0.4229323308270676,0.2971563187702946,-0.0966447909383044,-0.0652179039644917,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,BetRivers,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,TwinSpires,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.1,1.32,0.3225806451612903,0.7575757575757576,Mr Green,Jessica Pegula,False,True,0.0801564027370478,0,-0.4349951124144672,0.2917187569746158,-0.095671853378691,-0.0650687592064928,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,Barstool Sportsbook,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,Unibet,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.47,1.34,0.2881844380403458,0.7462686567164178,Pinnacle,Jessica Pegula,False,True,0.0344530947567636,0,-0.458084218676072,0.2810051632600313,-0.0249120834876914,-0.0365469187684418,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,Unibet,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.1,1.3,0.3225806451612903,0.7692307692307692,LeoVegas,Jessica Pegula,False,True,0.0918114143920594,0,-0.4466501240694788,0.2866529071978189,-0.1113759876867613,-0.0726487793571645,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.56,1.32,0.2808988764044944,0.7575757575757576,BetOnline.ag,Jessica Pegula,False,True,0.0384746339802519,0,-0.4766768811712631,0.2729790875910795,-0.0281944481757567,-0.0403323956202249,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.34,0.3076923076923077,0.7462686567164178,Unibet,Jessica Pegula,False,True,0.0539609644087255,0,-0.4385763490241101,0.2898350804506909,-0.0580359885352543,-0.0483790078039258,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.05,1.33,0.3278688524590164,0.7518796992481203,Betclic,Jessica Pegula,False,True,0.0797485517071368,0,-0.4240108467891038,0.296656632962635,-0.0951972694639633,-0.0645533218403045,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.2,1.32,0.3125,0.7575757575757576,BlueBet,Jessica Pegula,False,True,0.0700757575757575,0,-0.4450757575757575,0.2871176845196662,-0.0812234095370681,-0.0589953435659593,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.25,1.33,0.3076923076923077,0.7518796992481203,Bet Victor,Jessica Pegula,False,True,0.0595720069404279,0,-0.4441873915558125,0.2873990540631488,-0.0659530742947663,-0.0522407419039878,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.35,1.33,0.2985074626865671,0.7518796992481203,PointsBet (AU),Jessica Pegula,False,True,0.0503871619346874,0,-0.4533722365615532,0.2832423583862952,-0.0511380994059108,-0.0467123366537726,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.56,1.32,0.2808988764044944,0.7575757575757576,LowVig.ag,Jessica Pegula,False,True,0.0384746339802519,0,-0.4766768811712631,0.2729790875910795,-0.0281944481757567,-0.0403323956202249,False,False
2023-05-29,Jessica Pegula,Camila Giorgi,Camila Giorgi,Jessica Pegula,3.3,1.3,0.303030303030303,0.7692307692307692,TAB,Jessica Pegula,False,True,0.0722610722610721,0,-0.4662004662004662,0.2778630868041325,-0.0830518135463627,-0.0612220128453722,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,Unibet,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,Barstool Sportsbook,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,BetRivers,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.9,1.9,0.5263157894736842,0.5263157894736842,Marathon Bet,Clara Tauson,True,False,0.0526315789473683,0,0.0,0.5135287767962565,-0.0242953240871126,-0.0757046759128874,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.91,1.96,0.5235602094240838,0.5102040816326531,Pinnacle,Clara Tauson,True,False,0.0337642910567368,1,0.0133561277914306,0.5305760285057839,0.0134002144460471,-0.0799290158713364,True,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.85,1.89,0.5405405405405405,0.5291005291005292,BlueBet,Clara Tauson,True,False,0.0696410696410696,1,0.0114400114400112,0.5300103950290185,-0.0194807691963157,-0.1117196466048449,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.91,1.91,0.5235602094240838,0.5235602094240838,PointsBet (AU),Clara Tauson,True,False,0.0471204188481675,0,0.0,0.513456580995763,-0.0192979302980927,-0.0707020697019072,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.9,1.91,0.5263157894736842,0.5235602094240838,Bet Victor,Clara Tauson,True,False,0.0498759988977679,1,0.0027555800496004,0.5250616488900003,-0.0023828671089994,-0.0928677493799006,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,TwinSpires,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.85,1.82,0.5405405405405405,0.5494505494505494,LeoVegas,Clara Tauson,True,False,0.0899910899910898,0,-0.0089100089100089,0.5091938693820088,-0.0579913416432836,-0.106732842275256,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.88,1.83,0.5319148936170213,0.5464480874316939,Mr Green,Clara Tauson,True,False,0.0783629810487152,0,-0.0145331938146726,0.5059958572416382,-0.0487277883857202,-0.0959724187521978,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,Unibet,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,Unibet,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.9,1.9,0.5263157894736842,0.5263157894736842,1xBet,Clara Tauson,True,False,0.0526315789473683,0,0.0,0.5135287767962565,-0.0242953240871126,-0.0757046759128874,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.92,1.88,0.5208333333333334,0.5319148936170213,Unibet,Clara Tauson,True,False,0.0527482269503547,0,-0.0110815602836878,0.5075296787353055,-0.0255430168282134,-0.0741557960223744,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.88,1.93,0.5319148936170213,0.5181347150259068,BetOnline.ag,Clara Tauson,True,False,0.050049608642928,1,0.0137801785911144,0.5310175656378519,-0.0016869766008385,-0.0948639016810541,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.86,1.86,0.5376344086021505,0.5376344086021505,MyBookie.ag,Clara Tauson,True,False,0.075268817204301,0,0.0,0.5138253170331228,-0.0442849103183914,-0.0957150896816084,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.88,1.93,0.5319148936170213,0.5181347150259068,LowVig.ag,Clara Tauson,True,False,0.050049608642928,1,0.0137801785911144,0.5310175656378519,-0.0016869766008385,-0.0948639016810541,False,False
2023-05-29,Clara Tauson,Leylah Fernandez,Clara Tauson,Leylah Fernandez,1.85,1.95,0.5405405405405405,0.5128205128205129,TAB,Clara Tauson,True,False,0.0533610533610533,1,0.0277200277200275,0.5385758636743592,-0.0036346522024354,-0.1002229341650003,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,Unibet,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,Barstool Sportsbook,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,BetRivers,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.19,1.68,0.4566210045662101,0.5952380952380952,Marathon Bet,Kamilla Rakhimova,True,False,0.0518590998043053,0,-0.1386170906718851,0.4387364465621295,-0.0391671820289363,-0.0570772302243776,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.25,1.7,0.4444444444444444,0.5882352941176471,Pinnacle,Kamilla Rakhimova,True,False,0.0326797385620913,0,-0.1437908496732026,0.4357303069460962,-0.0196068093712833,-0.0407415218083636,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.16,1.65,0.4629629629629629,0.6060606060606061,BlueBet,Kamilla Rakhimova,True,False,0.0690235690235689,0,-0.1430976430976431,0.4365684013579482,-0.0570122530668317,-0.0703378622406146,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,Bet Victor,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,TwinSpires,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.12,1.62,0.4716981132075471,0.6172839506172839,LeoVegas,Kamilla Rakhimova,True,False,0.088982063824831,0,-0.1455858374097368,0.4354998638410995,-0.0767402886568688,-0.0855097794225812,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.14,1.64,0.4672897196261682,0.6097560975609756,Mr Green,Kamilla Rakhimova,True,False,0.0770458171871437,0,-0.1424663779348073,0.4370084057144532,-0.06480201177107,-0.0766937853717033,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,Unibet,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
2023-05-29,Kamilla Rakhimova,Magdalena Frech,Kamilla Rakhimova,Magdalena Frech,2.2,1.67,0.4545454545454545,0.5988023952095809,Unibet,Kamilla Rakhimova,True,False,0.0533478497550352,0,-0.1442569406641264,0.4357484486618831,-0.0413534129438568,-0.0576999092653449,False,False
