match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2,bet_on_p1,bet_on_p2,profit_p1,profit_p2,total_profit
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.44,0.3571428571428571,0.6944444444444444,WynnBET,Lauren Davis,False,True,0.0515873015873014,0,-0.3373015873015873,0.2820188680030265,-0.2103471695915258,0.0338928300756418,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.42,0.3508771929824561,0.7042253521126761,Ladbrokes,Lauren Davis,False,True,0.0551025450951323,0,-0.35334815913022,0.2718257244083121,-0.2252966854363103,0.0340074713401966,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.42,0.3508771929824561,0.7042253521126761,Neds,Lauren Davis,False,True,0.0551025450951323,0,-0.35334815913022,0.2718257244083121,-0.2252966854363103,0.0340074713401966,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.4,0.3571428571428571,0.7142857142857143,TAB,Lauren Davis,False,True,0.0714285714285714,0,-0.3571428571428572,0.2707126475866517,-0.2420045867573753,0.0210022933786875,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.4,0.3571428571428571,0.7142857142857143,Coral,Lauren Davis,False,True,0.0714285714285714,0,-0.3571428571428572,0.2707126475866517,-0.2420045867573753,0.0210022933786875,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Barstool Sportsbook,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.7,1.41,0.3703703703703703,0.7092198581560284,Betclic,Lauren Davis,False,True,0.0795902285263987,0,-0.3388494877856581,0.2833431153935141,-0.2349735884375117,0.0104862072951449,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.45,0.3636363636363636,0.6896551724137931,Unibet,Lauren Davis,False,True,0.0532915360501566,0,-0.3260188087774295,0.289678496170482,-0.2033841355311744,0.029966180552801,False,True,False,True,-0.0,0.44999999999999996,0.44999999999999996
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,BetRivers,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.9,1.43,0.3448275862068966,0.6993006993006994,DraftKings,Lauren Davis,False,True,0.0441282855075959,0,-0.3544731130938028,0.2702037325199932,-0.2164091756920195,0.0436086624964096,False,True,False,True,-0.0,0.42999999999999994,0.42999999999999994
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,TwinSpires,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,LiveScore Bet,Lauren Davis,False,True,0.0514475743348983,0,-0.3570031298904539,0.2691738800409253,-0.224779225482135,0.0377730903418859,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,Virgin Bet,Lauren Davis,False,True,0.0514475743348983,0,-0.3570031298904539,0.2691738800409253,-0.224779225482135,0.0377730903418859,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.71,1.41,0.3690036900369003,0.7092198581560284,MyBookie.ag,Lauren Davis,False,True,0.0782235481929287,0,-0.3402161681191281,0.2823238393072266,-0.2349023954774157,0.0119233865768103,False,True,False,True,-0.0,0.4099999999999999,0.4099999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,3.0,1.42,0.3333333333333333,0.7042253521126761,BetOnline.ag,Lauren Davis,False,True,0.0375586854460094,0,-0.3708920187793428,0.2592471487126973,-0.222258553861908,0.0518690488279697,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,3.0,1.42,0.3333333333333333,0.7042253521126761,LowVig.ag,Lauren Davis,False,True,0.0375586854460094,0,-0.3708920187793428,0.2592471487126973,-0.222258553861908,0.0518690488279697,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.44,0.3571428571428571,0.6944444444444444,Betway,Lauren Davis,False,True,0.0515873015873014,0,-0.3373015873015873,0.2820188680030265,-0.2103471695915258,0.0338928300756418,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.42,0.3571428571428571,0.7042253521126761,BlueBet,Lauren Davis,False,True,0.0613682092555332,0,-0.347082494969819,0.276409644812241,-0.226052994525725,0.0274983043666176,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.88,1.42,0.3472222222222222,0.7042253521126761,Marathon Bet,Lauren Davis,False,True,0.0514475743348983,0,-0.3570031298904539,0.2691738800409253,-0.224779225482135,0.0377730903418859,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.99,1.44,0.334448160535117,0.6944444444444444,Pinnacle,Lauren Davis,False,True,0.0288926049795614,0,-0.3599962839093274,0.2654339226253034,-0.2063525713503425,0.0577751514195629,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.91,1.4,0.3436426116838488,0.7142857142857143,TopSport,Lauren Davis,False,True,0.0579283259695631,0,-0.3706431026018655,0.2610249584597721,-0.240417370882063,0.0345650581563189,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.42,0.3508771929824561,0.7042253521126761,PointsBet (US),Lauren Davis,False,True,0.0551025450951323,0,-0.35334815913022,0.2718257244083121,-0.2252966854363103,0.0340074713401966,False,True,False,True,-0.0,0.41999999999999993,0.41999999999999993
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.44,0.3571428571428571,0.6944444444444444,Bet Victor,Lauren Davis,False,True,0.0515873015873014,0,-0.3373015873015873,0.2820188680030265,-0.2103471695915258,0.0338928300756418,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.85,1.44,0.3508771929824561,0.6944444444444444,Bovada,Lauren Davis,False,True,0.0453216374269005,0,-0.3435672514619883,0.2773775840752103,-0.2094738853856506,0.0405762789316971,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.8,1.4,0.3571428571428571,0.7142857142857143,BetMGM,Lauren Davis,False,True,0.0714285714285714,0,-0.3571428571428572,0.2707126475866517,-0.2420045867573753,0.0210022933786875,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.4,0.3636363636363636,0.7142857142857143,Paddy Power,Lauren Davis,False,True,0.0779220779220779,0,-0.3506493506493507,0.27545205680197,-0.2425068437945823,0.0143671204772418,False,True,False,True,-0.0,0.3999999999999999,0.3999999999999999
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.9,1.44,0.3448275862068966,0.6944444444444444,FanDuel,Lauren Davis,False,True,0.0392720306513409,0,-0.3496168582375478,0.2729412802965835,-0.2084702871399079,0.0469645563729197,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Lauren Davis,Danka Kovinic,Danka Kovinic,Lauren Davis,2.75,1.44,0.3636363636363636,0.6944444444444444,Unibet,Lauren Davis,False,True,0.0580808080808079,0,-0.3308080808080808,0.2868783538177765,-0.2110845270011146,0.0268951705024018,False,True,False,True,-0.0,0.43999999999999995,0.43999999999999995
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.35,0.7692307692307692,0.2985074626865671,SportsBet,Donna Vekic,True,False,0.0677382319173363,1,0.4707233065442021,0.8156294701175639,0.0603183111528331,-0.3823587248938391,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,WynnBET,Donna Vekic,True,False,0.0490730643402397,1,0.4776444929116684,0.8178544599508832,0.0713893425356571,-0.3624906098280913,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.4,0.7692307692307692,0.2941176470588235,Coral,Donna Vekic,True,False,0.0633484162895925,1,0.4751131221719457,0.8175031897626165,0.0627541466914014,-0.3795108451928961,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.45,0.7692307692307692,0.2898550724637681,Ladbrokes,Donna Vekic,True,False,0.0590858416945372,1,0.479375696767001,0.8193084118072059,0.0651009353493677,-0.3766140207348604,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.45,0.7692307692307692,0.2898550724637681,Neds,Donna Vekic,True,False,0.0590858416945372,1,0.479375696767001,0.8193084118072059,0.0651009353493677,-0.3766140207348604,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.3,0.7692307692307692,0.303030303030303,TAB,Donna Vekic,True,False,0.0722610722610721,1,0.4662004662004662,0.813683434130838,0.0577884643700894,-0.3851553326317654,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.46,0.7462686567164178,0.2890173410404624,BetOnline.ag,Donna Vekic,True,False,0.0352859977568802,1,0.4572513156759554,0.8068433819190552,0.0811701317715341,-0.3316781014399311,True,False,True,False,0.3400000000000001,-0.0,0.3400000000000001
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.46,0.7462686567164178,0.2890173410404624,LowVig.ag,Donna Vekic,True,False,0.0352859977568802,1,0.4572513156759554,0.8068433819190552,0.0811701317715341,-0.3316781014399311,True,False,True,False,0.3400000000000001,-0.0,0.3400000000000001
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Barstool Sportsbook,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.25,0.7751937984496123,0.3076923076923077,Betclic,Donna Vekic,True,False,0.0828861061419199,1,0.4675014907573046,0.8149897368615595,0.0513367605514117,-0.3987166448000684,True,False,True,False,0.29000000000000004,-0.0,0.29000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,BetRivers,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,DraftKings,Donna Vekic,True,False,0.0490730643402397,1,0.4776444929116684,0.8178544599508832,0.0713893425356571,-0.3624906098280913,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,TwinSpires,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,LiveScore Bet,Donna Vekic,True,False,0.0490730643402397,1,0.4776444929116684,0.8178544599508832,0.0713893425356571,-0.3624906098280913,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.5,0.7633587786259541,0.2857142857142857,Virgin Bet,Donna Vekic,True,False,0.0490730643402397,1,0.4776444929116684,0.8178544599508832,0.0713893425356571,-0.3624906098280913,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.26,0.7751937984496123,0.3067484662576687,MyBookie.ag,Donna Vekic,True,False,0.0819422647072811,1,0.4684453321919436,0.8153949372786995,0.0518594690895223,-0.3981874955285603,True,False,True,False,0.29000000000000004,-0.0,0.29000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Betway,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.4,0.7692307692307692,0.2941176470588235,BlueBet,Donna Vekic,True,False,0.0633484162895925,1,0.4751131221719457,0.8175031897626165,0.0627541466914014,-0.3795108451928961,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.32,3.4,0.7575757575757576,0.2941176470588235,Marathon Bet,Donna Vekic,True,False,0.0516934046345811,1,0.4634581105169341,0.8110226057626079,0.0705498396066424,-0.3574768595928668,True,False,True,False,0.32000000000000006,-0.0,0.32000000000000006
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.54,0.7462686567164178,0.2824858757062147,Pinnacle,Donna Vekic,True,False,0.0287545324226325,1,0.4637827810102031,0.8097275109345143,0.0850348646522493,-0.3264353887081807,True,False,True,False,0.3400000000000001,-0.0,0.3400000000000001
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.2,0.7633587786259541,0.3125,TopSport,Donna Vekic,True,False,0.0758587786259541,1,0.4508587786259541,0.8062067814080276,0.0561308836445161,-0.3798617005056883,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.31,3.4,0.7633587786259541,0.2941176470588235,PointsBet (US),Donna Vekic,True,False,0.0574764256847775,1,0.4692411315671306,0.814259981270995,0.0666805754650034,-0.3684839363213829,True,False,True,False,0.31000000000000005,-0.0,0.31000000000000005
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.33,3.4,0.7518796992481203,0.2941176470588235,Bet Victor,Donna Vekic,True,False,0.0459973463069438,1,0.4577620521892968,0.8077917773401121,0.0743630638623491,-0.3464920429563811,True,False,True,False,0.33000000000000007,-0.0,0.33000000000000007
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.33,3.5,0.7518796992481203,0.2857142857142857,Bovada,Donna Vekic,True,False,0.037593984962406,1,0.4661654135338345,0.811482449723405,0.0792716581321287,-0.3401885740319175,True,False,True,False,0.33000000000000007,-0.0,0.33000000000000007
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.29,3.4,0.7751937984496123,0.2941176470588235,BetMGM,Donna Vekic,True,False,0.0693114455084358,1,0.4810761513907888,0.8207514891283809,0.0587694209756114,-0.3905550630364951,True,False,True,False,0.29000000000000004,-0.0,0.29000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.2,0.7692307692307692,0.3125,Paddy Power,Donna Vekic,True,False,0.0817307692307691,1,0.4567307692307691,0.8095577188586576,0.0524250345162548,-0.3905847003477042,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.34,3.35,0.7462686567164178,0.2985074626865671,FanDuel,Donna Vekic,True,False,0.0447761194029849,1,0.4477611940298507,0.8025937265619038,0.075475593592951,-0.3386889839823775,True,False,True,False,0.3400000000000001,-0.0,0.3400000000000001
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Donna Vekic,Oksana Selekhmeteva,Donna Vekic,Oksana Selekhmeteva,1.3,3.5,0.7692307692307692,0.2857142857142857,Unibet,Donna Vekic,True,False,0.0549450549450547,1,0.4835164835164834,0.8210486987932274,0.0673633084311956,-0.3736704457762959,True,False,True,False,0.30000000000000004,-0.0,0.30000000000000004
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.4,1.13,0.1851851851851851,0.8849557522123894,SportsBet,Liudmila Samsonova,False,True,0.0701409373975745,0,-0.6997705670272043,0.1081653648292413,-0.4159070299220968,0.0077731377429572,False,True,False,True,-0.0,0.1299999999999999,0.1299999999999999
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.9,1.18,0.2040816326530612,0.8474576271186441,WynnBET,Liudmila Samsonova,False,True,0.0515392597717052,0,-0.6433759944655829,0.1263875400132948,-0.3807010539348554,0.030862702784312,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Ladbrokes,Liudmila Samsonova,False,True,0.0557909604519775,0,-0.6391242937853109,0.1281237221185815,-0.3850061338308088,0.0288140079000737,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Neds,Liudmila Samsonova,False,True,0.0557909604519775,0,-0.6391242937853109,0.1281237221185815,-0.3850061338308088,0.0288140079000737,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.15,0.2,0.8695652173913044,TAB,Liudmila Samsonova,False,True,0.0695652173913043,0,-0.6695652173913045,0.1180226027348696,-0.4098869863256519,0.0142740068548998,False,True,False,True,-0.0,0.1499999999999999,0.1499999999999999
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.8,1.18,0.2083333333333333,0.8474576271186441,Coral,Liudmila Samsonova,False,True,0.0557909604519775,0,-0.6391242937853109,0.1281237221185815,-0.3850061338308088,0.0288140079000737,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Unibet,Liudmila Samsonova,False,True,0.0435360584911932,0,-0.6513791957460952,0.1231740153986816,-0.3718125214667235,0.0346546618295555,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,Barstool Sportsbook,Liudmila Samsonova,False,True,0.0435360584911932,0,-0.6513791957460952,0.1231740153986816,-0.3718125214667235,0.0346546618295555,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.6,1.16,0.2173913043478261,0.8620689655172414,Betclic,Liudmila Samsonova,False,True,0.0794602698650674,0,-0.6446776611694154,0.1271958004581644,-0.4148993178924438,0.0124528714685292,False,True,False,True,-0.0,0.15999999999999992,0.15999999999999992
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,BetRivers,Liudmila Samsonova,False,True,0.0435360584911932,0,-0.6513791957460952,0.1231740153986816,-0.3718125214667235,0.0346546618295555,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,DraftKings,Liudmila Samsonova,False,True,0.0547008547008547,0,-0.6547008547008548,0.1225036359084388,-0.3874818204578058,0.0266707459871265,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.1,1.18,0.196078431372549,0.8474576271186441,TwinSpires,Liudmila Samsonova,False,True,0.0435360584911932,0,-0.6513791957460952,0.1231740153986816,-0.3718125214667235,0.0346546618295555,False,True,False,True,-0.0,0.17999999999999994,0.17999999999999994
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,LiveScore Bet,Liudmila Samsonova,False,True,0.0547008547008547,0,-0.6547008547008548,0.1225036359084388,-0.3874818204578058,0.0266707459871265,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Virgin Bet,Liudmila Samsonova,False,True,0.0547008547008547,0,-0.6547008547008548,0.1225036359084388,-0.3874818204578058,0.0266707459871265,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.6,1.16,0.2173913043478261,0.8620689655172414,MyBookie.ag,Liudmila Samsonova,False,True,0.0794602698650674,0,-0.6446776611694154,0.1271958004581644,-0.4148993178924438,0.0124528714685292,False,True,False,True,-0.0,0.15999999999999992,0.15999999999999992
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.47,1.17,0.1828153564899451,0.8547008547008548,BetOnline.ag,Liudmila Samsonova,False,True,0.0375162111907998,0,-0.6718854982109097,0.1158718435973063,-0.3661810155227344,0.0344299429911515,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.47,1.17,0.1828153564899451,0.8547008547008548,LowVig.ag,Liudmila Samsonova,False,True,0.0375162111907998,0,-0.6718854982109097,0.1158718435973063,-0.3661810155227344,0.0344299429911515,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,4.75,1.19,0.2105263157894736,0.8403361344537815,Marathon Bet,Liudmila Samsonova,False,True,0.050862450243255,0,-0.629809818664308,0.1313249674220634,-0.3762064047451989,0.0337232887677445,False,True,False,True,-0.0,0.18999999999999995,0.18999999999999995
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.17,0.2,0.8547008547008548,Betway,Liudmila Samsonova,False,True,0.0547008547008547,0,-0.6547008547008548,0.1225036359084388,-0.3874818204578058,0.0266707459871265,False,True,False,True,-0.0,0.16999999999999993,0.16999999999999993
2023-01-16,Liudmila Samsonova,Jasmine Paolini,Jasmine Paolini,Liudmila Samsonova,5.0,1.16,0.2,0.8620689655172414,BlueBet,Liudmila Samsonova,False,True,0.0620689655172415,0,-0.6620689655172414,0.1202644154397699,-0.3986779228011501,0.0204932780898667,False,True,False,True,-0.0,0.15999999999999992,0.15999999999999992
