market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.228121695,Daniil Medvedev,Matteo Arnaldi,,,8a3d0bfd7c,Daniil Medvedev,Daniil Medvedev,Matteo Arnaldi,2024-04-22,19924831,21067270
1.228124216,James Duckworth,Mattia Bellucci,,,76f022e837,,,,,6064287,20357619
1.228131529,Thiago Monteiro,Stefanos Tsitsipas,,,9bc548ff52,Thiago Monteiro,Thiago Monteiro,Stefanos Tsitsipas,2024-04-22,8326656,9193006
1.228132085,Manuel Guinard,Jaime Faria,,,3c8a8ecebc,,,,,8427047,39038450
1.228132129,Johnson/Mansouri,Eysseric/Pellegrino,,,62de5e91f5,,,,,47547688,67007753
1.228138611,Watanabe/Yuzuki,Cid Subervi/Kirkin,,,c0a643a0e7,,,,,61711147,68711896
1.228138838,Camilla Rosatello,Panna Udvardy,,,cb4195436c,,,,,7795600,11174011
1.228145113,Facundo Mena,Stefanos Sakellaridis,,,0f608586ae,,,,,8700270,21652070
1.22814754,Tamira Paszek,Jessica Failla,,,74dd479643,,,,,2263715,9631814
1.228160503,Varvara Lepchenko,Kayla Day,,,2fc150e46b,,,,,2263576,9634153
1.228163144,Jose Pereira,Alvaro Guillen Meza,,,3a2ea06a31,,,,,8174361,15745245
1.228164667,Daria Kasatkina,Anastasia Pavlyuchenkova,,,504de6329e,,,,,7795290,11057836
1.228165561,Yulia Putintseva,Caroline Dolehide,,,8de6df1adb,,,,,4259580,9202281
1.228172107,Kenin/Mattek-Sands,Gauff/Townsend,,,71b1fd945a,,,,,26252204,68626107
1.228193947,Alexander Zverev,Denis Shapovalov,,,406bbc9302,Alexander Zverev,Alexander Zverev,Denis Shapovalov,2024-04-22,19924823,42652249
1.22820236,Damir Dzumhur,Henri Squire,,,52409a2aaa,,,,,7414058,10460261
1.228203072,Ons Jabeur,Jelena Ostapenko,,,4fb7d85e63,,,,,6161111,8827537
1.228213603,Mikalai Haliak,Rio Noguchi,,,b443464494,,,,,9633282,11102176
1.228213885,Rafael Nadal,Pedro Cachin,,,1dc2b04bb4,Rafael Nadal,Rafael Nadal,Pedro Cachin,2024-04-22,2251410,8461316
1.228234237,Alexander Bublik,Ben Shelton,,,53138e42c2,Alexander Bublik,Alexander Bublik,Ben Shelton,2024-04-22,8907933,39460566
1.228236285,Gadecki/Nicholls,Silva/Tikhonova,,,1a0dabb36c,,,,,66449456,68799972
1.228237305,Astra Sharma,Emiliana Arango,,,f31205ba8e,,,,,9628460,10350216
1.228237394,Varvara Gracheva,Lois Boisson,,,900a74dd8b,,,,,10942984,20136611
1.228237396,Lauren Davis,Fiona Ferro,,,043ebaa6a3,,,,,4176991,8535268
1.228237533,Carole Monnet,Selena Janicijevic,,,315a5e508d,,,,,11204215,21067307
1.228237946,Chloe Paquet,Renata Zarazua,,,0014446720,,,,,7216239,9042343
1.228237961,Kristina Mladenovic,Taylah Preston,,,310c33fc7b,,,,,3622052,28071385
1.228238245,Polina Kudermetova,Daria Saville,,,ca7cd266c2,,,,,20136621,42231870
1.228238558,Katarzyna Kawa,Zeynep Sonmez,,,924b955e1e,,,,,7186321,12177911
1.228238806,Jessika Ponchet,Anna Blinkova,,,9368fb2536,,,,,9628769,9635244
1.228245582,Beatriz Haddad Maia,Maria Sakkari,,,3a0eb0904b,,,,,7083752,9002331
1.228245753,Mirjam Bjorklund,Victoria Jimenez Kasint,,,c6563ccad2,,,,,9631526,35532640
1.228245755,Anna Siskova,Francesca Curmi,,,6de8c40cf1,,,,,10032952,18849074
1.228247702,Pavlyuchenkova/Potapova,Dolehide/Krawczyk,,,f9356174ef,,,,,39202611,65672075
1.22824852,Bibiane Schoofs,Eden Silva,,,366b86022c,,,,,5892547,7335542
1.228254694,Taylor Fritz,Hubert Hurkacz,,,3470296ac6,Taylor Fritz,Taylor Fritz,Hubert Hurkacz,2024-04-22,10279360,42652258
1.228259618,Jan-Lennard Struff,Carlos Alcaraz,,,63a4d35ee5,Carlos Alcaraz,Carlos Alcaraz,Jan Lennard Struff,2024-04-22,8259098,25215583
1.228259898,Denis Yevseyev,Tristan Schoolkate,,,b03c1b9b33,,,,,8304957,26323542
1.228259902,Adam Walton,Yi Zhou,,,7abbafd835,,,,,10410236,52394201
1.22825991,Li Tu,Mattia Bellucci,,,4f2c8f20e4,,,,,9626104,20357619
1.228259918,Brandon Holt,Max Purcell,,,9bf2acc013,,,,,10410230,10460213
1.228267,Federico Cina,Yunchaokete Bu,,,cc27196a28,,,,,47032298,57197343
1.228267008,Gabriel Decamps,Karue Sell,,,85b192ef66,,,,,10299130,12337516
1.228267826,Alvaro Guillen Meza,Gonzalo Bueno,,,f0f270eea0,,,,,15745245,21067278
1.22826783,Ergi Kirkin,Adolfo Daniel Vallejo,,,9b98649161,,,,,9633532,25989822
1.228267846,Murkel Dellien,Luciano Emanuel Ambrogi,,,041ea9b411,,,,,36157019,42553870
1.228267852,Gonzalo Villanueva,Luis Felipe Miguel,,,aa7d0e3305,,,,,9042439,42554166
1.228267856,Stefanos Sakellaridis,Nicolas Zanellato,,,6d65c23cb1,,,,,21652070,39675346
1.228271336,Alexandre Muller,Cristian Garin,,,14740e0e68,,,,,9630445,23814703
1.22827134,Arthur Rinderknech,Botic Van de Zandschulp,,,b277fb379d,,,,,9953233,42652255
1.228271358,Albert Ramos Vinolas,Stan Wawrinka,,,72b3900c71,,,,,4657651,19924832
