match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2,bet_on_p1,bet_on_p2,profit_p1,profit_p2,total_profit
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.57,2.35,0.6369426751592356,0.425531914893617,BetMGM,Dominic Thiem,False,True,0.0624745900528527,1,0.2114107602656186,0.4873680876956777,-0.234832102317786,0.2046849939151575,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.56,2.43,0.641025641025641,0.4115226337448559,Unibet,Dominic Thiem,False,True,0.0525482747704968,1,0.229503007280785,0.4962453946963876,-0.2258571842736352,0.2241236908877781,False,True,False,True,-0.0,1.4300000000000002,1.4300000000000002
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.58,2.38,0.6329113924050632,0.4201680672268907,Betr,Dominic Thiem,False,True,0.0530794596319539,1,0.2127433251781725,0.4870349167284543,-0.2304848315690421,0.2208568981862786,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.56,2.43,0.641025641025641,0.4115226337448559,Unibet,Dominic Thiem,False,True,0.0525482747704968,1,0.229503007280785,0.4962453946963876,-0.2258571842736352,0.2241236908877781,False,True,False,True,-0.0,1.4300000000000002,1.4300000000000002
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.56,2.43,0.641025641025641,0.4115226337448559,Unibet,Dominic Thiem,False,True,0.0525482747704968,1,0.229503007280785,0.4962453946963876,-0.2258571842736352,0.2241236908877781,False,True,False,True,-0.0,1.4300000000000002,1.4300000000000002
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.57,2.4,0.6369426751592356,0.4166666666666667,Virgin Bet,Dominic Thiem,False,True,0.0536093418259022,1,0.2202760084925689,0.4912614475728328,-0.2287195273106525,0.2209725258252012,False,True,False,True,-0.0,1.4,1.4
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.56,2.38,0.641025641025641,0.4201680672268907,TopSport,Dominic Thiem,False,True,0.0611937082525315,1,0.2208575737987502,0.4924473209933744,-0.2317821792503359,0.2079753760357688,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.57,2.35,0.6369426751592356,0.425531914893617,SuperBook,Dominic Thiem,False,True,0.0624745900528527,1,0.2114107602656186,0.4873680876956777,-0.234832102317786,0.2046849939151575,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.56,2.43,0.641025641025641,0.4115226337448559,Casumo,Dominic Thiem,False,True,0.0525482747704968,1,0.229503007280785,0.4962453946963876,-0.2258571842736352,0.2241236908877781,False,True,False,True,-0.0,1.4300000000000002,1.4300000000000002
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.57,2.38,0.6369426751592356,0.4201680672268907,BoyleSports,Dominic Thiem,False,True,0.0571107423861263,1,0.2167746079323449,0.4897235810883384,-0.2311339776913085,0.2144578770097543,False,True,False,True,-0.0,1.38,1.38
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.58,2.4,0.6329113924050632,0.4166666666666667,BlueBet,Dominic Thiem,False,True,0.0495780590717298,1,0.2162447257383965,0.4885724240939479,-0.2280555699315622,0.2274261821745248,False,True,False,True,-0.0,1.4,1.4
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.58,2.35,0.6329113924050632,0.425531914893617,PlayUp,Dominic Thiem,False,True,0.0584433072986803,1,0.2073794775114462,0.4846800720298999,-0.2342054861927582,0.2110018307297353,False,True,False,True,-0.0,1.35,1.35
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.62,2.25,0.6172839506172839,0.4444444444444444,Betfair Sportsbook,Dominic Thiem,False,True,0.0617283950617282,1,0.1728395061728395,0.4659898204280989,-0.2450964909064797,0.2015229040367775,False,True,False,True,-0.0,1.25,1.25
2023-08-28,Dominic Thiem,Alexander Bublik,Alexander Bublik,Dominic Thiem,1.6,2.3,0.625,0.4347826086956522,Betway,Dominic Thiem,False,True,0.0597826086956523,1,0.1902173913043477,0.4753513900047608,-0.2394377759923826,0.20669180298905,False,True,False,True,-0.0,1.2999999999999998,1.2999999999999998
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.14,5.5,0.8771929824561404,0.1818181818181818,SportsBet,Ben Shelton,True,False,0.0590111642743222,1,0.6953748006379586,0.7347924183199896,-0.1623366431152118,0.4586416992400568,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.75,0.8474576271186441,0.2105263157894736,Everygame,Ben Shelton,True,False,0.0579839429081177,1,0.6369313113291706,0.7087353160587827,-0.1636923270506364,0.3835072487207821,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Betsson,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Marathon Bet,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.0,0.8474576271186441,0.2,PointsBet (AU),Ben Shelton,True,False,0.0474576271186442,1,0.6474576271186441,0.7125394547857615,-0.1592034433528014,0.4373027260711923,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.16,5.0,0.8620689655172414,0.2,TAB,Ben Shelton,True,False,0.0620689655172415,1,0.6620689655172414,0.7204613013993026,-0.1642648903768089,0.3976934930034868,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.2,4.6,0.8333333333333334,0.2173913043478261,LiveScore Bet,Ben Shelton,True,False,0.0507246376811594,1,0.6159420289855073,0.6983563772158841,-0.1619723473409391,0.3875606648069332,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.2,5.28,0.8333333333333334,0.1893939393939394,Pinnacle,Ben Shelton,True,False,0.0227272727272727,1,0.643939393939394,0.7086194552843134,-0.149656653658824,0.5384892760988255,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Coral,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Ladbrokes,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Neds,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Ladbrokes,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.19,4.7,0.8403361344537815,0.2127659574468085,1xBet,Ben Shelton,True,False,0.05310209190059,1,0.627570177006973,0.7039761644318636,-0.1622683643260823,0.391312027170241,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.0,0.8474576271186441,0.2,Bet Victor,Ben Shelton,True,False,0.0474576271186442,1,0.6474576271186441,0.7125394547857615,-0.1592034433528014,0.4373027260711923,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.0,0.8474576271186441,0.2,Bovada,Ben Shelton,True,False,0.0474576271186442,1,0.6474576271186441,0.7125394547857615,-0.1592034433528014,0.4373027260711923,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.16,4.9,0.8620689655172414,0.2040816326530612,Mr Green,Ben Shelton,True,False,0.0661505981703025,1,0.6579873328641802,0.7190143090337787,-0.1659434015208167,0.3768298857344844,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,Unibet,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.15,4.8,0.8695652173913044,0.2083333333333333,LeoVegas,Ben Shelton,True,False,0.0778985507246377,1,0.6612318840579712,0.721540227720356,-0.1702287381215906,0.3366069069422912,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,BetRivers,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.25,0.8474576271186441,0.1904761904761904,LowVig.ag,Ben Shelton,True,False,0.0379338175948344,1,0.6569814366424538,0.7159556267624191,-0.1551723604203455,0.4912329594972998,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.25,0.8474576271186441,0.1904761904761904,BetOnline.ag,Ben Shelton,True,False,0.0379338175948344,1,0.6569814366424538,0.7159556267624191,-0.1551723604203455,0.4912329594972998,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,5.0,0.8547008547008548,0.2,William Hill (US),Ben Shelton,True,False,0.0547008547008547,1,0.6547008547008548,0.7164832457302626,-0.1617146024955928,0.4175837713486872,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.22,5.3,0.819672131147541,0.1886792452830188,Matchbook,Ben Shelton,True,False,0.0083513764305598,1,0.6309928858645222,0.7012965263672906,-0.1444182378319055,0.58312841025336,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.22,5.3,0.819672131147541,0.1886792452830188,Betfair,Ben Shelton,True,False,0.0083513764305598,1,0.6309928858645222,0.7012965263672906,-0.1444182378319055,0.58312841025336,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.22,5.3,0.819672131147541,0.1886792452830188,Betfair,Ben Shelton,True,False,0.0083513764305598,1,0.6309928858645222,0.7012965263672906,-0.1444182378319055,0.58312841025336,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.22,5.3,0.819672131147541,0.1886792452830188,Betfair,Ben Shelton,True,False,0.0083513764305598,1,0.6309928858645222,0.7012965263672906,-0.1444182378319055,0.58312841025336,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.2,4.7,0.8333333333333334,0.2127659574468085,DraftKings,Ben Shelton,True,False,0.0460992907801418,1,0.6205673758865249,0.7000660290952692,-0.159920765085677,0.4096896632522351,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,4.75,0.8547008547008548,0.2105263157894736,888sport,Ben Shelton,True,False,0.0652271704903284,1,0.6441745389113812,0.7127102547830418,-0.1661290019038411,0.3646262897805513,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,4.9,0.8547008547008548,0.2040816326530612,MyBookie.ag,Ben Shelton,True,False,0.058782487353916,1,0.6506192220477935,0.7150238065619878,-0.1634221463224743,0.3963833478462597,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.16,5.4,0.8620689655172414,0.1851851851851851,FanDuel,Ben Shelton,True,False,0.0472541507024264,1,0.6768837803320563,0.7256748433273802,-0.158217181740239,0.4813558460321471,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Barstool Sportsbook,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.14,5.0,0.8771929824561404,0.2,Paddy Power,Ben Shelton,True,False,0.0771929824561403,1,0.6771929824561405,0.7285188366281687,-0.1694885262438877,0.3574058168591563,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.8,0.8474576271186441,0.2083333333333333,Nordic Bet,Ben Shelton,True,False,0.0557909604519775,1,0.6391242937853109,0.7095302874505427,-0.1627542608083596,0.3942546202373951,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.75,0.8474576271186441,0.2105263157894736,BetMGM,Ben Shelton,True,False,0.0579839429081177,1,0.6369313113291706,0.7087353160587827,-0.1636923270506364,0.3835072487207821,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,Unibet,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.9,0.8474576271186441,0.2040816326530612,Betr,Ben Shelton,True,False,0.0515392597717052,1,0.6433759944655829,0.7110679011817306,-0.1609398766055579,0.4157672842095202,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,Unibet,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,Unibet,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.2,4.6,0.8333333333333334,0.2173913043478261,Virgin Bet,Ben Shelton,True,False,0.0507246376811594,1,0.6159420289855073,0.6983563772158841,-0.1619723473409391,0.3875606648069332,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.15,5.1,0.8695652173913044,0.196078431372549,TopSport,Ben Shelton,True,False,0.0656436487638534,1,0.6734867860187554,0.7258469121983162,-0.1652760509719364,0.3981807477885872,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,4.5,0.8547008547008548,0.2222222222222222,SuperBook,Ben Shelton,True,False,0.0769230769230771,1,0.6324786324786326,0.7084830922944816,-0.1710747820154566,0.3118260846748328,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,5.1,0.8474576271186441,0.196078431372549,Casumo,Ben Shelton,True,False,0.0435360584911932,1,0.6513791957460952,0.7139490803884662,-0.1575400851416099,0.4588596900188225,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.14,5.5,0.8771929824561404,0.1818181818181818,BoyleSports,Ben Shelton,True,False,0.0590111642743222,1,0.6953748006379586,0.7347924183199896,-0.1623366431152118,0.4586416992400568,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,5.1,0.8547008547008548,0.196078431372549,BlueBet,Ben Shelton,True,False,0.0507792860734037,1,0.6586224233283058,0.7178811891609882,-0.1600790086816438,0.4388059352789601,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,4.85,0.8547008547008548,0.2061855670103093,PlayUp,Ben Shelton,True,False,0.0608864217111639,1,0.6485152876905454,0.714269756054119,-0.1643043854166808,0.3857916831375226,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.17,5.0,0.8547008547008548,0.2,Betfair Sportsbook,Ben Shelton,True,False,0.0547008547008547,1,0.6547008547008548,0.7164832457302626,-0.1617146024955928,0.4175837713486872,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Ben Shelton,Pedro Cachin,Ben Shelton,Pedro Cachin,1.18,4.75,0.8474576271186441,0.2105263157894736,Betway,Ben Shelton,True,False,0.0579839429081177,1,0.6369313113291706,0.7087353160587827,-0.1636923270506364,0.3835072487207821,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.65,1.46,0.3773584905660377,0.684931506849315,SportsBet,Fabian Marozsan,True,False,0.0622899974153527,0,-0.3075730162832773,0.3039700277029432,-0.1944794265872004,0.0162037595537028,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.6,1.48,0.3846153846153846,0.6756756756756757,Ladbrokes,Fabian Marozsan,True,False,0.0602910602910602,0,-0.2910602910602911,0.3115621768466497,-0.1899383401987107,0.0188879782669584,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.75,1.45,0.3636363636363636,0.6896551724137931,Bet Victor,Fabian Marozsan,True,False,0.0532915360501566,0,-0.3260188087774295,0.2945487366787001,-0.1899909741335746,0.0229043318158848,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.75,1.45,0.3636363636363636,0.6896551724137931,Marathon Bet,Fabian Marozsan,True,False,0.0532915360501566,0,-0.3260188087774295,0.2945487366787001,-0.1899909741335746,0.0229043318158848,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.6,1.48,0.3846153846153846,0.6756756756756757,Neds,Fabian Marozsan,True,False,0.0602910602910602,0,-0.2910602910602911,0.3115621768466497,-0.1899383401987107,0.0188879782669584,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.5,1.52,0.4,0.6578947368421053,Betsson,Fabian Marozsan,True,False,0.0578947368421052,0,-0.2578947368421053,0.3272805112241249,-0.1817987219396876,0.02253362293933,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.73,1.46,0.3663003663003663,0.684931506849315,1xBet,Fabian Marozsan,True,False,0.0512318731496812,0,-0.3186311405489487,0.2977614491866788,-0.1871112437203667,0.0252682841874488,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.6,1.5,0.3846153846153846,0.6666666666666666,LiveScore Bet,Fabian Marozsan,True,False,0.0512820512820511,0,-0.282051282051282,0.3149683701686188,-0.181082237561591,0.0275474447470717,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.6,1.48,0.3846153846153846,0.6756756756756757,Coral,Fabian Marozsan,True,False,0.0602910602910602,0,-0.2910602910602911,0.3115621768466497,-0.1899383401987107,0.0188879782669584,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.6,1.48,0.3846153846153846,0.6756756756756757,Ladbrokes,Fabian Marozsan,True,False,0.0602910602910602,0,-0.2910602910602911,0.3115621768466497,-0.1899383401987107,0.0188879782669584,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.55,1.5,0.3921568627450981,0.6666666666666666,TAB,Fabian Marozsan,True,False,0.0588235294117647,0,-0.2745098039215685,0.3193277929220395,-0.1857141280487993,0.0210083106169407,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.75,1.47,0.3636363636363636,0.6802721088435374,Bovada,Fabian Marozsan,True,False,0.043908472479901,0,-0.3166357452071738,0.2979869046588371,-0.180536012188198,0.0319592501515094,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.7,1.47,0.3703703703703703,0.6802721088435374,PointsBet (AU),Fabian Marozsan,True,False,0.0506424792139077,0,-0.3099017384731671,0.3017606542565688,-0.1852462335072641,0.0264118382428437,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.66,1.54,0.3759398496240601,0.6493506493506493,Pinnacle,Fabian Marozsan,True,False,0.0252904989747093,0,-0.2734107997265892,0.3165403004507895,-0.1580028008008999,0.0525279373057842,False,True,False,True,0.0,-1.0,-1.0
2023-08-28,Fabian Marozsan,Richard Gasquet,Fabian Marozsan,Richard Gasquet,2.65,1.43,0.3773584905660377,0.6993006993006994,Mr Green,Fabian Marozsan,True,False,0.076659189866737,0,-0.3219422087346617,0.2986536276403893,-0.2085678867529684,0.0029253124742432,False,True,False,True,0.0,-1.0,-1.0
