market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.226774718,Urszula Radwanska,Lara Schmidt,13.5,1.01,7983098f54,,,,,2395156,10350852
1.226774719,Jesika Maleckova,Nikola Bartunkova,6.2,1.19,9817f6ae93,,,,,9150595,35471448
1.226774724,Despina Papamichail,Caijsa Wilda Hennemann,2.0,2.0,53c9cb2635,,,,,7795590,65999689
1.226775815,Fabio Fognini,Arthur Gea,26.0,1.01,623e1c992a,,,,,2319544,42554022
1.226776868,Nicolas Moreno de Alboran,Cristian Garin,2.88,1.54,22461a5deb,,,,,10636263,23814703
1.22677709,Tatiana Pieri,Martina Colmegna,1.6,2.66,ffede09563,,,,,9286489,10928881
1.226780132,Ekaterina Alexandrova,Danielle Collins,1000.0,1.68,4a989ea8bc,,,,,8681458,9626845
1.226781629,Errani/Paolini,Kenin/Mattek-Sands,2.0,1.85,820c7fb789,,,,,23889603,26252204
1.226783899,K Krawietz / T Puetz,I Dodig / A Krajicek,2.64,1.6,421dd2da81,,,,,40307445,62677750
1.226784531,Gastao Elias,Nikolas Sanchez Izquierdo,6.4,1.01,c3b7da7e7d,,,,,2923174,25060922
1.226784605,Pucinelli De Almeida M,Felipe Meligeni Rod,3.25,1.45,b3330846d2,,,,,66792340,67560990
1.226784631,Reis D S/Torres,Romboli/Zormann D S,3.25,1.45,be2d2bbe43,,,,,67560997,67560998
1.226784657,Collarini/Olivo,Demoliner/Luz,2.58,1.63,07f175672d,,,,,8861027,67292130
1.226784664,Mona Barthel,Celine Naef,4.9,1.25,0b920a7e49,,,,,5056975,55928813
1.226784844,Sapfo Sakellaridi,Jennifer Ruggeri,1.01,6.2,ba4cadf0a7,,,,,12899955,21651931
1.226784946,Julieta Estable,Raluca Georgiana Serban,3.25,1.45,a3bd201784,,,,,9629946,10576406
1.226786533,Jannik Sinner,Daniil Medvedev,1.57,1000.0,e48bb32cd0,Jannik Sinner,Jannik Sinner,Daniil Medvedev,2024-03-18,10372253,19924831
1.226786731,Nicolas Mejia,Thiago Agustin Tirante,3.1,1.47,1eaf74ee78,,,,,10902197,11233238
1.226788341,Jessica Bouzas Maneiro,Polina Kudermetova,1.03,26.0,f153e7daeb,,,,,18848405,20136621
1.226794743,Olga Danilovic,Simona Waltert,50.0,1.01,9ddf7492d7,,,,,10350258,10874403
1.226795846,Zeynep Sonmez,Moyuka Uchijima,1.83,2.2,5250a8cd69,,,,,12177911,13074045
1.226800197,Destanee Aiava,Lanlana Tararudee,100.0,1.01,96a52c401f,,,,,9634855,25097836
1.226800419,Polona Hercog,Irinia-Camelia Begu,36.0,1.44,992d573c31,,,,,2548781,18309994
1.226807221,Pichler/Soto,Bellier/Huesler,3.05,1.45,299d03be94,,,,,67525169,67525184
1.226812068,Goncalo Oliveira,Juan Pablo Varillas,990.0,1.01,e63953f724,,,,,9493180,11772759
1.226817731,Radu Albot,Javier Barranco Cosano,2.54,1.06,ef171d9a4d,,,,,6603898,10082231
1.226817735,Pedro Martinez,Jesper De Jong,1.71,990.0,de1f4dcce4,,,,,13181195,13426866
1.226817747,Corentin Moutet,Nikoloz Basilashvili,1.72,2.4,16c7d10f8c,,,,,8842291,42652250
1.226817835,Ugo Blanchet,Francesco Passaro,2.92,1.53,066bd9e5f2,,,,,10033649,13459272
1.226817939,Benjamin Hassan,Cristian Garin,1.01,100.0,50a5fcc117,,,,,9631799,23814703
1.226818552,Nadia Podoroska,Lucrezia Stefanini,1.32,4.2,f738a4e7bd,,,,,9042349,9633869
1.226819072,Francesca Jones,Robin Montgomery,1.09,10.0,46356664e7,,,,,10349869,24143439
1.226829058,Marcelo Tomas Barrios Vera,Matias Soto,1.53,3.15,2cfae2c398,,,,,10608379,12271448
1.226829062,Marino/Navarro Oliva,Pigossi/Piter,15.5,1.07,7ab18e95d9,,,,,67472899,67472911
1.226829066,Anne Schaefer,Alice Rame,3.2,1.46,db36e7eeda,,,,,7335498,9630567
1.226829164,Orlando Luz,Adolfo Daniel Vallejo,1.64,2.58,eca1cca1f4,,,,,9420501,25989822
1.226829799,Suzan Lamens,Julia Riera,100.0,1.84,2dae446a51,,,,,9952772,13268651
1.226829951,Danielle Collins,Elena Rybakina,1.01,1000.0,565cd38e2c,,,,,9626845,10349398
1.226832825,Mona Barthel,Margaux Rouvroy,2.18,1.82,b3e5136510,,,,,5056975,12737432
1.226832827,Buvaysar Gadamauri,Hazem Naw,4.1,1.32,e4cb8203f8,,,,,13835005,20027828
1.22683283,Ergi Kirkin,Marcello Serafini,1.16,7.0,64e49321d7,,,,,9633532,39132625
1.226833009,Pierre-Hugues Herbert,Arthur Gea,1.92,2.0,d40a0b0af4,,,,,8266399,42554022
1.226834974,Grigor Dimitrov,Alexander Zverev,2.44,1000.0,57e7a54497,Grigor Dimitrov,Grigor Dimitrov,Alexander Zverev,2024-03-18,3120169,19924823
1.226835601,Enzo Couacaud,Camilo Ugo Carabelli,3.35,1.38,94c3239ecd,,,,,8174333,9635538
1.226840542,Simona Waltert,Jessica Bouzas Maneiro,100.0,1.01,0ba91cfed7,,,,,10874403,18848405
1.226841896,Alexis Galarneau,Giovanni Mpetshi Perricard,2.92,1.52,54304c130c,,,,,9323645,35851495
1.226848641,Moyuka Uchijima,Irinia-Camelia Begu,2.3,1.01,a7d97af3d5,,,,,13074045,18309994
1.226849708,Radu Albot,Nikolas Sanchez Izquierdo,1.45,3.1,1991dcda15,,,,,6603898,25060922
1.226855133,Benjamin Hassan,Pedro Martinez,50.0,1.01,b1c66a132c,,,,,9631799,13181195
1.226855399,Dominika Salkova,Viktoria Hruncakova,100.0,1.01,d2f26a9437,,,,,27187721,54739703
1.226862051,Mai Hontama,Gabriela Lee,1.57,2.74,df601969f0,,,,,10350145,41803164
1.226862059,Robin Anderson,Ann Li,2.94,1.51,3644b12e1a,,,,,8947134,11313157
1.226862084,Haley Giavara,Mccartney Kessler,8.6,1.13,4c0e50800c,,,,,10874360,11942064
1.226862208,Lauren Davis,Sachia Vickery,21.0,1.04,a147ae1f5a,,,,,4176991,6596286
1.226862311,Katherine Sebov,Katie Volynets,100.0,1.21,b4f37ce75a,,,,,8944358,13369546
1.226862386,Linda Fruhvirtova,Nicole Melichar-Martine,1.27,4.7,c2e353451e,,,,,22108508,46837792
1.226862429,Sophie Chang,Claire Liu,5.1,1.28,319b3288a9,,,,,9348383,9633041
1.226863232,Ana Sofia Sanchez,Anca Alexia Todoni,50.0,1.26,0aff47f333,,,,,7082838,58261647
1.226863322,Xiaodi You,Maria Jose Sanchez Urib,1.01,110.0,ba9242505e,,,,,9458785,67652965
1.226863337,Elvina Kalieva,Jana Kolodynska,1.09,7.2,1dbef3e4db,,,,,18848666,19353124
1.226863444,Dalila Jakupovic,Fanny Stollar,26.0,1.01,0cb27766a0,,,,,5690805,9342701
1.226863657,Varvara Lepchenko,Carol Zhao,1.09,12.5,575371450c,,,,,2263576,7550871
1.226863705,Harmony Tan,Katarina Kozarov,1.22,5.6,fe22e157d4,,,,,8959808,11376524
1.226863707,Francesca Jones,Julia Riera,1.08,13.5,bb4cc6626c,,,,,10349869,13268651
1.226870126,Nadia Podoroska,Elisabetta Cocciaretto,1.02,110.0,fae14bdbe5,,,,,9042349,18848114
1.226875464,Denis Kudla,Nicolas Mejia,1.65,2.56,17b31ce9ee,,,,,4829260,10902197
1.22687609,Grigor Dimitrov,Jannik Sinner,4.4,1.28,6ce06b8cd2,Jannik Sinner,Jannik Sinner,Grigor Dimitrov,2024-03-18,3120169,10372253
1.226876196,Mate Valkusz,Jaime Faria,1.97,1.99,7edebde480,,,,,9953339,39038450
1.226876204,Pablo Llamas Ruiz,Eric Vanshelboim,1.2,5.8,8a9ac4e593,,,,,17980033,21384542
1.226877172,Francesco Passaro,Luca Nardi,3.0,1.5,1705720b72,,,,,13459272,19544753
1.226877211,Lucas Pouille,Frederico Ferreira Silva,1.56,3.1,b1cf73a84b,,,,,7031400,7234418
1.226877215,Matias Soto,Giovanni Mpetshi Perricard,3.05,1.53,70b667aff0,,,,,12271448,35851495
1.226880184,Brandon Holt,Martin Damm,2.86,1.71,f39ba62f29,,,,,10410230,19783583
1.226880188,Valentin Vacherot,Ethan Quinn,1.54,2.86,9c46f6452d,,,,,9631219,38310228
1.226880192,Yibing Wu,Clement Tabur,1.93,2.16,12b7857d5e,,,,,10856196,10941747
1.226880196,Stefan Kozlov,Denis Yevseyev,1.96,1.94,ec5b940a62,,,,,7415002,8304957
1.226882025,Irinia-Camelia Begu,Jessica Bouzas Maneiro,50.0,1.01,8648a33045,,,,,18309994,18848405
1.226891377,Radu Albot,Pedro Martinez,2.86,1.58,ba441b8b1e,,,,,6603898,13181195
1.226893861,Miriam Bulgaru,Victoria Jimenez Kasint,1.79,1.07,82f066d835,,,,,9631832,35532640
1.226894974,Adolfo Daniel Vallejo,Felipe Meligeni Alves,1.01,1.48,17ac819732,,,,,25989822,42830226
1.226903528,Heather    Watson,Daria Saville,3.0,1.51,98ad0cacca,,,,,4174997,42231870
1.226904201,Katarina Zavatska,Elvina Kalieva,1.04,2.8,f76a699476,,,,,9635149,18848666
1.226911092,Oleksii Krutykh,Samuel Balfour Dominguez,1.03,34.0,237f478af8,,,,,19064021,67729560
1.226911186,Sergi Perez Contri,Alberto Barroso Campos,2.24,1.77,314e9fdc42,,,,,9198612,9634521
1.226913166,Maxence Beauge,Gabriele Pennaforti,6.4,1.48,f9af2a1b61,,,,,10418848,42554129
1.22691317,Mariano Tammaro,Santiago Rodriguez Taverna,5.7,1.24,ab90834cbe,,,,,41268133,46056201
1.226913174,Fanny Stollar,Marina Stakusic,15.0,1.05,e113d06574,,,,,9342701,24918570
1.226913217,Lucas Bouquet,Sebastian Gima,4.7,1.28,67d672fb1e,,,,,9634401,20706140
1.226913311,Lorenzo Giustino,Carlos Lopez Montagud,1.9,2.0,4a8b3c1d54,,,,,7534093,13601161
1.226913409,Suzan Lamens,Nuria Brancaccio,1.51,2.98,8c1b1b0b31,,,,,9952772,10410388
1.226913706,Mark Whitehouse,Carlos Gimeno Valero,5.5,1.24,54dc262a09,,,,,9630124,11510013
1.226913719,Richard Gasquet,Lucas Pouille,2.16,1.87,989234735f,,,,,2249399,7031400
1.226914545,Astra Sharma,Gabriela Lee,26.0,1.04,e0293f56f7,,,,,9628460,41803164
1.226916782,Xiaodi You,Natalija Stevanovic,1.01,55.0,83888e5892,,,,,9458785,40675258
1.226917447,Ann Li,Katie Volynets,3.5,1.33,61961976ff,,,,,11313157,13369546
1.226917524,Claire Liu,Linda Fruhvirtova,1.01,100.0,96f7601eec,,,,,9633041,22108508
1.226920955,Pierre-Hugues Herbert,Luca Nardi,3.25,1.5,71b1c0add8,,,,,8266399,19544753
1.226920959,Enzo Couacaud,Adolfo Daniel Vallejo,1.96,1.9,a1153c175c,,,,,8174333,25989822
1.226922478,Matteo Gigante,Karim Bennani,1.02,50.0,f5877ca986,,,,,26309954,48658461
1.226922482,Gregoire Barrere,Ugo Blanchet,1.58,2.68,f119dd3b91,,,,,8842295,10033649
1.226922486,Viktor Durasovic,Rudolf Molleker,7.6,1.45,2dee78da21,,,,,9631478,10508984
1.22692249,Fabio Fognini,Mathias Bourgue,1.45,3.2,946fb6bd19,,,,,2319544,7066925
1.226922922,Kaichi Uchida,Gabriel Roveri Sidney,1.12,9.0,795eb191aa,,,,,8957119,11472277
1.22692293,Wilson Leite,Paulo Saraiva Dos Santos,1.57,2.76,5ee25ddd5a,,,,,7444854,67744887
1.226922942,Kelsey Stevenson,Franco Roncadelli,6.6,1.18,61380f8737,,,,,7689565,15865858
1.226922954,Luis Britto,Camilo Ugo Carabelli,26.0,1.04,9231022500,,,,,9414695,9635538
1.226922958,Mateo Barreiros Reyes,Bruno Kuzuhara,1.01,7.6,4039635c50,,,,,14067732,38183232
1.226924036,Lukas Klein,Jaime Faria,1.27,4.1,5860ba8795,,,,,9635456,39038450
1.22692516,Facundo Mena,Alex Hernandez,1.3,4.4,75a7e6171c,,,,,8700270,41506190
1.226925168,Benjamin Lock,David Pichler,2.14,1.87,f28523d43c,,,,,8491683,9629376
1.226925188,Nick Chappell,Rubin Statham,2.12,1.88,c4e7496e89,,,,,8258578,15842710
1.226925196,Alexander Ritschard,Valentin Vacherot,2.06,1.82,5a02954b4b,,,,,7444812,9631219
1.2269252,Brandon Holt,Patrick Kypson,3.0,1.45,067f397c78,,,,,10410230,10555097
1.226925204,Denis Yevseyev,Yibing Wu,2.48,1.66,d2cf404c43,,,,,8304957,10856196
1.226925208,Nikola Milojevic,Federico Iannaccone,2.12,1.9,a50c7a1941,,,,,8535963,11144234
1.226925216,Adrian Oetzbach,Luca Giacomini,1.66,2.5,2f806f5464,,,,,8764616,9514792
1.226925224,Giuseppe Tresca,Kirill Kivattsev,5.7,1.21,9cd2928e53,,,,,8998800,9635524
1.226925883,Damien Wenger,Miguel Damas,2.02,2.02,a7872ae44c,,,,,10221867,15313770
