match,bet_side,stake,profit,bankroll,source_file
Arthur Fils vs Tallon Griekspoor,P2,284102030858.9163,-284102030858.9163,2556918277730.2466,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,255691827773.02466,-255691827773.02466,2301226449957.2217,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,230122644995.72217,-230122644995.72217,2071103804961.4995,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,201642016715.56848,-201642016715.56848,1869461788245.9312,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,186946178824.59314,-186946178824.59314,1682515609421.338,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,150192203503.4304,-150192203503.4304,1532323405917.9075,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,153232340591.79074,-153232340591.79074,1379091065326.1167,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,137909106532.61166,-137909106532.61166,1241181958793.5051,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,124118195879.35052,-124118195879.35052,1117063762914.1545,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,111706376291.41547,-111706376291.41547,1005357386622.739,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,100535738662.27391,-100535738662.27391,904821647960.4651,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,90482164796.04651,-90482164796.04651,814339483164.4186,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,81433948316.44186,-81433948316.44186,732905534847.9767,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,73290553484.79767,-73290553484.79767,659614981363.179,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,65961498136.3179,-65961498136.3179,593653483226.8611,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,59365348322.68611,-59365348322.68611,534288134904.175,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,53428813490.4175,-53428813490.4175,480859321413.7575,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,47995760225.2136,-47995760225.2136,432863561188.5439,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,43205184485.05016,-43205184485.05016,389658376703.4937,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,38892767978.42225,-38892767978.42225,350765608725.0715,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,35010784447.56538,-35010784447.56538,315754824277.5061,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,31575482427.75061,-31575482427.75061,284179341849.7555,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,28417934184.97555,-28417934184.97555,255761407664.77994,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,25576140766.477997,-25576140766.477997,230185266898.30194,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,23018526689.830196,-23018526689.830196,207166740208.47174,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,20716674020.847176,-20716674020.847176,186450066187.62457,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,18645006618.76246,-18645006618.76246,167805059568.86212,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,16780505956.886213,-16780505956.886213,151024553611.97592,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,15102455361.197594,-15102455361.197594,135922098250.77832,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,12511425131.540651,-12511425131.540651,123410673119.23767,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,12341067311.923767,-12341067311.923767,111069605807.3139,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,11106960580.731392,-11106960580.731392,99962645226.58252,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,9996264522.658253,-9996264522.658253,89966380703.92427,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,8996638070.392427,-8996638070.392427,80969742633.53185,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,8096974263.353185,-8096974263.353185,72872768370.17867,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,7287276837.017867,-7287276837.017867,65585491533.1608,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,6558549153.31608,-6558549153.31608,59026942379.84472,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,5902694237.984472,-5902694237.984472,53124248141.860245,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,5312424814.186025,-5312424814.186025,47811823327.67422,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,4781182332.767422,-4781182332.767422,43030640994.9068,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,4294994888.435795,-4294994888.435795,38735646106.47101,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,3873564610.647101,-3873564610.647101,34862081495.823906,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,3486208149.582391,-3486208149.582391,31375873346.241516,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,3137587334.6241517,-3137587334.6241517,28238286011.617363,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,2823828601.1617365,-2823828601.1617365,25414457410.455627,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,2541445741.0455627,-2541445741.0455627,22873011669.410065,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,2044874381.8327427,-2044874381.8327427,20828137287.577324,value_bets_usopen_2023.csv
Andy Murray vs Corentin Moutet,P2,2082813728.7577324,-2082813728.7577324,18745323558.81959,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,1236916921.3353333,1076117721.5617402,19821441280.381332,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,1698287788.0373237,1477510375.5924718,21298951655.973804,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,1824879885.5580375,1587645500.4354928,22886597156.409298,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,1813816509.7853608,1578020363.5132642,24464617519.92256,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,1539829285.478777,1231863428.3830216,25696480948.305584,value_bets_usopen_2023.csv
Constant Lestienne vs Daniel Altmaier,P2,2201657244.432306,1915441802.6561062,27611922750.96169,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,2761192275.096169,3644773803.1269426,31256696554.08863,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,3125669655.408863,4125883945.139699,35382580499.22833,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,3538258049.9228334,4599735464.899683,39982315964.12801,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,3998231596.4128017,4997789495.516003,44980105459.64401,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,4498010545.964401,4947811600.560842,49927917060.20486,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,4992791706.020486,6141133798.405197,56069050858.610054,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,5606905085.861006,7288976611.619307,63358027470.22936,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,6335802747.022937,7602963296.4275255,70960990766.65689,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,7096099076.665689,9083006818.132082,80043997584.78897,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,8004399758.478897,10805939673.946512,90849937258.73549,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,9084993725.873549,11447092094.60067,102297029353.33615,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,10229702935.333616,13094019757.227026,115391049110.56317,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,11539104911.056318,14423881138.820398,129814930249.38358,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,12981493024.938358,16226866281.172947,146041796530.55652,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,14604179653.055653,16794806601.014,162836603131.57053,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,16283660313.157053,18726209360.130608,181562812491.70114,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,18156281249.170116,20879723436.54563,202442535928.24677,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,20244253592.824677,26317529670.672077,228760065598.91885,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,22876006559.891888,28366248134.265945,257126313733.1848,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,25712631373.31848,31883662902.91492,289009976636.09973,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,28900997663.609974,35837237102.87637,324847213738.9761,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,32484721373.89761,42230137786.06689,367077351525.04297,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,36707735152.504295,48454210401.305664,415531561926.34863,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,41553156192.634865,51941445240.79358,467473007167.1422,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,46747300716.714226,58434125895.892784,525907133063.035,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,52590713306.3035,68367927298.194534,594275060361.2295,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,59427506036.122955,77255757846.95984,671530818208.1893,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,67153081820.81894,80583698184.98274,752114516393.1721,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,75211451639.31721,90253741967.18066,842368258360.3528,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,84236825836.03528,110350241845.20622,952718500205.559,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,95271850020.55591,109562627523.63928,1062281127729.1982,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,106228112772.91983,140221108860.25415,1202502236589.4524,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,120250223658.94525,141895263917.55542,1344397500507.0078,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,134439750050.70079,177460470066.92502,1521857970573.9329,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,152185797057.39328,200885252115.7591,1722743222689.692,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,172274322268.9692,223956618949.65994,1946699841639.3518,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,194669984163.93518,229710581313.44354,2176410422952.7954,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,217641042295.27954,287286175829.769,2463696598782.5645,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,246369659878.25647,307962074847.82056,2771658673630.385,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,277165867363.0385,346457334203.79816,3118116007834.183,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,311811600783.41833,358583340900.931,3476699348735.1143,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,347669934873.5115,434587418591.88934,3911286767327.0034,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,391128676732.7004,469354412079.24054,4380641179406.244,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,438064117940.62445,503773735631.7181,4884414915037.962,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,488441491503.7962,644742768785.0109,5529157683822.973,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,552915768382.2972,691144710477.8716,6220302394300.844,value_bets_usopen_2023.csv
Karen Khachanov vs Michael Mmoh,P2,622030239430.0844,771317496893.3047,6991619891194.148,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,699161989119.4149,1223533480958.976,8215153372153.125,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,821515337215.3125,1478727606987.5623,9693880979140.688,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,969388097914.0688,1599490361558.2136,11293371340698.9,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1129337134069.8901,1840819528533.921,13134190869232.82,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1313419086923.282,2298483402115.7437,15432674271348.564,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1543267427134.8564,2623554626129.2563,18056228897477.82,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1805622889747.7822,3250121201546.008,21306350099023.83,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2130635009902.3828,3515547766338.9316,24821897865362.758,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2482189786536.276,4343832126438.483,29165729991801.242,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,2916572999180.1245,5278997128516.025,34444727120317.266,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,3444472712031.7266,6062271973175.838,40506999093493.1,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4050699909349.3105,7453287833202.73,47960286926695.83,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,4796028692669.583,8824692794512.031,56784979721207.86,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,5678497972120.786,9653446552605.338,66438426273813.195,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,6643842627381.32,11294532466548.246,77732958740361.44,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,7773295874036.145,13214602985861.447,90947561726222.89,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,9094756172622.29,15915823302089.006,106863385028311.89,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,10686338502831.19,20090316385322.637,126953701413634.53,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,12695370141363.453,23867295865763.29,150820997279397.8,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,15082099727939.781,28354347488526.79,179175344767924.6,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,17917534476792.46,31355685334386.805,210531030102311.4,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,21053103010231.14,35790275117392.945,246321305219704.34,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,24632130521970.438,43106228413448.266,289427533633152.6,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,28942753363315.266,49202680717635.95,338630214350788.56,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,33863021435078.86,57567136439634.07,396197350790422.6,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,39619735079042.266,67353549634371.86,463550900424794.5,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,46355090042479.45,82048509375188.64,545599409799983.1,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,54559940979998.31,92751899665997.14,638351309465980.2,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,63835130946598.03,108519722609216.67,746871032075196.9,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,74687103207519.69,130702430613159.45,877573462688356.4,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,87757346268835.64,149187488657020.6,1026760951345377.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,102676095134537.7,179683166485440.97,1206444117830818.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,120644411783081.81,211127720620393.2,1417571838451211.2,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,141757183845121.12,248075071728961.97,1665646910180173.2,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,166564691018017.34,286491268550989.9,1952138178731163.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,195213817873116.3,341624181277953.56,2293762360009116.5,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,229376236000911.66,389939601201549.9,2683701961210666.5,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,268370196121066.66,477698949095498.6,3161400910306165.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,316140091030616.5,537438154752048.1,3698839065058213.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,369883906505821.3,647296836385187.2,4346135901443400.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,434613590144340.0,804035141767029.0,5150171043210429.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,515017104321042.94,968232156123560.6,6118403199333990.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,611840319933399.0,1162496607873458.0,7280899807207448.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,728089980720744.9,1354247364140585.5,8635147171348034.0,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,863514717134803.5,1467975019129166.0,1.01031221904772e+16,value_bets_usopen_2023.csv
Borna Coric vs Sebastian Baez,P2,1010312219047720.0,1879180727428759.0,1.198230291790596e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1198230291790596.0,5272213283878623.0,1.7254516201784584e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1675711259501678.0,6870416163956879.0,2.4124932365741464e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2412493236574146.5,9167474298981756.0,3.329240666472322e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3329240666472322.0,1.664620333236161e+16,4.993860999708483e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4993860999708483.0,2.4969304998542416e+16,7.490791499562725e+16,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,7490791499562725.0,3.7453957497813624e+16,1.1236187249344086e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.1236187249344088e+16,4.269751154750754e+16,1.550593840409484e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.5416527015553472e+16,6.166610806221389e+16,2.167254921031623e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.167254921031623e+16,9.752647144642304e+16,3.1425196354958534e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.1425196354958536e+16,1.3827086396181757e+17,4.525228275114029e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.525228275114029e+16,2.2626141375570144e+17,6.787842412671043e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.787842412671043e+16,2.8848330253851936e+17,9.672675438056236e+17,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,9.672675438056237e+16,4.110887061173901e+17,1.3783562499230136e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3783562499230138e+17,5.237753749707452e+17,1.902131624893759e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.902131624893759e+17,9.130231799490043e+17,2.8151548048427633e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.5153817565245162e+17,1.0061527026098065e+18,3.8213075074525696e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.8213075074525696e+17,1.624055690667342e+18,5.445363198119911e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.445363198119912e+17,2.1781452792479647e+18,7.623508477367876e+18,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,7.623508477367876e+17,3.0494033909471503e+18,1.0672911868315025e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.0672911868315026e+18,4.909539459424911e+18,1.5582451327739937e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.495779435308902e+18,6.357062600062833e+18,2.193951392780277e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.193951392780277e+18,9.872781267511247e+18,3.1812295195314016e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.1812295195314017e+18,1.3043041030078747e+19,4.485533622539276e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.4855336225392763e+18,1.7942134490157105e+19,6.279747071554987e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.279747071554987e+18,2.825886182199744e+19,9.105633253754731e+19,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,9.105633253754732e+18,3.9154222991145345e+19,1.3021055552869266e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.3021055552869267e+19,5.5990538877337846e+19,1.862010944060305e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.862010944060305e+19,7.075641587429159e+19,2.569575102803221e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.569575102803221e+19,1.3207616028408555e+20,3.890336705644077e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.890336705644077e+19,1.9996330667010556e+20,5.889969772345132e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.889969772345133e+19,2.5915866998318586e+20,8.481556472176991e+20,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,8.481556472176992e+19,3.731884847757877e+20,1.2213441319934868e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.2213441319934868e+20,5.3739141807713426e+20,1.758735550070621e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.758735550070621e+20,7.738436420310734e+20,2.532579192101694e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.5325791921016943e+20,1.07634615664322e+21,3.6089253487449143e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.581486750611267e+20,1.647483905281183e+21,5.256409254026097e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,5.2564092540260975e+20,2.3128200717714831e+21,7.56922932579758e+21,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,7.473736303979208e+20,2.840019795512099e+21,1.040924912130968e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.0409249121309681e+21,4.6841621045893566e+21,1.5093411225899037e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.5093411225899038e+21,6.414699771007091e+21,2.150811099690613e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,2.1508110996906128e+21,8.603244398762451e+21,3.011135539566858e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,3.011135539566858e+21,1.355010992805086e+22,4.366146532371944e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,4.3661465323719444e+21,1.637304949639479e+22,6.0034514820114235e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,6.003451482011424e+21,2.8216221965453695e+22,8.825073678556793e+22,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,7.680528633965532e+21,2.8801982377370745e+22,1.1705271916293868e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.170527191629387e+22,5.852635958146935e+22,1.7557907874440804e+23,value_bets_usopen_2023.csv
Thanasi Kokkinakis vs Yu Hsiou Hsu,P2,1.7557907874440804e+22,7.3743213072651385e+22,2.4932229181705943e+23,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.4932229181705946e+22,-2.4932229181705946e+22,2.2439006263535346e+23,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.243900626353535e+22,-2.243900626353535e+22,2.019510563718181e+23,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,2.0195105637181814e+22,-2.0195105637181814e+22,1.817559507346363e+23,value_bets_usopen_2023.csv
Botic Van De Zandschulp vs Jordan Thompson,P2,1.8175595073463631e+22,-1.8175595073463631e+22,1.6358035566117267e+23,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.6358035566117268e+22,-1.6358035566117268e+22,1.472223200950554e+23,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.3858177734547289e+22,-1.3858177734547289e+22,1.333641423605081e+23,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.1523253323308141e+22,-1.1523253323308141e+22,1.2184088903719997e+23,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.2184088903719997e+22,-1.2184088903719997e+22,1.0965680013347997e+23,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,1.0965680013347998e+22,-1.0965680013347998e+22,9.869112012013198e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,9.869112012013199e+21,-9.869112012013199e+21,8.882200810811878e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,8.882200810811879e+21,-8.882200810811879e+21,7.99398072973069e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,7.993980729730691e+21,-7.993980729730691e+21,7.19458265675762e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,7.194582656757621e+21,-7.194582656757621e+21,6.4751243910818585e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,6.475124391081859e+21,-6.475124391081859e+21,5.827611951973672e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.827611951973672e+21,-5.827611951973672e+21,5.244850756776305e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,5.244850756776305e+21,-5.244850756776305e+21,4.720365681098674e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.7203656810986744e+21,-4.7203656810986744e+21,4.2483291129888064e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,4.2483291129888065e+21,-4.2483291129888065e+21,3.823496201689926e+22,value_bets_usopen_2023.csv
Jack Draper vs Radu Albot,P2,3.8234962016899265e+21,-3.8234962016899265e+21,3.441146581520933e+22,value_bets_usopen_2023.csv
