match,side,stake,odds,ev,win,profit,bankroll
Grigor Dimitrov vs Timofey Skatov,p2,1851866.375618853,7.0,0.0561766900412182,False,-1851866.375618853,195938324.6370692
Grigor Dimitrov vs Timofey Skatov,p2,2092947.8322446388,7.6,0.0704989986946192,False,-2092947.8322446388,193845376.80482456
Grigor Dimitrov vs Timofey Skatov,p2,2616114.547540188,7.5,0.0877232402407649,False,-2616114.547540188,191229262.25728437
Grigor Dimitrov vs Timofey Skatov,p2,2580807.7713938453,7.5,0.0877232402407649,False,-2580807.7713938453,188648454.48589054
Grigor Dimitrov vs Timofey Skatov,p2,2545977.4913715045,7.5,0.0877232402407649,False,-2545977.4913715045,186102476.99451903
Grigor Dimitrov vs Timofey Skatov,p2,3722049.5398903806,8.0,0.1465600744915153,False,-3722049.5398903806,182380427.45462865
Grigor Dimitrov vs Timofey Skatov,p2,1657248.0646381043,7.5,0.0590639717785917,False,-1657248.0646381043,180723179.38999054
Grigor Dimitrov vs Timofey Skatov,p2,1642189.041111964,7.5,0.0590639717785917,False,-1642189.041111964,179080990.34887856
Grigor Dimitrov vs Timofey Skatov,p2,1672107.5878113778,7.25,0.0583572405058824,False,-1672107.5878113778,177408882.76106718
Grigor Dimitrov vs Timofey Skatov,p2,1495457.2760345316,6.95,0.0501551593918168,False,-1495457.2760345316,175913425.48503265
Grigor Dimitrov vs Timofey Skatov,p2,3213007.5079841306,8.12,0.1300447273638784,False,-3213007.5079841306,172700417.97704852
Grigor Dimitrov vs Timofey Skatov,p2,3154322.8611591463,8.12,0.1300447273638784,False,-3154322.8611591463,169546095.11588937
Grigor Dimitrov vs Timofey Skatov,p2,3390921.9023177875,7.65,0.1933649317076686,False,-3390921.9023177875,166155173.21357158
Grigor Dimitrov vs Timofey Skatov,p2,1509812.9940851396,7.5,0.0590639717785917,False,-1509812.9940851396,164645360.21948645
Grigor Dimitrov vs Timofey Skatov,p2,3183531.5456763213,8.2,0.1392169636503165,False,-3183531.5456763213,161461828.67381012
Grigor Dimitrov vs Timofey Skatov,p2,3229236.573476203,8.6,0.2820731137322205,False,-3229236.573476203,158232592.10033393
Grigor Dimitrov vs Timofey Skatov,p2,1947367.5259789187,8.0,0.0861489564249113,False,-1947367.5259789187,156285224.574355
Grigor Dimitrov vs Timofey Skatov,p2,3125704.4914871003,8.4,0.2571708588901461,False,-3125704.4914871003,153159520.08286792
Gael Monfils vs Sebastian Baez,p2,3063190.4016573583,1.34,0.0690250874822341,False,-3063190.4016573583,150096329.68121055
Gael Monfils vs Sebastian Baez,p2,3001926.593624211,1.34,0.0608006365795878,False,-3001926.593624211,147094403.08758634
Alex De Minaur vs Tomas Martin Etcheverry,p2,2941888.061751727,2.1,0.0650366085772462,True,3236076.8679269,150330479.95551324
Alex De Minaur vs Tomas Martin Etcheverry,p2,3006609.599110265,2.08,0.0961809201771526,True,3247138.3670390863,153577618.32255232
Alex De Minaur vs Tomas Martin Etcheverry,p2,3071552.3664510464,2.08,0.0715909632584334,True,3317276.5557671306,156894894.87831944
Alex De Minaur vs Tomas Martin Etcheverry,p2,3137897.897566389,2.08,0.0961809201771526,True,3388929.7293717,160283824.60769114
Alex De Minaur vs Tomas Martin Etcheverry,p2,3205676.492153823,2.05,0.0682888573761036,True,3365960.3167615137,163649784.92445266
Alex De Minaur vs Tomas Martin Etcheverry,p2,3272995.698489053,2.1,0.0715066933402299,True,3600295.268337959,167250080.19279063
Alex De Minaur vs Tomas Martin Etcheverry,p2,3345001.6038558125,2.05,0.0682888573761036,True,3512251.6840486024,170762331.87683922
Alex De Minaur vs Tomas Martin Etcheverry,p2,3415246.6375367846,2.05,0.0682888573761036,True,3586008.969413623,174348340.84625286
Alex De Minaur vs Tomas Martin Etcheverry,p2,3486966.816925057,2.05,0.0621244032691413,True,3661315.1577713094,178009656.00402418
Alex De Minaur vs Tomas Martin Etcheverry,p2,3560193.1200804836,2.16,0.0768551689494491,True,4129824.0192933613,182139480.02331755
Andrey Rublev vs Corentin Moutet,p2,3642789.600466351,9.0,0.231079337635794,False,-3642789.600466351,178496690.4228512
Andrey Rublev vs Corentin Moutet,p2,3569933.8084570244,9.0,0.231079337635794,False,-3569933.8084570244,174926756.6143942
Andrey Rublev vs Corentin Moutet,p2,1403061.9377918602,8.0,0.0561459764911393,False,-1403061.9377918602,173523694.67660233
Andrey Rublev vs Corentin Moutet,p2,3282912.023344277,8.5,0.1418932453056052,False,-3282912.023344277,170240782.65325806
Andrey Rublev vs Corentin Moutet,p2,3404815.6530651613,9.0,0.197733611071032,False,-3404815.6530651613,166835967.00019288
Andrey Rublev vs Corentin Moutet,p2,2453595.1800032314,8.5,0.1102997404031168,False,-2453595.1800032314,164382371.82018965
Andrey Rublev vs Corentin Moutet,p2,3287647.4364037933,9.0,0.1645482785642403,False,-3287647.4364037933,161094724.38378587
Andrey Rublev vs Corentin Moutet,p2,3221894.4876757176,9.0,0.231079337635794,False,-3221894.4876757176,157872829.89611015
Andrey Rublev vs Corentin Moutet,p2,3157456.597922203,9.0,0.231079337635794,False,-3157456.597922203,154715373.29818794
Andrey Rublev vs Corentin Moutet,p2,3094307.465963759,9.0,0.1645482785642403,False,-3094307.465963759,151621065.8322242
Andrey Rublev vs Corentin Moutet,p2,3032421.3166444837,9.0,0.231079337635794,False,-3032421.3166444837,148588644.5155797
Andrey Rublev vs Corentin Moutet,p2,1562592.165726143,8.5,0.0788717151378097,False,-1562592.165726143,147026052.34985355
Andrey Rublev vs Corentin Moutet,p2,2940521.046997071,9.0,0.231079337635794,False,-2940521.046997071,144085531.30285648
Andrey Rublev vs Corentin Moutet,p2,2881710.6260571294,9.5,0.218876248621028,False,-2881710.6260571294,141203820.67679936
Andrey Rublev vs Corentin Moutet,p2,2824076.413535987,9.0,0.231079337635794,False,-2824076.413535987,138379744.26326337
Andrey Rublev vs Corentin Moutet,p2,2767594.8852652675,10.0,0.201139891626738,False,-2767594.8852652675,135612149.3779981
Andrey Rublev vs Corentin Moutet,p2,2712242.9875599626,9.0,0.231079337635794,False,-2712242.9875599626,132899906.39043815
Andrey Rublev vs Corentin Moutet,p2,2657998.127808763,9.0,0.231079337635794,False,-2657998.127808763,130241908.26262939
Andrey Rublev vs Corentin Moutet,p2,2464059.605090587,8.5,0.1418932453056052,False,-2464059.605090587,127777848.6575388
Andrey Rublev vs Corentin Moutet,p2,2417441.81655822,8.5,0.1418932453056052,False,-2417441.81655822,125360406.84098057
Andrey Rublev vs Corentin Moutet,p2,1542809.746621827,8.0,0.0861489564249113,False,-1542809.746621827,123817597.09435874
Andrey Rublev vs Corentin Moutet,p2,2342517.4236880583,8.5,0.1418932453056052,False,-2342517.4236880583,121475079.67067069
Andrey Rublev vs Corentin Moutet,p2,2429501.593413414,9.5,0.1842853832050676,False,-2429501.593413414,119045578.07725728
Andrey Rublev vs Corentin Moutet,p2,2380911.5615451457,9.9,0.2623875294528074,False,-2380911.5615451457,116664666.51571213
Diego Schwartzman vs Nuno Borges,p2,2333293.3303142427,2.06,0.0836473639201277,False,-2333293.3303142427,114331373.18539788
Diego Schwartzman vs Nuno Borges,p2,2286627.4637079574,2.06,0.0836473639201277,False,-2286627.4637079574,112044745.72168992
Diego Schwartzman vs Nuno Borges,p2,2240894.9144337988,2.12,0.0646116074781369,False,-2240894.9144337988,109803850.80725613
Diego Schwartzman vs Nuno Borges,p2,2196077.0161451227,2.15,0.0670118987603547,False,-2196077.0161451227,107607773.791111
Diego Schwartzman vs Nuno Borges,p2,2152155.47582222,2.06,0.0836473639201277,False,-2152155.47582222,105455618.31528878
Diego Schwartzman vs Nuno Borges,p2,2109112.3663057755,2.04,0.0527611488045283,False,-2109112.3663057755,103346505.94898301
Diego Schwartzman vs Nuno Borges,p2,2066930.1189796603,2.08,0.0778482860374827,False,-2066930.1189796603,101279575.83000335
Diego Schwartzman vs Nuno Borges,p2,2025591.516600067,2.06,0.0836473639201277,False,-2025591.516600067,99253984.31340328
Diego Schwartzman vs Nuno Borges,p2,1985079.6862680656,2.15,0.0737942796948147,False,-1985079.6862680656,97268904.62713522
Diego Schwartzman vs Nuno Borges,p2,1945378.0925427044,2.06,0.0836473639201277,False,-1945378.0925427044,95323526.53459251
Diego Schwartzman vs Nuno Borges,p2,1906470.5306918502,2.08,0.0778482860374827,False,-1906470.5306918502,93417056.00390066
Diego Schwartzman vs Nuno Borges,p2,1868341.1200780133,2.15,0.0670118987603547,False,-1868341.1200780133,91548714.88382265
Diego Schwartzman vs Nuno Borges,p2,1830974.2976764531,2.06,0.0836473639201277,False,-1830974.2976764531,89717740.58614619
Diego Schwartzman vs Nuno Borges,p2,1794354.8117229238,2.18,0.1096974847429332,False,-1794354.8117229238,87923385.77442327
Diego Schwartzman vs Nuno Borges,p2,1758467.7154884655,2.02,0.0526552265992272,False,-1758467.7154884655,86164918.05893481
Diego Schwartzman vs Nuno Borges,p2,1723298.3611786962,2.1,0.0842198095443546,False,-1723298.3611786962,84441619.69775611
Diego Schwartzman vs Nuno Borges,p2,1688832.3939551222,2.06,0.0836473639201277,False,-1688832.3939551222,82752787.30380099
Diego Schwartzman vs Nuno Borges,p2,1655055.7460760197,2.08,0.0778482860374827,False,-1655055.7460760197,81097731.55772497
Diego Schwartzman vs Nuno Borges,p2,1621954.6311544995,2.2,0.1354847387869717,False,-1621954.6311544995,79475776.92657048
Diego Schwartzman vs Nuno Borges,p2,1589515.5385314096,2.1,0.05186507860629,False,-1589515.5385314096,77886261.38803907
Diego Schwartzman vs Nuno Borges,p2,1557725.2277607813,2.1,0.05186507860629,False,-1557725.2277607813,76328536.16027829
Diego Schwartzman vs Nuno Borges,p2,1526570.723205566,2.1,0.05186507860629,False,-1526570.723205566,74801965.43707272
Diego Schwartzman vs Nuno Borges,p2,1496039.3087414545,2.16,0.0968260846301912,False,-1496039.3087414545,73305926.12833127
Diego Schwartzman vs Nuno Borges,p2,1466118.5225666256,2.16,0.0968260846301912,False,-1466118.5225666256,71839807.60576464
Diego Schwartzman vs Nuno Borges,p2,1436796.1521152928,2.1,0.05186507860629,False,-1436796.1521152928,70403011.45364934
Diego Schwartzman vs Nuno Borges,p2,1408060.2290729869,2.1,0.0650366085772462,False,-1408060.2290729869,68994951.22457635
Diego Schwartzman vs Nuno Borges,p2,1379899.0244915271,2.12,0.0905903602763701,False,-1379899.0244915271,67615052.20008482
Diego Schwartzman vs Nuno Borges,p2,1352301.0440016964,2.18,0.1225983318410417,False,-1352301.0440016964,66262751.15608312
Fabio Fognini vs Jason Kubler,p2,1325255.0231216624,2.61,0.0726113618581058,False,-1325255.0231216624,64937496.13296146
Fabio Fognini vs Jason Kubler,p2,1298749.9226592293,2.62,0.0556228351984795,False,-1298749.9226592293,63638746.21030223
Fabio Fognini vs Jason Kubler,p2,1272774.9242060448,2.62,0.0556228351984795,False,-1272774.9242060448,62365971.286096185
Juan Pablo Varillas vs Roberto Bautista Agut,p2,1247319.4257219238,1.44,0.0538923199538456,False,-1247319.4257219238,61118651.860374264
Karen Khachanov vs Radu Albot,p2,905321.0912435825,5.41,0.0653232015245526,False,-905321.0912435825,60213330.769130684
Karen Khachanov vs Radu Albot,p2,781078.736482017,5.35,0.0564275794130069,False,-781078.736482017,59432252.03264867
Lorenzo Sonego vs Ugo Humbert,p2,1188645.0406529733,1.98,0.0856384586100968,False,-1188645.0406529733,58243606.99199569
Lorenzo Sonego vs Ugo Humbert,p2,1164872.139839914,1.97,0.0822349307851322,False,-1164872.139839914,57078734.852155775
Lorenzo Sonego vs Ugo Humbert,p2,1141574.6970431155,2.0,0.0978999750633634,False,-1141574.6970431155,55937160.15511266
Lorenzo Sonego vs Ugo Humbert,p2,1118743.2031022531,2.0,0.0813303148809618,False,-1118743.2031022531,54818416.95201041
Lorenzo Sonego vs Ugo Humbert,p2,1096368.3390402081,1.97,0.0822349307851322,False,-1096368.3390402081,53722048.6129702
Lorenzo Sonego vs Ugo Humbert,p2,1074440.9722594041,1.97,0.0822349307851322,False,-1074440.9722594041,52647607.6407108
Lorenzo Sonego vs Ugo Humbert,p2,1052952.152814216,2.0,0.0813303148809618,False,-1052952.152814216,51594655.487896584
Lorenzo Sonego vs Ugo Humbert,p2,1031893.1097579317,1.97,0.0822349307851322,False,-1031893.1097579317,50562762.378138654
Lorenzo Sonego vs Ugo Humbert,p2,1011255.2475627731,1.97,0.0822349307851322,False,-1011255.2475627731,49551507.13057588
Lorenzo Sonego vs Ugo Humbert,p2,991030.1426115176,2.0,0.0813303148809618,False,-991030.1426115176,48560476.98796436
Lorenzo Sonego vs Ugo Humbert,p2,971209.5397592873,1.97,0.0822349307851322,False,-971209.5397592873,47589267.448205076
Lorenzo Sonego vs Ugo Humbert,p2,951785.3489641015,1.91,0.0669840815827169,False,-951785.3489641015,46637482.09924097
Lorenzo Sonego vs Ugo Humbert,p2,932749.6419848194,1.95,0.1013400723762135,False,-932749.6419848194,45704732.45725615
Lorenzo Sonego vs Ugo Humbert,p2,914094.6491451231,1.91,0.0871226688759346,False,-914094.6491451231,44790637.80811103
Lorenzo Sonego vs Ugo Humbert,p2,895812.7561622206,1.91,0.0771760304961868,False,-895812.7561622206,43894825.05194881
Lorenzo Sonego vs Ugo Humbert,p2,877896.5010389761,1.91,0.0771760304961868,False,-877896.5010389761,43016928.55090983
Lorenzo Sonego vs Ugo Humbert,p2,860338.5710181966,1.91,0.0771760304961868,False,-860338.5710181966,42156589.979891635
Lorenzo Sonego vs Ugo Humbert,p2,843131.7995978327,2.0,0.052349412254899,False,-843131.7995978327,41313458.180293806
Lorenzo Sonego vs Ugo Humbert,p2,826269.1636058762,2.0,0.0813303148809618,False,-826269.1636058762,40487189.01668793
Lorenzo Sonego vs Ugo Humbert,p2,809743.7803337586,2.04,0.0946925222558139,False,-809743.7803337586,39677445.23635417
Sebastian Korda vs Sebastian Ofner,p2,793548.9047270835,2.38,0.0570015697715609,True,1095097.4885233752,40772542.72487755
Sebastian Korda vs Sebastian Ofner,p2,815450.854497551,2.47,0.098708533833887,True,1198712.7561114002,41971255.48098895
Sebastian Korda vs Sebastian Ofner,p2,839425.109619779,2.47,0.0814715314558962,True,1233954.9111410754,43205210.392130025
Sebastian Korda vs Sebastian Ofner,p2,864104.2078426005,2.47,0.0814715314558962,True,1270233.185528623,44475443.577658646
Sebastian Korda vs Sebastian Ofner,p2,889508.8715531729,2.46,0.0522909724131728,True,1298682.9524676325,45774126.53012628
Stan Wawrinka vs Thanasi Kokkinakis,p2,915482.5306025257,2.02,0.0880127069296701,True,933792.1812145762,46707918.71134086
Stan Wawrinka vs Thanasi Kokkinakis,p2,934158.3742268172,1.91,0.0669840815827169,True,850084.1205464036,47558002.83188726
Stan Wawrinka vs Thanasi Kokkinakis,p2,951160.0566377452,2.02,0.0880127069296701,True,970183.2577705001,48528186.08965776
Stan Wawrinka vs Thanasi Kokkinakis,p2,970563.7217931552,1.97,0.0981478916132777,True,941446.8101393605,49469632.89979712
Stan Wawrinka vs Thanasi Kokkinakis,p2,989392.6579959424,2.02,0.0880127069296701,True,1009180.5111558613,50478813.41095298
Stan Wawrinka vs Thanasi Kokkinakis,p2,1009576.2682190596,2.02,0.0880127069296701,True,1029767.7935834408,51508581.204536416
Stan Wawrinka vs Thanasi Kokkinakis,p2,1030171.6240907283,2.02,0.0880127069296701,True,1050775.056572543,52559356.26110896
Stan Wawrinka vs Thanasi Kokkinakis,p2,1051187.125222179,1.93,0.052473138193449,True,977604.0264566265,53536960.28756558
Stan Wawrinka vs Thanasi Kokkinakis,p2,1070739.2057513117,2.02,0.0880127069296701,True,1092153.989866338,54629114.27743192
Stan Wawrinka vs Thanasi Kokkinakis,p2,1092582.2855486383,2.02,0.0880127069296701,True,1114433.9312596112,55743548.20869153
Stan Wawrinka vs Thanasi Kokkinakis,p2,1114870.9641738306,1.96,0.0511438283740134,True,1070276.1256068773,56813824.33429841
Stan Wawrinka vs Thanasi Kokkinakis,p2,1136276.4866859682,2.0,0.0978999750633634,True,1136276.4866859682,57950100.82098438
Stan Wawrinka vs Thanasi Kokkinakis,p2,1159002.0164196875,1.96,0.1341650079432563,True,1112641.9357629,59062742.756747276
Stan Wawrinka vs Thanasi Kokkinakis,p2,1181254.8551349456,1.91,0.0771760304961868,True,1074941.9181728004,60137684.674920075
Stan Wawrinka vs Thanasi Kokkinakis,p2,1202753.6934984014,1.91,0.0871226688759346,True,1094505.8610835453,61232190.53600362
Stan Wawrinka vs Thanasi Kokkinakis,p2,1224643.8107200724,1.91,0.0771760304961868,True,1114425.8677552657,62346616.40375888
Stan Wawrinka vs Thanasi Kokkinakis,p2,1246932.3280751777,1.91,0.0771760304961868,True,1134708.4185484117,63481324.822307296
Stan Wawrinka vs Thanasi Kokkinakis,p2,1269626.496446146,2.0,0.052349412254899,True,1269626.496446146,64750951.31875344
Stan Wawrinka vs Thanasi Kokkinakis,p2,1295019.0263750688,1.91,0.0871226688759346,True,1178467.3140013125,65929418.63275476
Stan Wawrinka vs Thanasi Kokkinakis,p2,1318588.3726550953,1.93,0.104055981534662,True,1226287.1865692385,67155705.819324
Stan Wawrinka vs Thanasi Kokkinakis,p2,1343114.1163864802,1.93,0.104055981534662,True,1249096.1282394265,68404801.94756342
Stan Wawrinka vs Thanasi Kokkinakis,p2,1368096.0389512684,2.0,0.0924429879327095,True,1368096.0389512684,69772897.98651469
Stan Wawrinka vs Thanasi Kokkinakis,p2,1395457.9597302938,2.02,0.104760132326666,True,1423367.1189248997,71196265.10543959
Alex De Minaur vs Tomas Martin Etcheverry,p2,1423925.302108792,2.12,0.0777538013936046,True,1594796.338361847,72791061.44380143
Alex De Minaur vs Tomas Martin Etcheverry,p2,1455821.2288760287,2.12,0.0777538013936046,True,1630519.7763411524,74421581.22014259
Alex De Minaur vs Tomas Martin Etcheverry,p2,1488431.6244028518,2.12,0.0777538013936046,True,1667043.4193311941,76088624.63947378
Alex De Minaur vs Tomas Martin Etcheverry,p2,1521772.4927894757,2.12,0.0777538013936046,True,1704385.191924213,77793009.831398
Alex De Minaur vs Tomas Martin Etcheverry,p2,1555860.1966279598,2.12,0.0777538013936046,True,1742563.4202233152,79535573.2516213
Alex De Minaur vs Tomas Martin Etcheverry,p2,1590711.4650324262,2.13,0.1125629178360909,True,1797503.9554866415,81333077.20710795
Alex De Minaur vs Tomas Martin Etcheverry,p2,1626661.544142159,2.12,0.0777538013936046,True,1821860.9294392182,83154938.13654716
Alex De Minaur vs Tomas Martin Etcheverry,p2,1663098.7627309433,2.12,0.0777538013936046,True,1862670.6142586567,85017608.75080582
Alex De Minaur vs Tomas Martin Etcheverry,p2,1700352.1750161166,2.1,0.0715066933402299,True,1870387.3925177285,86887996.14332356
Alex De Minaur vs Tomas Martin Etcheverry,p2,1737759.922866471,2.15,0.0670118987603547,True,1998423.9112964417,88886420.05462
Alex De Minaur vs Tomas Martin Etcheverry,p2,1777728.4010924,2.15,0.0737942796948147,True,2044387.66125626,90930807.71587625
Alex De Minaur vs Tomas Martin Etcheverry,p2,1818616.154317525,2.15,0.0670118987603547,True,2091408.5774651535,93022216.2933414
Alex De Minaur vs Tomas Martin Etcheverry,p2,1860444.325866828,2.05,0.0682888573761036,True,1953466.542160169,94975682.83550157
Aslan Karatsev vs Frances Tiafoe,p2,1899513.6567100314,1.95,0.0962816286275575,True,1804537.9738745298,96780220.80937609
Aslan Karatsev vs Frances Tiafoe,p2,1935604.4161875218,1.94,0.0876670568003056,True,1819468.1512162704,98599688.96059236
Aslan Karatsev vs Frances Tiafoe,p2,1971993.779211847,1.86,0.0596654352983969,True,1695914.6501221887,100295603.61071455
Aslan Karatsev vs Frances Tiafoe,p2,2005912.0722142912,1.94,0.0876670568003056,True,1885557.3478814336,102181160.95859599
Aslan Karatsev vs Frances Tiafoe,p2,2043623.2191719199,1.94,0.0876670568003056,True,1921005.8260216045,104102166.7846176
Aslan Karatsev vs Frances Tiafoe,p2,2082043.3356923521,1.91,0.061794024505052,True,1894659.4354800403,105996826.22009765
Aslan Karatsev vs Frances Tiafoe,p2,2119936.524401953,1.86,0.0596654352983969,True,1823145.4109856798,107819971.63108332
Aslan Karatsev vs Frances Tiafoe,p2,2156399.4326216667,1.94,0.0876670568003056,True,2027015.4666643667,109846987.0977477
Aslan Karatsev vs Frances Tiafoe,p2,2196939.741954954,1.94,0.0876670568003056,True,2065123.3574376565,111912110.45518535
Aslan Karatsev vs Frances Tiafoe,p2,2238242.209103707,1.91,0.1015970603613342,True,2036800.4102843734,113948910.86546972
Aslan Karatsev vs Frances Tiafoe,p2,2278978.2173093944,1.94,0.0876670568003056,True,2142239.5242708307,116091150.38974056
Jiri Lehecka vs Marcos Giron,p2,2321823.0077948114,2.79,0.0557053266177638,True,4156063.1839527125,120247213.57369328
Aryna Sabalenka vs Marta Kostyuk,p2,2404944.2714738655,7.2,0.135342858619337,False,-2404944.2714738655,117842269.3022194
Aryna Sabalenka vs Marta Kostyuk,p2,2356845.386044388,7.2,0.135342858619337,False,-2356845.386044388,115485423.91617502
Elise Mertens vs Viktoria Hruncakova,p2,1240280.9281837204,7.5,0.0698081693759539,False,-1240280.9281837204,114245142.9879913
Elise Mertens vs Viktoria Hruncakova,p2,2284902.859759826,8.89,0.1813690987148322,False,-2284902.859759826,111960240.12823148
Elise Mertens vs Viktoria Hruncakova,p2,1496800.8901291296,7.5,0.0868987577616499,False,-1496800.8901291296,110463439.23810235
Elise Mertens vs Viktoria Hruncakova,p2,2209268.7847620468,8.44,0.2093579992595073,False,-2209268.7847620468,108254170.4533403
Elise Mertens vs Viktoria Hruncakova,p2,1477726.247613931,7.7,0.0914585167255128,False,-1477726.247613931,106776444.20572637
Elise Mertens vs Viktoria Hruncakova,p2,1146748.9388423748,7.5,0.0698081693759539,False,-1146748.9388423748,105629695.266884
Elise Mertens vs Viktoria Hruncakova,p2,1134433.1782032358,7.5,0.0698081693759539,False,-1134433.1782032358,104495262.08868076
Elise Mertens vs Viktoria Hruncakova,p2,2089905.2417736151,8.89,0.1813690987148322,False,-2089905.2417736151,102405356.84690714
Elise Mertens vs Viktoria Hruncakova,p2,1099804.691657522,7.5,0.0698081693759539,False,-1099804.691657522,101305552.15524961
Elise Mertens vs Viktoria Hruncakova,p2,1354357.944099881,7.5,0.0868987577616499,False,-1354357.944099881,99951194.21114972
Elise Mertens vs Viktoria Hruncakova,p2,1999023.8842229946,8.0,0.1777271626033805,False,-1999023.8842229946,97952170.32692672
Elise Mertens vs Viktoria Hruncakova,p2,1539959.5113805078,8.25,0.1139812055235242,False,-1539959.5113805078,96412210.81554621
Danielle Collins vs Jessica Pegula,p1,1847524.6722930174,4.7,0.0709022356158013,False,-1847524.6722930174,94564686.14325319
Danielle Collins vs Jessica Pegula,p1,1482779.8083879186,4.6,0.0564482105096835,False,-1482779.8083879186,93081906.33486527
Alycia Parks vs Marketa Vondrousova,p1,1861638.1266973056,9.5,0.4140760247773793,False,-1861638.1266973056,91220268.20816797
Alycia Parks vs Marketa Vondrousova,p1,1824405.3641633594,8.58,0.2841142155743925,False,-1824405.3641633594,89395862.84400462
Alycia Parks vs Marketa Vondrousova,p1,1787917.2568800924,9.5,0.4140760247773793,False,-1787917.2568800924,87607945.58712453
Alycia Parks vs Marketa Vondrousova,p1,1752158.9117424905,8.5,0.2951109418069663,False,-1752158.9117424905,85855786.67538203
Alycia Parks vs Marketa Vondrousova,p1,1717115.7335076407,9.5,0.4140760247773793,False,-1717115.7335076407,84138670.94187438
Alycia Parks vs Marketa Vondrousova,p1,1682773.4188374877,9.5,0.4140760247773793,False,-1682773.4188374877,82455897.5230369
Alycia Parks vs Marketa Vondrousova,p1,1649117.950460738,9.0,0.3545177564736199,False,-1649117.950460738,80806779.57257617
Alycia Parks vs Marketa Vondrousova,p1,1616135.5914515234,8.5,0.2951109418069663,False,-1616135.5914515234,79190643.98112464
Alycia Parks vs Marketa Vondrousova,p1,1583812.879622493,8.5,0.2543268838448105,False,-1583812.879622493,77606831.10150215
Alycia Parks vs Marketa Vondrousova,p1,1552136.622030043,8.0,0.2358848416159357,False,-1552136.622030043,76054694.4794721
Alycia Parks vs Marketa Vondrousova,p1,1521093.889589442,9.5,0.4140760247773793,False,-1521093.889589442,74533600.58988266
Alycia Parks vs Marketa Vondrousova,p1,1490672.0117976533,8.5,0.2747769557785787,False,-1490672.0117976533,73042928.578085
Alycia Parks vs Marketa Vondrousova,p1,1460858.5715617002,8.5,0.2951109418069663,False,-1460858.5715617002,71582070.00652331
Alycia Parks vs Marketa Vondrousova,p1,1431641.4001304663,9.75,0.3982128289972468,False,-1431641.4001304663,70150428.60639285
Alycia Parks vs Marketa Vondrousova,p1,1403008.572127857,8.5,0.2951109418069663,False,-1403008.572127857,68747420.03426498
Alycia Parks vs Marketa Vondrousova,p1,1374948.4006852997,9.5,0.4140760247773793,False,-1374948.4006852997,67372471.63357969
Alycia Parks vs Marketa Vondrousova,p1,1347449.4326715937,8.0,0.2551267730913282,False,-1347449.4326715937,66025022.200908095
Alycia Parks vs Marketa Vondrousova,p1,1320500.4440181619,9.5,0.4140760247773793,False,-1320500.4440181619,64704521.75688993
Alycia Parks vs Marketa Vondrousova,p1,1294090.4351377988,8.5,0.2951109418069663,False,-1294090.4351377988,63410431.32175213
Alycia Parks vs Marketa Vondrousova,p1,1268208.6264350426,7.0,0.1354337644318202,False,-1268208.6264350426,62142222.69531709
Alycia Parks vs Marketa Vondrousova,p1,1242844.453906342,7.5,0.1584967496850794,False,-1242844.453906342,60899378.24141075
Alycia Parks vs Marketa Vondrousova,p1,1217987.564828215,9.7,0.4152517935029929,False,-1217987.564828215,59681390.67658253
Alycia Parks vs Marketa Vondrousova,p1,1193627.8135316507,8.0,0.2165285017624063,False,-1193627.8135316507,58487762.86305088
Alycia Parks vs Marketa Vondrousova,p1,1169755.2572610176,9.11,0.3244309820310281,False,-1169755.2572610176,57318007.60578986
Alycia Parks vs Marketa Vondrousova,p1,1146360.1521157974,9.11,0.3244309820310281,False,-1146360.1521157974,56171647.45367406
Alycia Parks vs Marketa Vondrousova,p1,1123432.9490734814,8.0,0.2358848416159357,False,-1123432.9490734814,55048214.504600585
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1100964.2900920117,8.0,0.2932588648134552,True,7706750.0306440815,62754964.535244666
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1255099.2907048934,6.5,0.1244114324282126,True,6903046.098876914,69658010.63412158
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1393160.2126824316,8.0,0.2932588648134552,True,9752121.488777021,79410132.12289861
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1588202.6424579723,7.01,0.1538351173586218,True,9545097.881172413,88955230.00407103
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,1779104.6000814205,8.0,0.2932588648134552,True,12453732.200569943,101408962.20464097
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2028179.2440928195,8.0,0.2932588648134552,True,14197254.708649736,115606216.91329071
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2312124.3382658144,8.0,0.2932588648134552,True,16184870.367860701,131791087.28115141
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2635821.7456230284,7.25,0.1652530837697307,True,16473885.910143927,148264973.19129533
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,2965299.4638259066,7.5,0.2313470241993799,True,19274446.514868394,167539419.7061637
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,3350788.3941232744,7.0,0.16970547154776,True,20104730.364739645,187644150.07090336
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,3752883.001418067,7.0,0.1354337644318202,True,22517298.008508403,210161448.07941177
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,3740133.0434299293,6.25,0.0934314959163565,True,19635698.47800713,229797146.5574189
