snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-05-30,2023-05-29,Alejandro Davidovich Fokina,Luca Van Assche,Alejandro Davidovich Fokina,Luca Van Assche,1.36,3.1,0.7352941176470588,0.3225806451612903,Coral,Alejandro Davidovich Fokina,True,False
2023-05-30,2023-05-29,Alejandro Davidovich Fokina,Luca Van Assche,Alejandro Davidovich Fokina,Luca Van Assche,1.36,3.1,0.7352941176470588,0.3225806451612903,BetMGM,Alejandro Davidovich Fokina,True,False
2023-05-30,2023-05-29,Alejandro Davidovich Fokina,Luca Van Assche,Alejandro Davidovich Fokina,Luca Van Assche,1.36,3.2,0.7352941176470588,0.3125,FanDuel,Alejandro Davidovich Fokina,True,False
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.72,2.1,0.5813953488372093,0.4761904761904761,SportsBet,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.59,2.37,0.6289308176100629,0.4219409282700421,1xBet,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.78,2.08,0.5617977528089888,0.4807692307692307,BetOnline.ag,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.74,2.08,0.5747126436781609,0.4807692307692307,TopSport,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.78,2.08,0.5617977528089888,0.4807692307692307,LowVig.ag,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.75,2.05,0.5714285714285714,0.4878048780487805,Ladbrokes,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.7,2.08,0.5882352941176471,0.4807692307692307,BlueBet,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.73,2.1,0.5780346820809249,0.4761904761904761,PointsBet (AU),Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.75,2.05,0.5714285714285714,0.4878048780487805,Neds,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.75,2.05,0.5714285714285714,0.4878048780487805,Coral,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.74,2.05,0.5747126436781609,0.4878048780487805,BetMGM,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Tomas Martin Etcheverry,Alex De Minaur,Alex De Minaur,Tomas Martin Etcheverry,1.71,2.16,0.5847953216374269,0.4629629629629629,FanDuel,Tomas Martin Etcheverry,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,Unibet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,Barstool Sportsbook,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,TwinSpires,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.7,1.25,0.2702702702702702,0.8,BlueBet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.65,1.23,0.273972602739726,0.8130081300813008,LeoVegas,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.25,0.25,0.8,PointsBet (AU),Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.75,1.29,0.2666666666666666,0.7751937984496123,Bet Victor,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.7,1.25,0.2702702702702702,0.8,Mr Green,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.25,0.25,0.8,Virgin Bet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,Unibet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.55,1.26,0.2816901408450704,0.7936507936507936,MyBookie.ag,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,Unibet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.25,0.25,0.8,LiveScore Bet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.76,1.27,0.2659574468085106,0.7874015748031495,Marathon Bet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.55,1.25,0.2816901408450704,0.8,Betclic,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,Unibet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.72,1.28,0.2688172043010752,0.78125,1xBet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.9,1.26,0.2564102564102564,0.7936507936507936,BetRivers,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.1,1.24,0.2439024390243902,0.8064516129032259,DraftKings,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.24,0.25,0.8064516129032259,TopSport,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.15,1.28,0.2409638554216867,0.78125,Pinnacle,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.22,0.25,0.819672131147541,TAB,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.27,0.25,0.7874015748031495,LowVig.ag,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,4.0,1.27,0.25,0.7874015748031495,BetOnline.ag,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.8,1.25,0.2631578947368421,0.8,Ladbrokes,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.8,1.25,0.2631578947368421,0.8,Neds,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.8,1.27,0.2631578947368421,0.7874015748031495,BetMGM,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.8,1.25,0.2631578947368421,0.8,Coral,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.5,1.28,0.2857142857142857,0.78125,FOX Bet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.85,1.25,0.2597402597402597,0.8,SportsBet,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Lorenzo Musetti,Alexander Shevchenko,Alexander Shevchenko,Lorenzo Musetti,3.85,1.27,0.2597402597402597,0.7874015748031495,FanDuel,Lorenzo Musetti,False,True
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,Unibet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,TwinSpires,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.05,8.0,0.9523809523809524,0.125,LeoVegas,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,8.0,0.9433962264150942,0.125,BlueBet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,8.5,0.9345794392523364,0.1176470588235294,Bet Victor,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,9.0,0.9345794392523364,0.1111111111111111,PointsBet (AU),Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,8.5,0.9433962264150942,0.1176470588235294,Mr Green,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,9.0,0.9433962264150942,0.1111111111111111,Virgin Bet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,Unibet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,Unibet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,9.0,0.9433962264150942,0.1111111111111111,LiveScore Bet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,7.4,0.9433962264150942,0.1351351351351351,Betclic,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.04,10.5,0.9615384615384616,0.0952380952380952,Marathon Bet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,Unibet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.04,11.0,0.9615384615384616,0.0909090909090909,1xBet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.05,8.5,0.9523809523809524,0.1176470588235294,TAB,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,7.5,0.9433962264150942,0.1333333333333333,MyBookie.ag,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,BetRivers,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,9.5,0.9433962264150942,0.1052631578947368,DraftKings,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,Barstool Sportsbook,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.04,10.0,0.9615384615384616,0.1,TopSport,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,10.57,0.9259259259259258,0.0946073793755913,Pinnacle,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,LowVig.ag,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,9.0,0.9259259259259258,0.1111111111111111,BetOnline.ag,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,8.5,0.9345794392523364,0.1176470588235294,Ladbrokes,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,8.5,0.9345794392523364,0.1176470588235294,Neds,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,8.0,0.9345794392523364,0.125,BetMGM,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.07,8.5,0.9345794392523364,0.1176470588235294,Coral,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.09,11.0,0.9174311926605504,0.0909090909090909,Matchbook,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.08,7.0,0.9259259259259258,0.1428571428571428,FOX Bet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.05,9.5,0.9523809523809524,0.1052631578947368,SportsBet,Andrey Rublev,True,False
2023-05-30,2023-05-29,Andrey Rublev,Corentin Moutet,Andrey Rublev,Corentin Moutet,1.06,9.9,0.9433962264150942,0.101010101010101,FanDuel,Andrey Rublev,True,False
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.9,1.9,0.5263157894736842,0.5263157894736842,SportsBet,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.58,2.02,0.6329113924050632,0.495049504950495,Matchbook,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.9,1.9,0.5263157894736842,0.5263157894736842,1xBet,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.93,1.88,0.5181347150259068,0.5319148936170213,BetOnline.ag,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.9,1.9,0.5263157894736842,0.5263157894736842,Marathon Bet,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.92,1.87,0.5208333333333334,0.53475935828877,TopSport,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.93,1.88,0.5181347150259068,0.5319148936170213,LowVig.ag,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.85,0.5235602094240838,0.5405405405405405,Ladbrokes,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.87,1.87,0.53475935828877,0.53475935828877,BlueBet,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.91,0.5235602094240838,0.5235602094240838,PointsBet (AU),Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.85,0.5235602094240838,0.5405405405405405,Neds,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.85,0.5235602094240838,0.5405405405405405,Coral,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.83,0.5235602094240838,0.5464480874316939,BetMGM,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Frances Tiafoe,Aslan Karatsev,Aslan Karatsev,Frances Tiafoe,1.91,1.9,0.5235602094240838,0.5263157894736842,FanDuel,Frances Tiafoe,False,True
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.35,3.12,0.7407407407407407,0.3205128205128205,SportsBet,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.39,3.15,0.7194244604316548,0.3174603174603174,Matchbook,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.37,3.12,0.7299270072992701,0.3205128205128205,1xBet,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.41,3.06,0.7092198581560284,0.326797385620915,BetOnline.ag,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.39,2.97,0.7194244604316548,0.3367003367003366,TopSport,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.41,3.06,0.7092198581560284,0.326797385620915,LowVig.ag,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.4,2.9,0.7142857142857143,0.3448275862068966,Ladbrokes,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.38,2.9,0.7246376811594204,0.3448275862068966,BlueBet,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.4,2.9,0.7142857142857143,0.3448275862068966,Neds,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.4,2.9,0.7142857142857143,0.3448275862068966,Coral,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.4,2.9,0.7142857142857143,0.3448275862068966,BetMGM,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.38,3.15,0.7246376811594204,0.3174603174603174,FanDuel,Borna Coric,True,False
2023-05-30,2023-05-29,Borna Coric,Pedro Cachin,Borna Coric,Pedro Cachin,1.39,3.1,0.7194244604316548,0.3225806451612903,Betfair,Borna Coric,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,Barstool Sportsbook,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.0,0.819672131147541,0.25,BlueBet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.23,4.1,0.8130081300813008,0.2439024390243902,TopSport,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.23,4.25,0.8130081300813008,0.2352941176470588,PointsBet (AU),Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.24,4.05,0.8064516129032259,0.2469135802469136,Marathon Bet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.33,0.819672131147541,0.23094688221709,LiveScore Bet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.2,4.1,0.8333333333333334,0.2439024390243902,Betclic,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.19,4.0,0.8403361344537815,0.25,LeoVegas,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.21,4.1,0.8264462809917356,0.2439024390243902,Mr Green,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,TwinSpires,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.26,4.24,0.7936507936507936,0.2358490566037735,Pinnacle,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.2,4.1,0.8333333333333334,0.2439024390243902,MyBookie.ag,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.33,0.819672131147541,0.23094688221709,Virgin Bet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.25,4.0,0.8,0.25,1xBet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.33,0.819672131147541,0.23094688221709,Bet Victor,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,BetRivers,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.35,0.819672131147541,0.2298850574712644,Unibet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.4,0.819672131147541,0.2272727272727272,DraftKings,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.2,0.819672131147541,0.238095238095238,Ladbrokes,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.2,0.819672131147541,0.238095238095238,BetMGM,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.2,0.819672131147541,0.238095238095238,Neds,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.2,0.819672131147541,0.238095238095238,Coral,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.24,4.4,0.8064516129032259,0.2272727272727272,BetOnline.ag,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.24,4.4,0.8064516129032259,0.2272727272727272,LowVig.ag,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.22,4.0,0.819672131147541,0.25,FOX Bet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.2,4.2,0.8333333333333334,0.238095238095238,TAB,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.18,4.4,0.8474576271186441,0.2272727272727272,SportsBet,Cameron Norrie,True,False
2023-05-30,2023-05-29,Cameron Norrie,Lucas Pouille,Cameron Norrie,Lucas Pouille,1.2,4.5,0.8333333333333334,0.2222222222222222,FanDuel,Cameron Norrie,True,False
2023-05-30,2023-05-29,Carlos Alcaraz,Taro Daniel,Carlos Alcaraz,Taro Daniel,1.01,15.0,0.99009900990099,0.0666666666666666,SportsBet,Carlos Alcaraz,True,False
2023-05-30,2023-05-29,Carlos Alcaraz,Taro Daniel,Carlos Alcaraz,Taro Daniel,1.01,17.0,0.99009900990099,0.0588235294117647,DraftKings,Carlos Alcaraz,True,False
2023-05-30,2023-05-29,Carlos Alcaraz,Taro Daniel,Carlos Alcaraz,Taro Daniel,1.01,16.0,0.99009900990099,0.0625,LiveScore Bet,Carlos Alcaraz,True,False
2023-05-30,2023-05-29,Carlos Alcaraz,Taro Daniel,Carlos Alcaraz,Taro Daniel,1.01,11.0,0.99009900990099,0.0909090909090909,Betclic,Carlos Alcaraz,True,False
2023-05-30,2023-05-29,Carlos Alcaraz,Taro Daniel,Carlos Alcaraz,Taro Daniel,1.03,28.0,0.970873786407767,0.0357142857142857,Matchbook,Carlos Alcaraz,True,False
