snapshot_date,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.55,1.5,0.3921568627450981,0.6666666666666666,Virgin Bet
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.47,1.52,0.4048582995951417,0.6578947368421053,TopSport
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.7,1.45,0.37037037037037035,0.6896551724137931,Casumo
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.38,1.53,0.42016806722689076,0.6535947712418301,BoyleSports
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.5,1.54,0.4,0.6493506493506493,BlueBet
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.5,1.52,0.4,0.6578947368421053,PlayUp
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.38,1.57,0.42016806722689076,0.6369426751592356,Betfair Sportsbook
2023-08-28T02:00:00Z,Otto Virtanen,Tomas Martin Etcheverry,2.4,1.55,0.4166666666666667,0.6451612903225806,Betway
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Unibet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,Everygame
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,BetRivers
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.25,1.3,0.3076923076923077,0.7692307692307692,Mr Green
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.5,1.32,0.2857142857142857,0.7575757575757576,Bovada
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.5,1.3,0.2857142857142857,0.7692307692307692,Bet Victor
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.29,0.3125,0.7751937984496123,LeoVegas
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.3,1.32,0.30303030303030304,0.7575757575757576,TAB
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.45,1.3,0.2898550724637681,0.7692307692307692,SportsBet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.3,1.32,0.30303030303030304,0.7575757575757576,William Hill (US)
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.48,1.36,0.28735632183908044,0.7352941176470588,Pinnacle
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.54,1.33,0.2824858757062147,0.7518796992481203,BetOnline.ag
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.54,1.33,0.2824858757062147,0.7518796992481203,LowVig.ag
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,Neds
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,Ladbrokes
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.31,0.29411764705882354,0.7633587786259541,LiveScore Bet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.45,1.32,0.2898550724637681,0.7575757575757576,DraftKings
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.24,1.29,0.30864197530864196,0.7751937984496123,MyBookie.ag
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.5,1.32,0.2857142857142857,0.7575757575757576,FanDuel
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.3,0.29411764705882354,0.7692307692307692,888sport
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.35,1.33,0.29850746268656714,0.7518796992481203,PointsBet (AU)
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.0,1.33,0.3333333333333333,0.7518796992481203,Barstool Sportsbook
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.3,0.29411764705882354,0.7692307692307692,Paddy Power
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Betsson
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Nordic Bet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,Coral
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.2,1.33,0.3125,0.7518796992481203,BetMGM
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Unibet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.3,1.32,0.30303030303030304,0.7575757575757576,Betr
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Unibet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Unibet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.31,0.29411764705882354,0.7633587786259541,Virgin Bet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.35,1.31,0.29850746268656714,0.7633587786259541,TopSport
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.32,0.29411764705882354,0.7575757575757576,Casumo
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.4,1.29,0.29411764705882354,0.7751937984496123,BoyleSports
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.42,1.32,0.29239766081871343,0.7575757575757576,BlueBet
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.25,1.33,0.3076923076923077,0.7518796992481203,PlayUp
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.25,1.33,0.3076923076923077,0.7518796992481203,Betfair Sportsbook
2023-08-28T02:00:00Z,Daniel Elahi Galan,Daniel Evans,3.5,1.3,0.2857142857142857,0.7692307692307692,Betway
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,Unibet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,BetRivers
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.0,1.71,0.5,0.5847953216374269,LeoVegas
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.02,1.73,0.49504950495049505,0.5780346820809249,Mr Green
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.75,0.48780487804878053,0.5714285714285714,Everygame
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.77,0.47619047619047616,0.5649717514124294,Bovada
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.0,1.8,0.5,0.5555555555555556,Bet Victor
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.75,0.48780487804878053,0.5714285714285714,TAB
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.76,0.48780487804878053,0.5681818181818182,SportsBet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.71,0.47619047619047616,0.5847953216374269,William Hill (US)
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.12,1.81,0.4716981132075471,0.5524861878453039,Pinnacle
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.08,1.75,0.4807692307692307,0.5714285714285714,PointsBet (AU)
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.09,1.78,0.47846889952153115,0.5617977528089888,LowVig.ag
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.09,1.78,0.47846889952153115,0.5617977528089888,BetOnline.ag
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.7,0.47619047619047616,0.5882352941176471,Ladbrokes
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.7,0.47619047619047616,0.5882352941176471,Neds
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.7,0.47619047619047616,0.5882352941176471,Ladbrokes
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.73,0.47619047619047616,0.5780346820809249,LiveScore Bet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.74,0.47619047619047616,0.5747126436781609,DraftKings
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.75,0.48780487804878053,0.5714285714285714,888sport
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.0,1.73,0.5,0.5780346820809249,MyBookie.ag
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.06,1.78,0.4854368932038835,0.5617977528089888,FanDuel
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.77,0.48780487804878053,0.5649717514124294,Barstool Sportsbook
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.0,1.73,0.5,0.5780346820809249,Paddy Power
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.78,0.48780487804878053,0.5617977528089888,Betsson
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.78,0.48780487804878053,0.5617977528089888,Nordic Bet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.14,1.71,0.4672897196261682,0.5847953216374269,Marathon Bet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.7,0.47619047619047616,0.5882352941176471,Coral
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,Unibet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.04,1.76,0.49019607843137253,0.5681818181818182,Betr
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,Unibet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,Unibet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.73,0.47619047619047616,0.5780346820809249,Virgin Bet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.04,1.74,0.49019607843137253,0.5747126436781609,TopSport
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.07,1.76,0.48309178743961356,0.5681818181818182,Casumo
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.0,1.73,0.5,0.5780346820809249,BoyleSports
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.74,0.47619047619047616,0.5747126436781609,BlueBet
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.05,1.75,0.48780487804878053,0.5714285714285714,PlayUp
2023-08-28T02:00:00Z,Dusan Lajovic,Yibing Wu,2.1,1.73,0.47619047619047616,0.5780346820809249,Betway
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,Unibet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,BetRivers
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.36,0.3333333333333333,0.7352941176470588,Mr Green
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,Bet Victor
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.95,1.35,0.3389830508474576,0.7407407407407407,LeoVegas
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,Bovada
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,Everygame
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.08,1.35,0.3246753246753247,0.7407407407407407,SportsBet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,William Hill (US)
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.11,1.4,0.3215434083601286,0.7142857142857143,BetOnline.ag
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.11,1.4,0.3215434083601286,0.7142857142857143,LowVig.ag
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,Neds
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,Ladbrokes
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.8,1.42,0.35714285714285715,0.7042253521126761,LiveScore Bet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.8,1.43,0.35714285714285715,0.6993006993006994,DraftKings
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.38,0.3333333333333333,0.7246376811594204,TAB
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.87,1.36,0.3484320557491289,0.7352941176470588,MyBookie.ag
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,FanDuel
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.36,0.3333333333333333,0.7352941176470588,888sport
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,PointsBet (AU)
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.8,1.38,0.35714285714285715,0.7246376811594204,Barstool Sportsbook
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.36,0.3333333333333333,0.7352941176470588,Paddy Power
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,Betsson
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.4,0.3333333333333333,0.7142857142857143,Nordic Bet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.39,0.3333333333333333,0.7194244604316548,Marathon Bet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,Coral
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.43,0.3225806451612903,0.6993006993006994,Pinnacle
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,BetMGM
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,Unibet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.94,1.39,0.3401360544217687,0.7194244604316548,Betr
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,Unibet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,Unibet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.8,1.42,0.35714285714285715,0.7042253521126761,Virgin Bet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.99,1.38,0.33444816053511706,0.7246376811594204,TopSport
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.1,1.38,0.3225806451612903,0.7246376811594204,Casumo
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.33,0.3333333333333333,0.7518796992481203,BoyleSports
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.07,1.38,0.32573289902280134,0.7246376811594204,BlueBet
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.9,1.4,0.3448275862068966,0.7142857142857143,PlayUp
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,2.88,1.36,0.3472222222222222,0.7352941176470588,Betfair Sportsbook
2023-08-28T02:00:00Z,Guido Pella,Lloyd Harris,3.0,1.38,0.3333333333333333,0.7246376811594204,Betway
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,10.5,0.9615384615384615,0.09523809523809523,SportsBet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.06,13.23,0.9433962264150942,0.07558578987150416,Pinnacle
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,11.75,0.970873786407767,0.0851063829787234,Marathon Bet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,11.0,0.970873786407767,0.09090909090909091,TAB
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,13.0,0.9615384615384615,0.07692307692307693,PointsBet (AU)
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384615,0.08333333333333333,Bet Victor
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384615,0.08333333333333333,LiveScore Bet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.0,0.9523809523809523,0.09090909090909091,Bovada
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,10.0,0.9615384615384615,0.1,Everygame
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.0,0.9523809523809523,0.09090909090909091,Coral
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.0,0.9523809523809523,0.09090909090909091,Ladbrokes
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.0,0.9523809523809523,0.09090909090909091,Neds
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.0,0.9523809523809523,0.09090909090909091,Ladbrokes
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,10.5,0.9615384615384615,0.09523809523809523,Mr Green
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,BetRivers
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,10.0,0.970873786407767,0.1,LeoVegas
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,Unibet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384615,0.08333333333333333,DraftKings
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,10.0,0.9523809523809523,0.1,William Hill (US)
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,9.5,0.970873786407767,0.10526315789473684,888sport
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,8.9,0.970873786407767,0.11235955056179775,MyBookie.ag
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.6,0.9615384615384615,0.07936507936507936,FanDuel
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,8.0,0.9523809523809523,0.125,Barstool Sportsbook
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,13.0,0.9615384615384615,0.07692307692307693,Paddy Power
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,12.0,0.9523809523809523,0.08333333333333333,Betsson
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,12.0,0.9523809523809523,0.08333333333333333,Nordic Bet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.01,16.0,0.9900990099009901,0.0625,LowVig.ag
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.01,16.0,0.9900990099009901,0.0625,BetOnline.ag
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,Unibet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384615,0.08333333333333333,Betr
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,Unibet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,Unibet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,12.0,0.9615384615384615,0.08333333333333333,Virgin Bet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.01,13.0,0.9900990099009901,0.07692307692307693,TopSport
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,11.5,0.9523809523809523,0.08695652173913043,Casumo
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.02,21.0,0.9803921568627451,0.047619047619047616,BoyleSports
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.04,11.3,0.9615384615384615,0.08849557522123894,BlueBet
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,11.0,0.970873786407767,0.09090909090909091,PlayUp
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.05,9.0,0.9523809523809523,0.1111111111111111,Betfair Sportsbook
2023-08-28T02:00:00Z,Alex de Minaur,Timofey Skatov,1.03,12.0,0.970873786407767,0.08333333333333333,Betway
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.26,3.75,0.7936507936507936,0.26666666666666666,SportsBet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.75,0.78125,0.26666666666666666,PointsBet (AU)
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.26,3.8,0.7936507936507936,0.2631578947368421,TAB
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.76,0.7874015748031495,0.26595744680851063,Marathon Bet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.75,0.7751937984496123,0.26666666666666666,Bet Victor
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.3,3.81,0.7692307692307692,0.26246719160104987,Pinnacle
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.26,3.75,0.7936507936507936,0.26666666666666666,LiveScore Bet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.25,4.0,0.8,0.25,Bovada
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.55,0.78125,0.28169014084507044,Everygame
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.6,0.78125,0.2777777777777778,Ladbrokes
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.6,0.78125,0.2777777777777778,Coral
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.6,0.7751937984496123,0.2777777777777778,Neds
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.6,0.7751937984496123,0.2777777777777778,Ladbrokes
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.25,3.7,0.8,0.27027027027027023,Mr Green
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,BetRivers
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.24,3.65,0.8064516129032259,0.273972602739726,LeoVegas
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,Unibet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.8,0.78125,0.2631578947368421,DraftKings
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.6,0.7751937984496123,0.2777777777777778,William Hill (US)
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.25,3.8,0.8,0.2631578947368421,888sport
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.23,3.8,0.8130081300813008,0.2631578947368421,MyBookie.ag
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.75,0.7751937984496123,0.26666666666666666,FanDuel
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.25,3.6,0.8,0.2777777777777778,Barstool Sportsbook
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.25,3.75,0.8,0.26666666666666666,Paddy Power
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.3,3.6,0.7692307692307692,0.2777777777777778,Betsson
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.3,3.6,0.7692307692307692,0.2777777777777778,Nordic Bet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.92,0.78125,0.25510204081632654,LowVig.ag
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.92,0.78125,0.25510204081632654,BetOnline.ag
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,Unibet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.6,0.78125,0.2777777777777778,Betr
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,Unibet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,Unibet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.26,3.75,0.7936507936507936,0.26666666666666666,Virgin Bet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.26,3.7,0.7936507936507936,0.27027027027027023,TopSport
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.85,0.7874015748031495,0.2597402597402597,Casumo
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.2,4.2,0.8333333333333334,0.23809523809523808,BoyleSports
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.27,3.81,0.7874015748031495,0.26246719160104987,BlueBet
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.28,3.6,0.78125,0.2777777777777778,PlayUp
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.29,3.5,0.7751937984496123,0.2857142857142857,Betfair Sportsbook
2023-08-28T02:00:00Z,Lorenzo Sonego,Nicolas Moreno De Alboran,1.3,3.5,0.7692307692307692,0.2857142857142857,Betway
2023-08-28T02:00:00Z,Gael Monfils,Taro Daniel,1.35,3.12,0.7407407407407407,0.3205128205128205,SportsBet
2023-08-28T02:00:00Z,Gael Monfils,Taro Daniel,1.44,2.98,0.6944444444444444,0.33557046979865773,Pinnacle
