snapshot_date,match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,11.0,0.9615384615384616,0.0909090909090909,William Hill,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Barstool Sportsbook,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,11.5,0.970873786407767,0.0869565217391304,Mr Green,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Casumo,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Unibet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,14.0,0.9803921568627452,0.0714285714285714,DraftKings,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,12.0,0.9803921568627452,0.0833333333333333,TAB,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,13.0,0.970873786407767,0.0769230769230769,BetOnline.ag,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,13.0,0.970873786407767,0.0769230769230769,LowVig.ag,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,11.5,0.970873786407767,0.0869565217391304,BetMGM,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,15.0,0.970873786407767,0.0666666666666666,PointsBet (AU),Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.01,15.0,0.99009900990099,0.0666666666666666,Betway,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,15.0,0.9803921568627452,0.0666666666666666,FanDuel,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,11.0,0.970873786407767,0.0909090909090909,Betclic,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,12.0,0.9615384615384616,0.0833333333333333,Nordic Bet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,13.0,0.9803921568627452,0.0769230769230769,Virgin Bet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,16.0,0.970873786407767,0.0625,Betr,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Unibet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Unibet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,Unibet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,13.0,0.9615384615384616,0.0769230769230769,TwinSpires,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,13.0,0.9803921568627452,0.0769230769230769,LiveScore Bet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.02,11.5,0.9803921568627452,0.0869565217391304,LeoVegas,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,15.0,0.970873786407767,0.0666666666666666,Paddy Power,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.04,12.0,0.9615384615384616,0.0833333333333333,Betsson,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,11.0,0.970873786407767,0.0909090909090909,FOX Bet,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,12.0,0.970873786407767,0.0833333333333333,William Hill (US),Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.03,11.0,0.970873786407767,0.0909090909090909,888sport,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.05,19.0,0.9523809523809524,0.0526315789473684,Betfair,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.05,19.0,0.9523809523809524,0.0526315789473684,Betfair,Iga Swiatek,True,False
2023-07-03,2023-07-03,Iga Swiatek,Lin Zhu,Iga Swiatek,Lin Zhu,1.05,19.0,0.9523809523809524,0.0526315789473684,Betfair,Iga Swiatek,True,False
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.68,0.4761904761904761,0.5952380952380952,SportsBet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.14,1.71,0.4672897196261682,0.5847953216374269,Marathon Bet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.12,1.73,0.4716981132075471,0.5780346820809249,1xBet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.2,1.69,0.4545454545454545,0.591715976331361,Bovada,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.69,0.4651162790697674,0.591715976331361,MyBookie.ag,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.2,1.75,0.4545454545454545,0.5714285714285714,Pinnacle,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.7,0.4761904761904761,0.5882352941176471,Coral,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.68,0.4651162790697674,0.5952380952380952,Betclic,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.2,1.7,0.4545454545454545,0.5882352941176471,Bet Victor,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.7,0.4761904761904761,0.5882352941176471,Ladbrokes,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.7,0.4761904761904761,0.5882352941176471,Ladbrokes,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,BetRivers,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.7,0.4761904761904761,0.5882352941176471,Neds,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Barstool Sportsbook,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.12,1.65,0.4716981132075471,0.6060606060606061,Mr Green,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Casumo,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Unibet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.19,1.72,0.4566210045662101,0.5813953488372093,LowVig.ag,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.19,1.72,0.4566210045662101,0.5813953488372093,BetOnline.ag,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.71,0.4651162790697674,0.5847953216374269,DraftKings,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,PointsBet (AU),Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,TAB,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.69,0.4761904761904761,0.591715976331361,BetMGM,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.73,0.4761904761904761,0.5780346820809249,Betway,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.7,0.4587155963302752,0.5882352941176471,FanDuel,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.73,0.4761904761904761,0.5780346820809249,Betfair Sportsbook,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.2,1.69,0.4545454545454545,0.591715976331361,BetUS,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,Nordic Bet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.24,1.74,0.4464285714285714,0.5747126436781609,Matchbook,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,Virgin Bet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.71,0.4651162790697674,0.5847953216374269,Betr,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Unibet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Unibet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,Unibet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.18,1.68,0.4587155963302752,0.5952380952380952,TwinSpires,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,LiveScore Bet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.63,0.4761904761904761,0.6134969325153374,LeoVegas,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.1,1.67,0.4761904761904761,0.5988023952095809,Paddy Power,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.7,0.4651162790697674,0.5882352941176471,Betsson,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.13,1.69,0.4694835680751174,0.591715976331361,TopSport,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.05,1.72,0.4878048780487805,0.5813953488372093,FOX Bet,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.69,0.4651162790697674,0.591715976331361,William Hill (US),Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.15,1.67,0.4651162790697674,0.5988023952095809,888sport,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.2,1.67,0.4545454545454545,0.5988023952095809,William Hill,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair,Magda Linette,False,True
2023-07-03,2023-07-03,Magda Linette,Jil Teichmann,Jil Teichmann,Magda Linette,2.3,1.75,0.4347826086956522,0.5714285714285714,Betfair,Magda Linette,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Unibet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Barstool Sportsbook,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Casumo,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.25,0.2564102564102564,0.8,Ladbrokes,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.27,1.26,0.234192037470726,0.7936507936507936,Pinnacle,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.0,1.21,0.25,0.8264462809917356,Mr Green,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.24,0.2439024390243902,0.8064516129032259,Marathon Bet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.25,0.2564102564102564,0.8,Ladbrokes,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,BetRivers,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.33,1.22,0.23094688221709,0.819672131147541,Bet Victor,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.37,1.23,0.22883295194508,0.8130081300813008,LowVig.ag,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.25,0.2564102564102564,0.8,Coral,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.23,0.2439024390243902,0.8130081300813008,MyBookie.ag,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.25,1.24,0.2352941176470588,0.8064516129032259,Bovada,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.25,0.2564102564102564,0.8,Neds,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.04,1.25,0.2475247524752475,0.8,1xBet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.37,1.23,0.22883295194508,0.8130081300813008,BetOnline.ag,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.3,1.24,0.2325581395348837,0.8064516129032259,DraftKings,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.25,1.23,0.2352941176470588,0.8130081300813008,PointsBet (AU),Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.4,1.2,0.2272727272727272,0.8333333333333334,TAB,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.25,0.2564102564102564,0.8,BetMGM,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.25,1.22,0.2352941176470588,0.819672131147541,Betway,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.5,1.22,0.2222222222222222,0.819672131147541,FanDuel,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.4,1.2,0.2272727272727272,0.8333333333333334,SportsBet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.23,0.2439024390243902,0.8130081300813008,Betclic,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.0,1.25,0.25,0.8,Nordic Bet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.3,1.26,0.2325581395348837,0.7936507936507936,Matchbook,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.22,0.238095238095238,0.819672131147541,Virgin Bet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.24,0.2439024390243902,0.8064516129032259,Betr,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Unibet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Unibet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,Unibet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.23,0.238095238095238,0.8130081300813008,TwinSpires,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.22,0.238095238095238,0.819672131147541,LiveScore Bet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.95,1.2,0.2531645569620253,0.8333333333333334,LeoVegas,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.5,1.2,0.2222222222222222,0.8333333333333334,Paddy Power,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.0,1.25,0.25,0.8,Betsson,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.22,0.2439024390243902,0.819672131147541,TopSport,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.0,1.22,0.25,0.819672131147541,FOX Bet,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,3.9,1.24,0.2564102564102564,0.8064516129032259,William Hill (US),Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.22,0.2439024390243902,0.819672131147541,888sport,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.2,1.22,0.238095238095238,0.819672131147541,William Hill,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Leylah Fernandez,Kateryna Baindl,Kateryna Baindl,Leylah Fernandez,4.1,1.24,0.2439024390243902,0.8064516129032259,BetUS,Leylah Fernandez,False,True
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.23,4.3,0.8130081300813008,0.2325581395348837,Unibet,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.23,4.3,0.8130081300813008,0.2325581395348837,Barstool Sportsbook,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.23,4.3,0.8130081300813008,0.2325581395348837,Casumo,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.2,0.819672131147541,0.238095238095238,Ladbrokes,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.25,4.34,0.8,0.2304147465437788,Pinnacle,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.1,0.819672131147541,0.2439024390243902,Mr Green,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.21,4.3,0.8264462809917356,0.2325581395348837,Betclic,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.23,4.2,0.8130081300813008,0.238095238095238,Marathon Bet,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.2,0.819672131147541,0.238095238095238,Ladbrokes,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.23,4.3,0.8130081300813008,0.2325581395348837,BetRivers,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.33,0.819672131147541,0.23094688221709,Bet Victor,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.24,4.3,0.8064516129032259,0.2325581395348837,LowVig.ag,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.2,0.819672131147541,0.238095238095238,Coral,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.21,4.3,0.8264462809917356,0.2325581395348837,MyBookie.ag,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.5,0.819672131147541,0.2222222222222222,Bovada,Marketa Vondrousova,True,False
2023-07-03,2023-07-03,Marketa Vondrousova,Peyton Stearns,Marketa Vondrousova,Peyton Stearns,1.22,4.2,0.819672131147541,0.238095238095238,Neds,Marketa Vondrousova,True,False
