match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,actual_winner,p1_is_winner,p2_is_winner,winner_clean,p1_clean,p2_clean,p1_won,p2_won,ev_p1,ev_p2,value_bet_on_p1,value_bet_on_p2,profit_p1,profit_p2,profit_total
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.74,0.8928571428571428,0.1483679525222551,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.1483679525222551,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.15,5.25,0.8695652173913044,0.1904761904761904,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1304347826086955,-0.1904761904761904,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.15,5.25,0.8695652173913044,0.1904761904761904,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1304347826086955,-0.1904761904761904,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.0,0.8928571428571428,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.1666666666666666,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.0,0.8928571428571428,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.1666666666666666,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.13,6.0,0.8849557522123894,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1150442477876105,-0.1666666666666666,True,False,-0.8700000000000001,0.0,-0.8700000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.13,6.0,0.8849557522123894,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1150442477876105,-0.1666666666666666,True,False,-0.8700000000000001,0.0,-0.8700000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,5.75,0.8771929824561404,0.1739130434782608,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1739130434782608,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.13,5.85,0.8849557522123894,0.1709401709401709,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1150442477876105,-0.1709401709401709,True,False,-0.8700000000000001,0.0,-0.8700000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.16,6.34,0.8620689655172414,0.1577287066246056,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1379310344827585,-0.1577287066246056,True,False,-0.8400000000000001,0.0,-0.8400000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.13,5.8,0.8849557522123894,0.1724137931034483,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1150442477876105,-0.1724137931034483,True,False,-0.8700000000000001,0.0,-0.8700000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,5.5,0.8771929824561404,0.1818181818181818,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1818181818181818,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.25,0.8928571428571428,0.16,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.16,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.11,6.5,0.9009009009009008,0.1538461538461538,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.0990990990990992,-0.1538461538461538,True,False,-0.8899999999999999,0.0,-0.8899999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.13,6.0,0.8849557522123894,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1150442477876105,-0.1666666666666666,True,False,-0.8700000000000001,0.0,-0.8700000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.0,0.8928571428571428,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.1666666666666666,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.12,6.5,0.8928571428571428,0.1538461538461538,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1071428571428572,-0.1538461538461538,True,False,-0.8799999999999999,0.0,-0.8799999999999999
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.14,6.0,0.8771929824561404,0.1666666666666666,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1228070175438595,-0.1666666666666666,True,False,-0.8600000000000001,0.0,-0.8600000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.15,5.0,0.8695652173913044,0.2,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1304347826086955,-0.2,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.15,5.25,0.8695652173913044,0.1904761904761904,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1304347826086955,-0.1904761904761904,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.15,7.2,0.8695652173913044,0.1388888888888889,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1304347826086955,-0.1388888888888889,True,False,-0.8500000000000001,0.0,-0.8500000000000001
2023-01-16,Enzo Couacaud,Hugo Dellien,Enzo Couacaud,Hugo Dellien,1.16,7.8,0.8620689655172414,0.1282051282051282,Enzo Couacaud,True,False,enzo couacaud,enzo couacaud,hugo dellien,True,False,0.1379310344827585,-0.1282051282051282,True,False,-0.8400000000000001,0.0,-0.8400000000000001
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,2.0,0.5464480874316939,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.82,2.02,0.5494505494505494,0.495049504950495,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5494505494505494,0.504950495049505,False,True,0.0,0.020000000000000018,0.020000000000000018
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.82,2.02,0.5494505494505494,0.495049504950495,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5494505494505494,0.504950495049505,False,True,0.0,0.020000000000000018,0.020000000000000018
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.96,0.5464480874316939,0.5102040816326531,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4897959183673469,False,True,0.0,-0.040000000000000036,-0.040000000000000036
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.76,2.03,0.5681818181818182,0.4926108374384237,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5681818181818182,0.5073891625615763,False,True,0.0,0.029999999999999805,0.029999999999999805
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.76,2.03,0.5681818181818182,0.4926108374384237,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5681818181818182,0.5073891625615763,False,True,0.0,0.029999999999999805,0.029999999999999805
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.77,2.05,0.5649717514124294,0.4878048780487805,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5649717514124294,0.5121951219512195,False,True,0.0,0.04999999999999982,0.04999999999999982
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.77,2.05,0.5649717514124294,0.4878048780487805,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5649717514124294,0.5121951219512195,False,True,0.0,0.04999999999999982,0.04999999999999982
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.77,2.05,0.5649717514124294,0.4878048780487805,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5649717514124294,0.5121951219512195,False,True,0.0,0.04999999999999982,0.04999999999999982
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.82,1.99,0.5494505494505494,0.5025125628140703,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5494505494505494,0.4974874371859297,False,True,0.0,-0.010000000000000009,-0.010000000000000009
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.8,2.0,0.5555555555555556,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5555555555555556,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.9,2.0,0.5263157894736842,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5263157894736842,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.8,2.0,0.5555555555555556,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5555555555555556,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.8,2.0,0.5555555555555556,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5555555555555556,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.8,2.05,0.5555555555555556,0.4878048780487805,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5555555555555556,0.5121951219512195,False,True,0.0,0.04999999999999982,0.04999999999999982
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.82,1.99,0.5494505494505494,0.5025125628140703,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5494505494505494,0.4974874371859297,False,True,0.0,-0.010000000000000009,-0.010000000000000009
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.8,2.0,0.5555555555555556,0.5,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5555555555555556,0.5,False,True,0.0,0.0,0.0
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.81,2.06,0.5524861878453039,0.4854368932038835,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5524861878453039,0.5145631067961165,False,True,0.0,0.06000000000000005,0.06000000000000005
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.83,1.95,0.5464480874316939,0.5128205128205129,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5464480874316939,0.4871794871794871,False,True,0.0,-0.050000000000000044,-0.050000000000000044
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.85,1.85,0.5405405405405405,0.5405405405405405,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5405405405405405,0.4594594594594595,False,True,0.0,-0.1499999999999999,-0.1499999999999999
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.93,2.06,0.5181347150259068,0.4854368932038835,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5181347150259068,0.5145631067961165,False,True,0.0,0.06000000000000005,0.06000000000000005
2023-01-16,Ugo Humbert,Richard Gasquet,Richard Gasquet,Ugo Humbert,1.94,2.08,0.5154639175257733,0.4807692307692307,Ugo Humbert,False,True,ugo humbert,richard gasquet,ugo humbert,False,True,-0.5154639175257733,0.5192307692307693,False,True,0.0,0.08000000000000007,0.08000000000000007
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.06,1.36,0.326797385620915,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.673202614379085,-0.7352941176470588,True,False,1.06,0.0,1.06
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.0,1.36,0.3333333333333333,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6666666666666667,-0.7352941176470588,True,False,1.0,0.0,1.0
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.25,1.36,0.3076923076923077,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6923076923076923,-0.7352941176470588,True,False,1.25,0.0,1.25
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.12,1.37,0.3205128205128205,0.7299270072992701,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6794871794871795,-0.7299270072992701,True,False,1.12,0.0,1.12
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.05,1.36,0.3278688524590164,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6721311475409836,-0.7352941176470588,True,False,1.0499999999999998,0.0,1.0499999999999998
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.05,1.38,0.3278688524590164,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6721311475409836,-0.7246376811594204,True,False,1.0499999999999998,0.0,1.0499999999999998
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.0,1.36,0.3333333333333333,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6666666666666667,-0.7352941176470588,True,False,1.0,0.0,1.0
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.05,1.37,0.3278688524590164,0.7299270072992701,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6721311475409836,-0.7299270072992701,True,False,1.0499999999999998,0.0,1.0499999999999998
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.15,1.36,0.3174603174603174,0.7352941176470588,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6825396825396826,-0.7352941176470588,True,False,1.15,0.0,1.15
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.1,1.37,0.3225806451612903,0.7299270072992701,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6774193548387097,-0.7299270072992701,True,False,1.1,0.0,1.1
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.1,1.37,0.3225806451612903,0.7299270072992701,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6774193548387097,-0.7299270072992701,True,False,1.1,0.0,1.1
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.1,1.38,0.3225806451612903,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6774193548387097,-0.7246376811594204,True,False,1.1,0.0,1.1
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.1,1.38,0.3225806451612903,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6774193548387097,-0.7246376811594204,True,False,1.1,0.0,1.1
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.0,1.38,0.3333333333333333,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6666666666666667,-0.7246376811594204,True,False,1.0,0.0,1.0
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.0,1.38,0.3333333333333333,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6666666666666667,-0.7246376811594204,True,False,1.0,0.0,1.0
2023-01-16,Denis Kudla,Roman Safiullin,Denis Kudla,Roman Safiullin,3.0,1.38,0.3333333333333333,0.7246376811594204,Denis Kudla,True,False,denis kudla,denis kudla,roman safiullin,True,False,0.6666666666666667,-0.7246376811594204,True,False,1.0,0.0,1.0
