match_date,winner,loser,player_1,player_2,odds_player_1,odds_player_2,implied_prob_1,implied_prob_2,bookmaker,actual_winner,p1_is_winner,p2_is_winner,odds_margin,is_fav_p1,implied_diff,p_model,ev_p1_model,ev_p2_model,value_bet_on_p1,value_bet_on_p2
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.53,2.45,0.6535947712418301,0.4081632653061224,Ladbrokes,Mackenzie Mcdonald,False,False,0.0617580365479524,1,0.2454315059357076,0.5198071334139049,-0.2046950858767254,0.1764725231359329,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.57,2.4,0.6369426751592356,0.4166666666666667,Betway,Mackenzie Mcdonald,False,False,0.0536093418259022,1,0.2202760084925689,0.4877178137698522,-0.234283032381332,0.2294772469523547,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.47,2.7,0.6802721088435374,0.3703703703703703,1xBet,Mackenzie Mcdonald,False,False,0.0506424792139077,1,0.3099017384731671,0.5995955736423516,-0.1185945067457431,0.0810919511656507,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.6,0.6666666666666666,0.3846153846153846,PointsBet (AU),Mackenzie Mcdonald,False,False,0.0512820512820511,1,0.282051282051282,0.5653733727794806,-0.151939940830779,0.1300292307733503,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.55,0.6666666666666666,0.3921568627450981,LiveScore Bet,Mackenzie Mcdonald,False,False,0.0588235294117647,1,0.2745098039215685,0.5562442430635817,-0.1656336354046275,0.1315771801878666,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.55,0.6666666666666666,0.3921568627450981,Virgin Bet,Mackenzie Mcdonald,False,False,0.0588235294117647,1,0.2745098039215685,0.5562442430635817,-0.1656336354046275,0.1315771801878666,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.53,2.55,0.6535947712418301,0.3921568627450981,DraftKings,Mackenzie Mcdonald,False,False,0.0457516339869281,1,0.261437908496732,0.5394032198135327,-0.1747130736852949,0.1745217894754915,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,Barstool Sportsbook,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,TwinSpires,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,BetRivers,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.58,2.58,0.6329113924050632,0.3875968992248061,Matchbook,Mackenzie Mcdonald,False,False,0.0205082916298693,1,0.2453144931802571,0.518184168089363,-0.1812690144188065,0.2430848463294436,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.6,0.6666666666666666,0.3846153846153846,William Hill,Mackenzie Mcdonald,False,False,0.0512820512820511,1,0.282051282051282,0.5653733727794806,-0.151939940830779,0.1300292307733503,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.58,2.68,0.6329113924050632,0.3731343283582089,Betfair,Mackenzie Mcdonald,False,False,0.006045720763272,1,0.2597770640468543,0.5359009390847075,-0.1532765162461621,0.243785483252984,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.56,2.59,0.641025641025641,0.3861003861003861,Pinnacle,Mackenzie Mcdonald,False,False,0.0271260271260271,1,0.2549252549252548,0.5305443863928192,-0.172350757227202,0.2158900392425982,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.55,0.6666666666666666,0.3921568627450981,BlueBet,Mackenzie Mcdonald,False,False,0.0588235294117647,1,0.2745098039215685,0.5562442430635817,-0.1656336354046275,0.1315771801878666,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.6,0.6666666666666666,0.3846153846153846,PointsBet (US),Mackenzie Mcdonald,False,False,0.0512820512820511,1,0.282051282051282,0.5653733727794806,-0.151939940830779,0.1300292307733503,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.52,2.51,0.6578947368421053,0.398406374501992,TopSport,Mackenzie Mcdonald,False,False,0.0563011113440974,1,0.2594883623401133,0.537328045343976,-0.1832613710771564,0.16130660618662,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.65,0.6666666666666666,0.3773584905660377,Bovada,Mackenzie Mcdonald,False,False,0.0440251572327043,1,0.2893081761006289,0.5741164137154249,-0.1388253794268626,0.128591503654124,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.53,2.4,0.6535947712418301,0.4166666666666667,FOX Bet,Mackenzie Mcdonald,False,False,0.0702614379084967,1,0.2369281045751634,0.5093679998187204,-0.2206669602773577,0.177516800435071,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.53,2.45,0.6535947712418301,0.4081632653061224,BetMGM,Mackenzie Mcdonald,False,False,0.0617580365479524,1,0.2454315059357076,0.5198071334139049,-0.2046950858767254,0.1764725231359329,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.44,2.62,0.6944444444444444,0.381679389312977,Paddy Power,Mackenzie Mcdonald,False,False,0.0761238337574214,1,0.3127650551314674,0.6039411389528822,-0.1303247599078497,0.0376742159434487,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.5,2.66,0.6666666666666666,0.3759398496240601,FanDuel,Mackenzie Mcdonald,False,False,0.0426065162907267,1,0.2907268170426065,0.5758203551233178,-0.1362694673150233,0.1283178553719748,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Mackenzie Mcdonald,Brandon Nakashima,Brandon Nakashima,Mackenzie McDonald,1.49,2.63,0.6711409395973155,0.3802281368821293,Unibet,Mackenzie Mcdonald,False,False,0.0513690764794447,1,0.2909128027151861,0.5763566566244309,-0.1412285816295979,0.1141819930777466,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.75,1.1,0.1481481481481481,0.9090909090909092,SportsBet,Frances Tiafoe,False,True,0.0572390572390573,0,-0.760942760942761,0.0901297709945652,-0.3916240457866843,0.0008572519059782,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.09,0.1333333333333333,0.9174311926605504,TAB,Frances Tiafoe,False,True,0.0507645259938835,0,-0.7840978593272171,0.080905892340985,-0.393205807442612,0.0018125773483263,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.8,1.1,0.1470588235294117,0.9090909090909092,Betclic,Frances Tiafoe,False,True,0.0561497326203208,0,-0.7620320855614975,0.0896661952080723,-0.3902698725851078,0.0013671852711204,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.0,1.1,0.1428571428571428,0.9090909090909092,WynnBET,Frances Tiafoe,False,True,0.0519480519480519,0,-0.7662337662337664,0.0878981950286382,-0.384712634799532,0.0033119854684979,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.7,1.1,0.1492537313432835,0.9090909090909092,MyBookie.ag,Frances Tiafoe,False,True,0.0583446404341927,0,-0.7598371777476256,0.0906024725972073,-0.3929634335987104,0.0003372801430719,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,Coral,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.09,0.1333333333333333,0.9174311926605504,1xBet,Frances Tiafoe,False,True,0.0507645259938835,0,-0.7840978593272171,0.080905892340985,-0.393205807442612,0.0018125773483263,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,Neds,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,Ladbrokes,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.3,1.09,0.136986301369863,0.9174311926605504,Marathon Bet,Frances Tiafoe,False,True,0.0544174940304134,0,-0.7804448912906874,0.0823300867677524,-0.3989903665954074,0.0002602054231499,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,8.0,1.08,0.125,0.9259259259259258,Betway,Frances Tiafoe,False,True,0.0509259259259258,0,-0.8009259259259258,0.0747995675970376,-0.4016034592236986,-0.0007835330048006,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,PointsBet (AU),Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,Unibet,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,BetRivers,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,Barstool Sportsbook,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,TwinSpires,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,DraftKings,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,LiveScore Bet,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.11,0.1538461538461538,0.9009009009009008,Virgin Bet,Frances Tiafoe,False,True,0.0547470547470545,0,-0.7470547470547471,0.0960278547115964,-0.3758189443746228,0.0034090812701279,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,8.4,1.1,0.119047619047619,0.9090909090909092,Matchbook,Frances Tiafoe,False,True,0.0281385281385282,0,-0.7900432900432902,0.0784629570294541,-0.340911160952585,0.0136907472676005,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.0,1.12,0.1666666666666666,0.8928571428571428,William Hill,Frances Tiafoe,False,True,0.0595238095238093,0,-0.7261904761904762,0.1056523583268393,-0.3660858500389637,0.0016693586739399,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,9.4,1.11,0.1063829787234042,0.9009009009009008,Betfair,Frances Tiafoe,False,True,0.0072838796243051,0,-0.7945179221774966,0.0766302749118735,-0.279675415828389,0.0249403948478205,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,8.29,1.11,0.120627261761158,0.9009009009009008,Pinnacle,Frances Tiafoe,False,True,0.0215281626620587,0,-0.7802736391397428,0.0820400220623758,-0.3198882171029041,0.0189355755107628,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.5,1.1,0.1538461538461538,0.9090909090909092,BlueBet,Frances Tiafoe,False,True,0.0629370629370629,0,-0.7552447552447554,0.0925899724831472,-0.3981651788595431,-0.0018489697314618,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.0,1.09,0.1428571428571428,0.9174311926605504,PointsBet (US),Frances Tiafoe,False,True,0.060288335517693,0,-0.7745740498034076,0.0846668261587364,-0.4073322168888447,-0.0022868405130226,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,8.0,1.07,0.125,0.9345794392523364,TopSport,Frances Tiafoe,False,True,0.0595794392523365,0,-0.8095794392523364,0.0719089093728179,-0.4247287250174566,-0.0069425330289151,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.0,1.11,0.1428571428571428,0.9009009009009008,Bovada,Frances Tiafoe,False,True,0.0437580437580436,0,-0.758043758043758,0.0911793755348675,-0.3617443712559269,0.008790893156297,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.0,1.11,0.1666666666666666,0.9009009009009008,FOX Bet,Frances Tiafoe,False,True,0.0675675675675673,0,-0.7342342342342342,0.1019745614383141,-0.388152631370115,-0.0031917631965286,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,6.25,1.11,0.16,0.9009009009009008,BetMGM,Frances Tiafoe,False,True,0.0609009009009007,0,-0.7409009009009008,0.0988425927474364,-0.3822337953285223,0.0002847220503456,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.07,0.1333333333333333,0.9345794392523364,Paddy Power,Frances Tiafoe,False,True,0.0679127725856698,0,-0.8012461059190031,0.0748559182207531,-0.438580613344351,-0.0100958324962058,False,False
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.1,0.1333333333333333,0.9090909090909092,FanDuel,Frances Tiafoe,False,True,0.0424242424242424,0,-0.7757575757575759,0.0840068961373808,-0.369948278969644,0.0075924142488811,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,Unibet,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,Unibet,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Frances Tiafoe,Daniel Altmaier,Daniel Altmaier,Frances Tiafoe,7.5,1.11,0.1333333333333333,0.9009009009009008,Unibet,Frances Tiafoe,False,True,0.0342342342342341,0,-0.7675675675675675,0.087156697480204,-0.3463247688984698,0.0132560657969736,False,True
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.4,1.32,0.2941176470588235,0.7575757575757576,Unibet,Tallon Griekspoor,False,True,0.0516934046345811,0,-0.4634581105169341,0.3082929346001831,0.0481959776406226,-0.0869466736722417,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.37,0.3225806451612903,0.7299270072992701,TAB,Tallon Griekspoor,False,True,0.0525076524605603,0,-0.4073463621379797,0.3718772880356117,0.1528195929103966,-0.139471884608788,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.4,1.32,0.2941176470588235,0.7575757575757576,BetRivers,Tallon Griekspoor,False,True,0.0516934046345811,0,-0.4634581105169341,0.3082929346001831,0.0481959776406226,-0.0869466736722417,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.25,1.31,0.3076923076923077,0.7633587786259541,SportsBet,Tallon Griekspoor,False,True,0.0710510863182618,0,-0.4556664709336464,0.317360751541429,0.0314224425096442,-0.1057425845192719,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.4,1.32,0.2941176470588235,0.7575757575757576,Barstool Sportsbook,Tallon Griekspoor,False,True,0.0516934046345811,0,-0.4634581105169341,0.3082929346001831,0.0481959776406226,-0.0869466736722417,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.28,1.37,0.3048780487804878,0.7299270072992701,BetOnline.ag,Tallon Griekspoor,False,True,0.0348050560797579,0,-0.4250489585187822,0.3506346376310308,0.1500816114297809,-0.1103694535545121,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.12,1.35,0.3205128205128205,0.7407407407407407,MyBookie.ag,Tallon Griekspoor,False,True,0.0612535612535611,0,-0.4202279202279202,0.3570764177235711,0.1140784232975419,-0.1320531639268209,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.36,0.3225806451612903,0.7352941176470588,Neds,Tallon Griekspoor,False,True,0.0578747628083491,0,-0.4127134724857684,0.3657366756408605,0.1337836944866677,-0.1374018788715702,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.2,1.35,0.3125,0.7407407407407407,Betway,Tallon Griekspoor,False,True,0.0532407407407407,0,-0.4282407407407407,0.3475662452357066,0.1122119847542613,-0.1192144310682039,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.4,1.32,0.2941176470588235,0.7575757575757576,TwinSpires,Tallon Griekspoor,False,True,0.0516934046345811,0,-0.4634581105169341,0.3082929346001831,0.0481959776406226,-0.0869466736722417,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.25,1.36,0.3076923076923077,0.7352941176470588,DraftKings,Tallon Griekspoor,False,True,0.0429864253393663,0,-0.427601809954751,0.3479660954558602,0.1308898102315459,-0.1132338898199699,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.28,1.37,0.3048780487804878,0.7299270072992701,LowVig.ag,Tallon Griekspoor,False,True,0.0348050560797579,0,-0.4250489585187822,0.3506346376310308,0.1500816114297809,-0.1103694535545121,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.36,0.3225806451612903,0.7352941176470588,Ladbrokes,Tallon Griekspoor,False,True,0.0578747628083491,0,-0.4127134724857684,0.3657366756408605,0.1337836944866677,-0.1374018788715702,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.2,1.36,0.3125,0.7352941176470588,LiveScore Bet,Tallon Griekspoor,False,True,0.0477941176470588,0,-0.4227941176470587,0.3536611727974826,0.1317157529519443,-0.1209791950045762,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.2,1.36,0.3125,0.7352941176470588,Virgin Bet,Tallon Griekspoor,False,True,0.0477941176470588,0,-0.4227941176470587,0.3536611727974826,0.1317157529519443,-0.1209791950045762,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.19,1.36,0.3134796238244514,0.7352941176470588,1xBet,Tallon Griekspoor,False,True,0.0487737414715101,0,-0.4218144938226074,0.3548267854745066,0.131897445663676,-0.1225644282453289,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.36,0.3225806451612903,0.7352941176470588,William Hill,Tallon Griekspoor,False,True,0.0578747628083491,0,-0.4127134724857684,0.3657366756408605,0.1337836944866677,-0.1374018788715702,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.25,1.41,0.3076923076923077,0.7092198581560284,Matchbook,Tallon Griekspoor,False,True,0.0169121658483359,0,-0.4015275504637207,0.3775786640807738,0.2271306582625147,-0.122385916353891,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.3,1.43,0.303030303030303,0.6993006993006994,Betfair,Tallon Griekspoor,False,True,0.0023310023310023,0,-0.3962703962703964,0.3833541782995587,0.2650687883885436,-0.1181964749683689,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.27,1.39,0.3058103975535168,0.7194244604316548,Pinnacle,Tallon Griekspoor,False,True,0.0252348579851715,0,-0.4136140628781379,0.3635979255553599,0.188965216566027,-0.1154011165219504,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.15,1.36,0.3174603174603174,0.7352941176470588,PointsBet (AU),Tallon Griekspoor,False,True,0.052754435107376,0,-0.4178338001867414,0.359580877576636,0.1326797643664035,-0.1290299935042249,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.15,1.36,0.3174603174603174,0.7352941176470588,WynnBET,Tallon Griekspoor,False,True,0.052754435107376,0,-0.4178338001867414,0.359580877576636,0.1326797643664035,-0.1290299935042249,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.35,0.3225806451612903,0.7407407407407407,BlueBet,Tallon Griekspoor,False,True,0.0633213859020309,0,-0.4181600955794504,0.3595494082070439,0.1146031654418362,-0.1353917010795093,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.36,0.3225806451612903,0.7352941176470588,Coral,Tallon Griekspoor,False,True,0.0578747628083491,0,-0.4127134724857684,0.3657366756408605,0.1337836944866677,-0.1374018788715702,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.26,1.34,0.3067484662576687,0.7462686567164178,Marathon Bet,Tallon Griekspoor,False,True,0.0530171229740865,0,-0.4395201904587491,0.3347364083453887,0.0912406912059671,-0.1085467871828208,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.35,0.3225806451612903,0.7407407407407407,Betclic,Tallon Griekspoor,False,True,0.0633213859020309,0,-0.4181600955794504,0.3595494082070439,0.1146031654418362,-0.1353917010795093,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.15,1.36,0.3174603174603174,0.7352941176470588,PointsBet (US),Tallon Griekspoor,False,True,0.052754435107376,0,-0.4178338001867414,0.359580877576636,0.1326797643664035,-0.1290299935042249,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.15,1.35,0.3174603174603174,0.7407407407407407,TopSport,Tallon Griekspoor,False,True,0.0582010582010581,0,-0.4232804232804233,0.3534397184047794,0.1133351129750552,-0.1271436198464522,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.2,1.37,0.3125,0.7299270072992701,Bovada,Tallon Griekspoor,False,True,0.04242700729927,0,-0.41742700729927,0.359714024682489,0.1510848789839649,-0.1228082138150098,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.0,1.35,0.3333333333333333,0.7407407407407407,FOX Bet,Tallon Griekspoor,False,True,0.0740740740740739,0,-0.4074074074074074,0.3725270700034898,0.1175812100104695,-0.1529115445047112,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.36,0.3225806451612903,0.7352941176470588,BetMGM,Tallon Griekspoor,False,True,0.0578747628083491,0,-0.4127134724857684,0.3657366756408605,0.1337836944866677,-0.1374018788715702,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.1,1.33,0.3225806451612903,0.7518796992481203,Paddy Power,Tallon Griekspoor,False,True,0.0744603444094105,0,-0.4292990540868299,0.3470418663131937,0.0758297855709005,-0.1315656821965476,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.25,1.36,0.3076923076923077,0.7352941176470588,FanDuel,Tallon Griekspoor,False,True,0.0429864253393663,0,-0.427601809954751,0.3479660954558602,0.1308898102315459,-0.1132338898199699,True,False
2023-01-16,Tallon Griekspoor,Pavel Kotov,Pavel Kotov,Tallon Griekspoor,3.4,1.32,0.2941176470588235,0.7575757575757576,Unibet,Tallon Griekspoor,False,True,0.0516934046345811,0,-0.4634581105169341,0.3082929346001831,0.0481959776406226,-0.0869466736722417,True,False
