match,side,stake,odds,ev,win,profit,bankroll
Grigor Dimitrov vs Timofey Skatov,p2,115930957718.81625,7.6,0.0704989986946192,False,-115930957718.81625,10737334125641.672
Grigor Dimitrov vs Timofey Skatov,p2,100531315174.19447,7.0,0.0561766900412182,False,-100531315174.19447,10636802810467.477
Grigor Dimitrov vs Timofey Skatov,p2,113618779916.67706,7.6,0.0704989986946192,False,-113618779916.67706,10523184030550.799
Grigor Dimitrov vs Timofey Skatov,p2,142019661663.04437,7.5,0.0877232402407649,False,-142019661663.04437,10381164368887.754
Grigor Dimitrov vs Timofey Skatov,p2,140102980909.35522,7.5,0.0877232402407649,False,-140102980909.35522,10241061387978.398
Grigor Dimitrov vs Timofey Skatov,p2,138212167455.08466,7.5,0.0877232402407649,False,-138212167455.08466,10102849220523.314
Grigor Dimitrov vs Timofey Skatov,p2,211524904905.20636,8.0,0.1465600744915153,False,-211524904905.20636,9891324315618.107
Grigor Dimitrov vs Timofey Skatov,p2,89880138497.01012,7.5,0.0590639717785917,False,-89880138497.01012,9801444177121.098
Grigor Dimitrov vs Timofey Skatov,p2,89063418810.29576,7.5,0.0590639717785917,False,-89063418810.29576,9712380758310.803
Grigor Dimitrov vs Timofey Skatov,p2,90686038367.59169,7.25,0.0583572405058824,False,-90686038367.59169,9621694719943.21
Grigor Dimitrov vs Timofey Skatov,p2,81105484419.85779,6.95,0.0501551593918168,False,-81105484419.85779,9540589235523.354
Grigor Dimitrov vs Timofey Skatov,p2,174256085115.7848,8.12,0.1300447273638784,False,-174256085115.7848,9366333150407.568
Grigor Dimitrov vs Timofey Skatov,p2,171073348447.19223,8.12,0.1300447273638784,False,-171073348447.19223,9195259801960.377
Grigor Dimitrov vs Timofey Skatov,p2,267374553930.87796,7.65,0.1933649317076686,False,-267374553930.87796,8927885248029.498
Grigor Dimitrov vs Timofey Skatov,p2,81125594204.94145,7.5,0.0590639717785917,False,-81125594204.94145,8846759653824.557
Grigor Dimitrov vs Timofey Skatov,p2,171058196826.33054,8.2,0.1392169636503165,False,-171058196826.33054,8675701456998.227
Grigor Dimitrov vs Timofey Skatov,p2,321997647866.66473,8.6,0.2820731137322205,False,-321997647866.66473,8353703809131.562
Grigor Dimitrov vs Timofey Skatov,p2,102808980777.07005,8.0,0.0861489564249113,False,-102808980777.07005,8250894828354.491
Grigor Dimitrov vs Timofey Skatov,p2,286741852651.3769,8.4,0.2571708588901461,False,-286741852651.3769,7964152975703.114
Gael Monfils vs Sebastian Baez,p2,796415297570.3115,1.34,0.0690250874822341,False,-796415297570.3115,7167737678132.803
Gael Monfils vs Sebastian Baez,p2,716773767813.2803,1.34,0.0608006365795878,False,-716773767813.2803,6450963910319.522
Alex De Minaur vs Tomas Martin Etcheverry,p2,381408013437.6294,2.1,0.0650366085772462,True,419548814781.3924,6870512725100.915
Alex De Minaur vs Tomas Martin Etcheverry,p2,611863181471.3353,2.08,0.0961809201771526,True,660812235989.0422,7531324961089.957
Alex De Minaur vs Tomas Martin Etcheverry,p2,499235933867.32715,2.08,0.0715909632584334,True,539174808576.7134,8070499769666.67
Alex De Minaur vs Tomas Martin Etcheverry,p2,718729716792.628,2.08,0.0961809201771526,True,776228094136.0383,8846727863802.709
Alex De Minaur vs Tomas Martin Etcheverry,p2,575364702225.1666,2.05,0.0682888573761036,True,604132937336.4248,9450860801139.133
Alex De Minaur vs Tomas Martin Etcheverry,p2,614363459189.323,2.1,0.0715066933402299,True,675799805108.2554,10126660606247.389
Alex De Minaur vs Tomas Martin Etcheverry,p2,658607696986.8903,2.05,0.0682888573761036,True,691538081836.2346,10818198688083.623
Alex De Minaur vs Tomas Martin Etcheverry,p2,703583264073.232,2.05,0.0682888573761036,True,738762427276.8936,11556961115360.516
Alex De Minaur vs Tomas Martin Etcheverry,p2,683780297996.6113,2.05,0.0621244032691413,True,717969312896.4418,12274930428256.957
Alex De Minaur vs Tomas Martin Etcheverry,p2,813268837850.3638,2.16,0.0768551689494491,True,943391851906.4221,13218322280163.379
Andrey Rublev vs Corentin Moutet,p2,381810144644.5765,9.0,0.231079337635794,False,-381810144644.5765,12836512135518.803
Andrey Rublev vs Corentin Moutet,p2,370781590228.6896,9.0,0.231079337635794,False,-370781590228.6896,12465730545290.113
Andrey Rublev vs Corentin Moutet,p2,99985802020.1051,8.0,0.0561459764911393,False,-99985802020.1051,12365744743270.008
Andrey Rublev vs Corentin Moutet,p2,233948753632.44125,8.5,0.1418932453056052,False,-233948753632.44125,12131795989637.566
Andrey Rublev vs Corentin Moutet,p2,299857978726.0125,9.0,0.197733611071032,False,-299857978726.0125,11831938010911.555
Andrey Rublev vs Corentin Moutet,p2,174007958809.24194,8.5,0.1102997404031168,False,-174007958809.24194,11657930052102.312
Andrey Rublev vs Corentin Moutet,p2,239786540211.97,9.0,0.1645482785642403,False,-239786540211.97,11418143511890.342
Andrey Rublev vs Corentin Moutet,p2,329812129969.7574,9.0,0.231079337635794,False,-329812129969.7574,11088331381920.584
Andrey Rublev vs Corentin Moutet,p2,320285533902.5496,9.0,0.231079337635794,False,-320285533902.5496,10768045848018.035
Andrey Rublev vs Corentin Moutet,p2,221482925974.02286,9.0,0.1645482785642403,False,-221482925974.02286,10546562922044.012
Andrey Rublev vs Corentin Moutet,p2,304636596795.0193,9.0,0.231079337635794,False,-304636596795.0193,10241926325248.992
Andrey Rublev vs Corentin Moutet,p2,107706439411.66301,8.5,0.0788717151378097,False,-107706439411.66301,10134219885837.33
Andrey Rublev vs Corentin Moutet,p2,292726102334.3478,9.0,0.231079337635794,False,-292726102334.3478,9841493783502.982
Andrey Rublev vs Corentin Moutet,p2,253419910607.09415,9.5,0.218876248621028,False,-253419910607.09415,9588073872895.889
Andrey Rublev vs Corentin Moutet,p2,276950719968.9805,9.0,0.231079337635794,False,-276950719968.9805,9311123152926.908
Andrey Rublev vs Corentin Moutet,p2,208093144655.88107,10.0,0.201139891626738,False,-208093144655.88107,9103030008271.027
Andrey Rublev vs Corentin Moutet,p2,262940268098.75317,9.0,0.231079337635794,False,-262940268098.75317,8840089740172.273
Andrey Rublev vs Corentin Moutet,p2,255345260224.9984,9.0,0.231079337635794,False,-255345260224.9984,8584744479947.275
Andrey Rublev vs Corentin Moutet,p2,162415633917.2132,8.5,0.1418932453056052,False,-162415633917.2132,8422328846030.0625
Andrey Rublev vs Corentin Moutet,p2,159342876399.22913,8.5,0.1418932453056052,False,-159342876399.22913,8262985969630.833
Andrey Rublev vs Corentin Moutet,p2,101692516891.05429,8.0,0.0861489564249113,False,-101692516891.05429,8161293452739.778
Andrey Rublev vs Corentin Moutet,p2,154404321853.41803,8.5,0.1418932453056052,False,-154404321853.41803,8006889130886.36
Andrey Rublev vs Corentin Moutet,p2,173594427266.57452,9.5,0.1842853832050676,False,-173594427266.57452,7833294703619.786
Andrey Rublev vs Corentin Moutet,p2,230939196040.2873,9.9,0.2623875294528074,False,-230939196040.2873,7602355507579.499
Diego Schwartzman vs Nuno Borges,p2,599921696030.8391,2.06,0.0836473639201277,False,-599921696030.8391,7002433811548.66
Diego Schwartzman vs Nuno Borges,p2,552580310718.1299,2.06,0.0836473639201277,False,-552580310718.1299,6449853500830.53
Diego Schwartzman vs Nuno Borges,p2,372085180970.66907,2.12,0.0646116074781369,False,-372085180970.66907,6077768319859.861
Diego Schwartzman vs Nuno Borges,p2,354158952468.9914,2.15,0.0670118987603547,False,-354158952468.9914,5723609367390.87
Diego Schwartzman vs Nuno Borges,p2,451664939330.9396,2.06,0.0836473639201277,False,-451664939330.9396,5271944428059.931
Diego Schwartzman vs Nuno Borges,p2,267455619671.22485,2.04,0.0527611488045283,False,-267455619671.22485,5004488808388.706
Diego Schwartzman vs Nuno Borges,p2,360732292802.61566,2.08,0.0778482860374827,False,-360732292802.61566,4643756515586.091
Diego Schwartzman vs Nuno Borges,p2,366450935109.14514,2.06,0.0836473639201277,False,-366450935109.14514,4277305580476.946
Diego Schwartzman vs Nuno Borges,p2,274470160300.7891,2.15,0.0737942796948147,False,-274470160300.7891,4002835420176.1567
Diego Schwartzman vs Nuno Borges,p2,315874180286.6531,2.06,0.0836473639201277,False,-315874180286.6531,3686961239889.504
Diego Schwartzman vs Nuno Borges,p2,265762604825.95364,2.08,0.0778482860374827,False,-265762604825.95364,3421198635063.5503
Diego Schwartzman vs Nuno Borges,p2,199357405714.73245,2.15,0.0670118987603547,False,-199357405714.73245,3221841229348.818
Diego Schwartzman vs Nuno Borges,p2,254243892268.1247,2.06,0.0836473639201277,False,-254243892268.1247,2967597337080.6934
Diego Schwartzman vs Nuno Borges,p2,275879630175.914,2.18,0.1096974847429332,False,-275879630175.914,2691717706904.7793
Diego Schwartzman vs Nuno Borges,p2,138953927253.1602,2.02,0.0526552265992272,False,-138953927253.1602,2552763779651.619
Diego Schwartzman vs Nuno Borges,p2,195448435758.16922,2.1,0.0842198095443546,False,-195448435758.16922,2357315343893.4497
Diego Schwartzman vs Nuno Borges,p2,186021900419.95883,2.06,0.0836473639201277,False,-186021900419.95883,2171293443473.491
Diego Schwartzman vs Nuno Borges,p2,156510623202.62506,2.08,0.0778482860374827,False,-156510623202.62506,2014782820270.866
Diego Schwartzman vs Nuno Borges,p2,201478282027.0866,2.2,0.1354847387869717,False,-201478282027.0866,1813304538243.7793
Diego Schwartzman vs Nuno Borges,p2,85497438557.41455,2.1,0.05186507860629,False,-85497438557.41455,1727807099686.3647
Diego Schwartzman vs Nuno Borges,p2,81466228219.76295,2.1,0.05186507860629,False,-81466228219.76295,1646340871466.6018
Diego Schwartzman vs Nuno Borges,p2,77625089737.60298,2.1,0.05186507860629,False,-77625089737.60298,1568715781728.9988
Diego Schwartzman vs Nuno Borges,p2,130941902622.766,2.16,0.0968260846301912,False,-130941902622.766,1437773879106.2327
Diego Schwartzman vs Nuno Borges,p2,120012082152.94685,2.16,0.0968260846301912,False,-120012082152.94685,1317761796953.286
Diego Schwartzman vs Nuno Borges,p2,62132562893.95285,2.1,0.05186507860629,False,-62132562893.95285,1255629234059.333
Diego Schwartzman vs Nuno Borges,p2,74238060921.513,2.1,0.0650366085772462,False,-74238060921.513,1181391173137.82
Diego Schwartzman vs Nuno Borges,p2,95555939287.39163,2.12,0.0905903602763701,False,-95555939287.39163,1085835233850.4285
Diego Schwartzman vs Nuno Borges,p2,108583523385.04285,2.18,0.1225983318410417,False,-108583523385.04285,977251710465.3856
Fabio Fognini vs Jason Kubler,p2,44074271785.74842,2.61,0.0726113618581058,False,-44074271785.74842,933177438679.6372
Fabio Fognini vs Jason Kubler,p2,32040725236.183125,2.62,0.0556228351984795,False,-32040725236.183125,901136713443.4541
Fabio Fognini vs Jason Kubler,p2,30940604261.21277,2.62,0.0556228351984795,False,-30940604261.21277,870196109182.2413
Juan Pablo Varillas vs Roberto Bautista Agut,p2,87019610918.22414,1.44,0.0538923199538456,False,-87019610918.22414,783176498264.0172
Karen Khachanov vs Radu Albot,p2,11600815470.61084,5.41,0.0653232015245526,False,-11600815470.61084,771575682793.4064
Karen Khachanov vs Radu Albot,p2,10008769681.372404,5.35,0.0564275794130069,False,-10008769681.372404,761566913112.0339
Lorenzo Sonego vs Ugo Humbert,p2,66550425068.73888,1.98,0.0856384586100968,False,-66550425068.73888,695016488043.295
Lorenzo Sonego vs Ugo Humbert,p2,58922301844.088684,1.97,0.0822349307851322,False,-58922301844.088684,636094186199.2063
Lorenzo Sonego vs Ugo Humbert,p2,62273604966.85273,2.0,0.0978999750633634,False,-62273604966.85273,573820581232.3535
Lorenzo Sonego vs Ugo Humbert,p2,46669008556.80383,2.0,0.0813303148809618,False,-46669008556.80383,527151572675.5497
Lorenzo Sonego vs Ugo Humbert,p2,44691003187.88393,1.97,0.0822349307851322,False,-44691003187.88393,482460569487.6658
Lorenzo Sonego vs Ugo Humbert,p2,40902176843.68418,1.97,0.0822349307851322,False,-40902176843.68418,441558392643.98157
Lorenzo Sonego vs Ugo Humbert,p2,35912083112.06639,2.0,0.0813303148809618,False,-35912083112.06639,405646309531.91516
Lorenzo Sonego vs Ugo Humbert,p2,34389996069.692116,1.97,0.0822349307851322,False,-34389996069.692116,371256313462.223
Lorenzo Sonego vs Ugo Humbert,p2,31474471382.586857,1.97,0.0822349307851322,False,-31474471382.586857,339781842079.63617
Lorenzo Sonego vs Ugo Humbert,p2,27634564207.170048,2.0,0.0813303148809618,False,-27634564207.170048,312147277872.4661
Lorenzo Sonego vs Ugo Humbert,p2,26463309062.484203,1.97,0.0822349307851322,False,-26463309062.484203,285683968809.98193
Lorenzo Sonego vs Ugo Humbert,p2,21028877223.78262,1.91,0.0669840815827169,False,-21028877223.78262,264655091586.1993
Lorenzo Sonego vs Ugo Humbert,p2,26465509158.619934,1.95,0.1013400723762135,False,-26465509158.619934,238189582427.57938
Lorenzo Sonego vs Ugo Humbert,p2,22804079252.23641,1.91,0.0871226688759346,False,-22804079252.23641,215385503175.34296
Lorenzo Sonego vs Ugo Humbert,p2,18266591386.26023,1.91,0.0771760304961868,False,-18266591386.26023,197118911789.08273
Lorenzo Sonego vs Ugo Humbert,p2,16717423239.131216,1.91,0.0771760304961868,False,-16717423239.131216,180401488549.9515
Lorenzo Sonego vs Ugo Humbert,p2,15299638221.855553,1.91,0.0771760304961868,False,-15299638221.855553,165101850328.09595
Lorenzo Sonego vs Ugo Humbert,p2,8642984826.872128,2.0,0.052349412254899,False,-8642984826.872128,156458865501.22382
Lorenzo Sonego vs Ugo Humbert,p2,12724848797.132586,2.0,0.0813303148809618,False,-12724848797.132586,143734016704.09122
Lorenzo Sonego vs Ugo Humbert,p2,13087054399.682388,2.04,0.0946925222558139,False,-13087054399.682388,130646962304.40883
Sebastian Korda vs Sebastian Ofner,p2,5396436186.403803,2.38,0.0570015697715609,True,7447081937.237247,138094044241.6461
Sebastian Korda vs Sebastian Ofner,p2,9272830366.180143,2.47,0.098708533833887,True,13631060638.284813,151725104879.9309
Sebastian Korda vs Sebastian Ofner,p2,8409031738.009822,2.47,0.0814715314558962,True,12361276654.87444,164086381534.80536
Sebastian Korda vs Sebastian Ofner,p2,9094128431.76672,2.47,0.0814715314558962,True,13368368794.69708,177454750329.50244
Sebastian Korda vs Sebastian Ofner,p2,6355672228.812656,2.46,0.0522909724131728,True,9279281454.066479,186734031783.5689
Stan Wawrinka vs Thanasi Kokkinakis,p2,16112713346.238188,2.02,0.0880127069296701,True,16434967613.162952,203168999396.73187
Stan Wawrinka vs Thanasi Kokkinakis,p2,14955042671.06555,1.91,0.0669840815827169,True,13609088830.66965,216778088227.40152
Stan Wawrinka vs Thanasi Kokkinakis,p2,18705123870.52202,2.02,0.0880127069296701,True,19079226347.93246,235857314575.33398
Stan Wawrinka vs Thanasi Kokkinakis,p2,23585731457.5334,1.97,0.0981478916132777,True,22878159513.8074,258735474089.1414
Stan Wawrinka vs Thanasi Kokkinakis,p2,22325499464.03613,2.02,0.0880127069296701,True,22772009453.316853,281507483542.45825
Stan Wawrinka vs Thanasi Kokkinakis,p2,24290427105.42285,2.02,0.0880127069296701,True,24776235647.531307,306283719189.98956
Stan Wawrinka vs Thanasi Kokkinakis,p2,26428293347.448948,2.02,0.0880127069296701,True,26956859214.397926,333240578404.3875
Stan Wawrinka vs Thanasi Kokkinakis,p2,18802342927.180973,1.93,0.052473138193449,True,17486178922.278305,350726757326.66583
Stan Wawrinka vs Thanasi Kokkinakis,p2,30263148338.220947,2.02,0.0880127069296701,True,30868411304.985367,381595168631.6512
Stan Wawrinka vs Thanasi Kokkinakis,p2,32926689943.68192,2.02,0.0880127069296701,True,33585223742.555557,415180392374.2067
Stan Wawrinka vs Thanasi Kokkinakis,p2,22118661179.002052,1.96,0.0511438283740134,True,21233914731.84197,436414307106.0487
Stan Wawrinka vs Thanasi Kokkinakis,p2,42724949782.97718,2.0,0.0978999750633634,True,42724949782.97718,479139256889.0259
Stan Wawrinka vs Thanasi Kokkinakis,p2,47913925688.90259,1.96,0.1341650079432563,True,45997368661.34648,525136625550.3724
Stan Wawrinka vs Thanasi Kokkinakis,p2,44536220030.92326,1.91,0.0771760304961868,True,40527960228.14017,565664585778.5126
Stan Wawrinka vs Thanasi Kokkinakis,p2,54156272968.81765,1.91,0.0871226688759346,True,49282208401.624054,614946794180.1366
Stan Wawrinka vs Thanasi Kokkinakis,p2,52152914880.41597,1.91,0.0771760304961868,True,47459152541.17853,662405946721.3152
Stan Wawrinka vs Thanasi Kokkinakis,p2,56177869829.69199,1.91,0.0771760304961868,True,51121861545.01971,713527808266.3348
Stan Wawrinka vs Thanasi Kokkinakis,p2,37352761390.2689,2.0,0.052349412254899,True,37352761390.2689,750880569656.6038
Stan Wawrinka vs Thanasi Kokkinakis,p2,71888702456.66533,1.91,0.0871226688759346,True,65418719235.565445,816299288892.1692
Stan Wawrinka vs Thanasi Kokkinakis,p2,81629928889.21692,1.93,0.104055981534662,True,75915833866.97173,892215122759.1409
Stan Wawrinka vs Thanasi Kokkinakis,p2,89221512275.9141,1.93,0.104055981534662,True,82976006416.6001,975191129175.741
Stan Wawrinka vs Thanasi Kokkinakis,p2,90149581786.47838,2.0,0.0924429879327095,True,90149581786.47838,1065340710962.2194
Stan Wawrinka vs Thanasi Kokkinakis,p2,106534071096.22194,2.02,0.104760132326666,True,108664752518.14638,1174005463480.3657
Alex De Minaur vs Tomas Martin Etcheverry,p2,81503024680.76703,2.12,0.0777538013936046,True,91283387642.45908,1265288851122.8247
Alex De Minaur vs Tomas Martin Etcheverry,p2,87840194674.77344,2.12,0.0777538013936046,True,98381018035.74626,1363669869158.571
Alex De Minaur vs Tomas Martin Etcheverry,p2,94670103725.89134,2.12,0.0777538013936046,True,106030516172.9983,1469700385331.5693
Alex De Minaur vs Tomas Martin Etcheverry,p2,102031064168.90623,2.12,0.0777538013936046,True,114274791869.17499,1583975177200.7444
Alex De Minaur vs Tomas Martin Etcheverry,p2,109964367268.2735,2.12,0.0777538013936046,True,123160091340.46632,1707135268541.2107
Alex De Minaur vs Tomas Martin Etcheverry,p2,170053209706.10382,2.13,0.1125629178360909,True,192160126967.8973,1899295395509.108
Alex De Minaur vs Tomas Martin Etcheverry,p2,131854854437.68114,2.12,0.0777538013936046,True,147677436970.20288,2046972832479.3108
Alex De Minaur vs Tomas Martin Etcheverry,p2,142107070602.41122,2.12,0.0777538013936046,True,159159919074.7006,2206132751554.011
Alex De Minaur vs Tomas Martin Etcheverry,p2,143412052848.37296,2.1,0.0715066933402299,True,157753258133.21027,2363886009687.2217
Alex De Minaur vs Tomas Martin Etcheverry,p2,137746513010.5904,2.15,0.0670118987603547,True,158408489962.17892,2522294499649.4004
Alex De Minaur vs Tomas Martin Etcheverry,p2,161852961547.67004,2.15,0.0737942796948147,True,186130905779.82053,2708425405429.2207
Alex De Minaur vs Tomas Martin Etcheverry,p2,157823242668.34396,2.15,0.0670118987603547,True,181496729068.59555,2889922134497.8164
Alex De Minaur vs Tomas Martin Etcheverry,p2,187951886162.63455,2.05,0.0682888573761036,True,197349480470.76624,3087271614968.5825
Aslan Karatsev vs Frances Tiafoe,p2,308727161496.8583,1.95,0.0962816286275575,True,293290803422.0153,3380562418390.5977
Aslan Karatsev vs Frances Tiafoe,p2,315280805904.28406,1.94,0.0876670568003056,True,296363957550.027,3676926375940.6245
Aslan Karatsev vs Frances Tiafoe,p2,255099317186.8073,1.86,0.0596654352983969,True,219385412780.65433,3896311788721.279
Aslan Karatsev vs Frances Tiafoe,p2,363381049886.73267,1.94,0.0876670568003056,True,341578186893.5287,4237889975614.8076
Aslan Karatsev vs Frances Tiafoe,p2,395237597027.30756,1.94,0.0876670568003056,True,371523341205.66907,4609413316820.477
Aslan Karatsev vs Frances Tiafoe,p2,313004614784.08527,1.91,0.061794024505052,True,284834199453.5176,4894247516273.994
Aslan Karatsev vs Frances Tiafoe,p2,339555126182.07635,1.86,0.0596654352983969,True,292017408516.5857,5186264924790.58
Aslan Karatsev vs Frances Tiafoe,p2,483685725258.5622,1.94,0.0876670568003056,True,454664581743.04846,5640929506533.629
Aslan Karatsev vs Frances Tiafoe,p2,526089029208.30164,1.94,0.0876670568003056,True,494523687455.8035,6135453193989.433
Aslan Karatsev vs Frances Tiafoe,p2,613545319398.9432,1.91,0.1015970603613342,True,558326240653.0383,6693779434642.471
Aslan Karatsev vs Frances Tiafoe,p2,624280789261.1904,1.94,0.0876670568003056,True,586823941905.5189,7280603376547.989
Jiri Lehecka vs Marcos Giron,p2,226574519030.72607,2.79,0.0557053266177638,True,405568389064.9997,7686171765612.989
Aryna Sabalenka vs Marta Kostyuk,p2,167785235257.6288,7.2,0.135342858619337,False,-167785235257.6288,7518386530355.36
Aryna Sabalenka vs Marta Kostyuk,p2,164122568584.4215,7.2,0.135342858619337,False,-164122568584.4215,7354263961770.938
Elise Mertens vs Viktoria Hruncakova,p2,78982723735.19682,7.5,0.0698081693759539,False,-78982723735.19682,7275281238035.741
Elise Mertens vs Viktoria Hruncakova,p2,167238428522.1129,8.89,0.1813690987148322,False,-167238428522.1129,7108042809513.628
Elise Mertens vs Viktoria Hruncakova,p2,95027706194.36342,7.5,0.0868987577616499,False,-95027706194.36342,7013015103319.265
Elise Mertens vs Viktoria Hruncakova,p2,197342850915.00378,8.44,0.2093579992595073,False,-197342850915.00378,6815672252404.261
Elise Mertens vs Viktoria Hruncakova,p2,93037503685.39232,7.7,0.0914585167255128,False,-93037503685.39232,6722634748718.868
Elise Mertens vs Viktoria Hruncakova,p2,72199203875.57538,7.5,0.0698081693759539,False,-72199203875.57538,6650435544843.293
Elise Mertens vs Viktoria Hruncakova,p2,71423804759.73613,7.5,0.0698081693759539,False,-71423804759.73613,6579011740083.557
Elise Mertens vs Viktoria Hruncakova,p2,151233134313.46698,8.89,0.1813690987148322,False,-151233134313.46698,6427778605770.09
Elise Mertens vs Viktoria Hruncakova,p2,69032531941.95865,7.5,0.0698081693759539,False,-69032531941.95865,6358746073828.131
Elise Mertens vs Viktoria Hruncakova,p2,85010328421.14357,7.5,0.0868987577616499,False,-85010328421.14357,6273735745406.987
Elise Mertens vs Viktoria Hruncakova,p2,159287607564.94116,8.0,0.1777271626033805,False,-159287607564.94116,6114448137842.046
Elise Mertens vs Viktoria Hruncakova,p2,96128575153.42125,8.25,0.1139812055235242,False,-96128575153.42125,6018319562688.625
Danielle Collins vs Jessica Pegula,p1,115327651795.92842,4.7,0.0709022356158013,False,-115327651795.92842,5902991910892.696
Danielle Collins vs Jessica Pegula,p1,92559258339.73051,4.6,0.0564482105096835,False,-92559258339.73051,5810432652552.966
Alycia Parks vs Marketa Vondrousova,p1,283054218235.9783,9.5,0.4140760247773793,False,-283054218235.9783,5527378434316.987
Alycia Parks vs Marketa Vondrousova,p1,207177676523.58636,8.58,0.2841142155743925,False,-207177676523.58636,5320200757793.401
Alycia Parks vs Marketa Vondrousova,p1,259172656565.25793,9.5,0.4140760247773793,False,-259172656565.25793,5061028101228.144
Alycia Parks vs Marketa Vondrousova,p1,199141969261.99463,8.5,0.2951109418069663,False,-199141969261.99463,4861886131966.148
Alycia Parks vs Marketa Vondrousova,p1,236845939111.1543,9.5,0.4140760247773793,False,-236845939111.1543,4625040192854.994
Alycia Parks vs Marketa Vondrousova,p1,225308030293.29407,9.5,0.4140760247773793,False,-225308030293.29407,4399732162561.7
Alycia Parks vs Marketa Vondrousova,p1,194972896919.52524,9.0,0.3545177564736199,False,-194972896919.52524,4204759265642.175
Alycia Parks vs Marketa Vondrousova,p1,165449395594.03067,8.5,0.2951109418069663,False,-165449395594.03067,4039309870048.144
Alycia Parks vs Marketa Vondrousova,p1,136974012284.39078,8.5,0.2543268838448105,False,-136974012284.39078,3902335857763.7534
Alycia Parks vs Marketa Vondrousova,p1,131500267962.96992,8.0,0.2358848416159357,False,-131500267962.96992,3770835589800.7837
Alycia Parks vs Marketa Vondrousova,p1,183695601307.5027,9.5,0.4140760247773793,False,-183695601307.5027,3587139988493.2812
Alycia Parks vs Marketa Vondrousova,p1,131421787465.3053,8.5,0.2747769557785787,False,-131421787465.3053,3455718201027.976
Alycia Parks vs Marketa Vondrousova,p1,135976033723.31216,8.5,0.2951109418069663,False,-135976033723.31216,3319742167304.664
Alycia Parks vs Marketa Vondrousova,p1,151081590855.29617,9.75,0.3982128289972468,False,-151081590855.29617,3168660576449.3677
Alycia Parks vs Marketa Vondrousova,p1,124680854264.34367,8.5,0.2951109418069663,False,-124680854264.34367,3043979722185.024
Alycia Parks vs Marketa Vondrousova,p1,148286943866.50894,9.5,0.4140760247773793,False,-148286943866.50894,2895692778318.515
Alycia Parks vs Marketa Vondrousova,p1,105538393485.18079,8.0,0.2551267730913282,False,-105538393485.18079,2790154384833.3345
Alycia Parks vs Marketa Vondrousova,p1,135921886610.23074,9.5,0.4140760247773793,False,-135921886610.23074,2654232498223.1035
Alycia Parks vs Marketa Vondrousova,p1,104439073643.37027,8.5,0.2951109418069663,False,-104439073643.37027,2549793424579.7334
Alycia Parks vs Marketa Vondrousova,p1,57554687002.38929,7.0,0.1354337644318202,False,-57554687002.38929,2492238737577.344
Alycia Parks vs Marketa Vondrousova,p1,60771036822.34686,7.5,0.1584967496850794,False,-60771036822.34686,2431467700754.9976
Alycia Parks vs Marketa Vondrousova,p1,116054175124.49554,9.7,0.4152517935029929,False,-116054175124.49554,2315413525630.502
Alycia Parks vs Marketa Vondrousova,p1,71621860237.88336,8.0,0.2165285017624063,False,-71621860237.88336,2243791665392.6187
Alycia Parks vs Marketa Vondrousova,p1,89760238406.45665,9.11,0.3244309820310281,False,-89760238406.45665,2154031426986.162
Alycia Parks vs Marketa Vondrousova,p1,86169485965.82213,9.11,0.3244309820310281,False,-86169485965.82213,2067861941020.34
Alycia Parks vs Marketa Vondrousova,p1,69682469491.6006,8.0,0.2358848416159357,False,-69682469491.6006,1998179471528.7395
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,83711977644.86685,8.0,0.2932588648134552,True,585983843514.068,2584163315042.8076
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,58454447209.62076,6.5,0.1244114324282126,True,321499459652.9142,2905662774695.7217
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,121730195262.56883,8.0,0.2932588648134552,True,852111366837.9818,3757774141533.7036
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,96185961076.54436,7.01,0.1538351173586218,True,578077626070.0316,4335851767603.7354
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,181646709623.84067,8.0,0.2932588648134552,True,1271526967366.8848,5607378734970.62
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,234916217485.2275,8.0,0.2932588648134552,True,1644413522396.5925,7251792257367.213
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,303807480751.2161,8.0,0.2932588648134552,True,2126652365258.513,9378444622625.727
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,247970703176.40793,7.25,0.1652530837697307,True,1549816894852.5496,10928261517478.275
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,388957043344.79987,7.5,0.2313470241993799,True,2528220781741.199,13456482299219.475
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,380606445660.5211,7.0,0.16970547154776,True,2283638673963.127,15740120973182.602
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,355290639335.06085,7.0,0.1354337644318202,True,2131743836010.3652,17871864809192.97
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,318056202654.8168,6.25,0.0934314959163565,True,1669795063937.788,19541659873130.758
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,818680712994.9965,8.0,0.2932588648134552,True,5730764990964.976,25272424864095.734
Anna Karolina Schmiedlova vs Veronika Kudermetova,p1,829339223958.3116,7.5,0.2133038275795823,True,5390704955729.025,30663129819824.758
