player_1,player_2,odds_player_1,odds_player_2,p_model,ev_p1_model,ev_p2_model,winner_name
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.18662085830199449,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.4,1.2,0.3309787945657183,0.45630669608916086,-0.19717455347886204,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.7,1.2,0.3230344983105488,0.5182621420595794,-0.18764139797265866,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.19066799837507642,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.18662085830199449,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.18662085830199449,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.18662085830199449,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,5.0,1.18,0.3106956426288089,0.5534782131440443,-0.18662085830199449,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.52,1.21,0.3303794863437306,0.49331527827366206,-0.18975917847591406,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.19066799837507642,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.25,1.22,0.3408771461200486,0.4487278710102065,-0.19587011826645928,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.15,0.3115039389299505,0.4329181190777722,-0.2082295297694432,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.98,1.19,0.3138579427427013,0.5630125548586526,-0.1834909518638146,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.98,1.19,0.3138579427427013,0.5630125548586526,-0.1834909518638146,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.18,0.3200392822033141,0.47218069813524477,-0.19764635299991073,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.75,1.23,0.3297948014848021,0.56652530705281,-0.17564760582630656,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.55,1.19,0.3241159102788057,0.47472739176856593,-0.19569793323177886,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.19066799837507642,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.6,1.2,0.3255566653125637,0.4975606604377929,-0.19066799837507642,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.17,0.310099163001288,0.5194858987063111,-0.19281602071150694,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.7,1.2,0.3230344983105488,0.5182621420595794,-0.18764139797265866,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.19,0.3254485573319074,0.4645185079935834,-0.19728378322496998,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.9,1.19,0.3156174972160301,0.5465257363585476,-0.1855848216870759,Stefanos Tsitsipas
Dominic Thiem,Stefanos Tsitsipas,4.5,1.17,0.3198386647278735,0.43927399127543065,-0.20421123773161198,Stefanos Tsitsipas
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,6.8,1.07,0.2526933550208464,0.7183148141417555,-0.20038188987230554,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,6.8,1.07,0.2526933550208464,0.7183148141417555,-0.20038188987230554,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.82,1.1,0.2455361816467323,1.1656291221241788,-0.17008979981140548,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.5,1.08,0.2491799697653111,0.8688497732398333,-0.18911436734653597,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.5,1.08,0.2491799697653111,0.8688497732398333,-0.18911436734653597,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.08,0.2419486730418111,1.0565637208553946,-0.18130456688515595,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.07,0.239123783960833,1.0325521636670807,-0.18586244883809122,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.09,0.2481417301509983,0.9851338412079864,-0.18047448586458803,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.65,1.07,0.2382013173548067,1.0604413951190783,-0.1848754095696432,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.08,0.2453204561503996,0.9625636492031968,-0.18494609264243156,Ilya Ivashka
Federico Coria,Ilya Ivashka,9.0,1.06,0.2333466702597405,1.1001200323376645,-0.18734747047532496,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.5,1.07,0.2462980831157694,0.8472356233682705,-0.19353894893387324,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.08,0.2419486730418111,1.0565637208553946,-0.18130456688515595,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.08,0.2419486730418111,1.0565637208553946,-0.18130456688515595,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.06,0.2362689420038243,1.0082860070325066,-0.19044507852405368,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.5,1.06,0.2433849868889514,0.8253874016671356,-0.19798808610228846,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.07,0.239123783960833,1.0325521636670807,-0.18586244883809122,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.6,1.08,0.2483640799424184,0.8875670075623798,-0.18823320633781182,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.6,1.08,0.2483640799424184,0.8875670075623798,-0.18823320633781182,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.97,1.07,0.2426839179432323,0.9341908260075613,-0.18967179219925856,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.08,0.2419486730418111,1.0565637208553946,-0.18130456688515595,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.5,1.08,0.2491799697653111,0.8688497732398333,-0.18911436734653597,Ilya Ivashka
Federico Coria,Ilya Ivashka,7.25,1.09,0.2541937272640755,0.8429045226645475,-0.1870711627178423,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.0,1.07,0.2424687915828582,0.9397503326628656,-0.1894416069936582,Ilya Ivashka
Federico Coria,Ilya Ivashka,8.5,1.07,0.239123783960833,1.0325521636670807,-0.18586244883809122,Ilya Ivashka
Federico Coria,Ilya Ivashka,9.0,1.08,0.238978133648491,1.150803202836419,-0.17809638434037023,Ilya Ivashka
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.18,4.3,0.8713715677511639,0.028218449946373347,-0.4468977413300047,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.75,0.8718441503343911,0.0462129804012692,-0.3912597140883578,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.19,4.35,0.8699136793139739,0.03519727838362896,-0.4341245050157865,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.18,4.5,0.8734276174292845,0.03064458856655561,-0.43042427843178044,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.18,4.3,0.8713715677511639,0.028218449946373347,-0.4468977413300047,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.4,0.8684631019995754,0.04215572239949039,-0.42123764879813186,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.7,0.8713963057385404,0.04567556688624852,-0.39556263697114,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.4,0.8684631019995754,0.04215572239949039,-0.42123764879813186,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.5,0.8694906787840769,0.04338881454089227,-0.41270805452834614,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.17,4.3,0.8733783340115918,0.021852650793562356,-0.4555268362498448,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.19,4.98,0.8756825316746494,0.04206221269283272,-0.3808990077397538,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.19,4.98,0.8756825316746494,0.04206221269283272,-0.3808990077397538,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.18,4.6,0.8743789236180409,0.03176712986928831,-0.42214304864298835,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.33,0.8677112504718141,0.04125350056617694,-0.42718971454295496,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.22,4.81,0.8685342748941587,0.059611815370873567,-0.36764986224090335,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.17,4.85,0.8784990845784982,0.027843928956842845,-0.41072056020571646,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.41,0.8685682704827845,0.04228192457934132,-0.4203860728290797,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.6,0.8704671863699885,0.044560623643986164,-0.4041490573019474,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.2,4.7,0.8713963057385404,0.04567556688624852,-0.39556263697114,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.21,4.3,0.8653965025509974,0.04712976808670688,-0.42120496096928894,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.17,4.5,0.8754068932417829,0.02422606509288583,-0.439331019588023,Frances Tiafoe
Frances Tiafoe,Yibing Wu,1.19,4.85,0.8746316709250969,0.04081168840086513,-0.3919636039867198,Frances Tiafoe
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.4,0.8331985736886436,0.08315814579523662,-0.43287515054138825,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.4,0.8331985736886436,0.08315814579523662,-0.43287515054138825,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.4,0.8331985736886436,0.08315814579523662,-0.43287515054138825,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.32,0.8335005021303902,0.07521564774820333,-0.44722166707289546,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.4,0.8331985736886436,0.08315814579523662,-0.43287515054138825,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.3,0.8330472974314178,0.07463101368652891,-0.4490560815236788,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.76,0.8361404725767517,0.10370542380131242,-0.38388817688858656,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.25,0.8297999301398199,0.07873990918176599,-0.44684977295441464,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.31,3.6,0.8352160273227531,0.09413299579280654,-0.40677769836191124,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.28,3.6,0.8412524935023629,0.07680319168302452,-0.4285089766085063,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.55,0.8362622157977174,0.08714088053703262,-0.4187308660818969,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.5,0.8373067059158782,0.08012565063148291,-0.4305734707055737,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.6,0.8392294835485212,0.08260603377759246,-0.42122614077467635,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.6,0.8372172837030089,0.08838246881391165,-0.41398222133083185,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.52,0.8356739234255525,0.0863761004532182,-0.4215722104579447,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.32,3.4,0.8291286994406784,0.09444988326169557,-0.41903757809830644,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.6,0.8372172837030089,0.08838246881391165,-0.41398222133083185,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.5,0.8352751642217656,0.0858577134882954,-0.4234630747761796,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.2,0.8306804588238149,0.07157779188272118,-0.45817746823620775,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.28,3.82,0.8450331722894667,0.08164246053051749,-0.40802671814576297,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.28,3.82,0.8450331722894667,0.08164246053051749,-0.40802671814576297,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.27,3.65,0.8441827057920336,0.0721120363558827,-0.43126687614092263,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.5,0.8373067059158782,0.08012565063148291,-0.4305734707055737,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.28,3.6,0.8412524935023629,0.07680319168302452,-0.4285089766085063,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.51,0.8375047633892555,0.08038114477213965,-0.4296417194962868,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.6,0.8372172837030089,0.08838246881391165,-0.41398222133083185,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.6,0.8372172837030089,0.08838246881391165,-0.41398222133083185,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.31,3.5,0.8332547867407976,0.09156377063044485,-0.41639175359279146,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.6,0.8392294835485212,0.08260603377759246,-0.42122614077467635,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.6,0.8372172837030089,0.08838246881391165,-0.41398222133083185,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.3,3.4,0.8331985736886436,0.08315814579523662,-0.43287515054138825,Francisco Cerundolo
Francisco Cerundolo,Nuno Borges,1.29,3.6,0.8392294835485212,0.08260603377759246,-0.42122614077467635,Francisco Cerundolo
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.04,0.2129883082874403,1.768848007736724,-0.18150784061893788,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.04,0.2129883082874403,1.768848007736724,-0.18150784061893788,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.04,0.2129883082874403,1.768848007736724,-0.18150784061893788,Marcos Giron
Hugo Dellien,Marcos Giron,9.7,1.02,0.2183044378079437,1.1175530467370538,-0.20267052656410256,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.04,0.2129883082874403,1.768848007736724,-0.18150784061893788,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,9.8,1.02,0.217858046844511,1.135008859076208,-0.20221520778140123,Marcos Giron
Hugo Dellien,Marcos Giron,19.05,1.04,0.2029757826004842,2.8666886585392244,-0.17109481390450354,Marcos Giron
Hugo Dellien,Marcos Giron,12.0,1.02,0.2100298204120637,1.5203578449447646,-0.19423041682030495,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,12.0,1.02,0.2100298204120637,1.5203578449447646,-0.19423041682030495,Marcos Giron
Hugo Dellien,Marcos Giron,15.0,1.03,0.2059994081574593,2.0899911223618894,-0.18217939040218312,Marcos Giron
Hugo Dellien,Marcos Giron,14.0,1.02,0.205156785933611,1.872195003070554,-0.18925992165228323,Marcos Giron
Hugo Dellien,Marcos Giron,14.0,1.02,0.205156785933611,1.872195003070554,-0.18925992165228323,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,12.5,1.04,0.214274602453757,1.6784325306719627,-0.1828455865519072,Marcos Giron
Hugo Dellien,Marcos Giron,15.0,1.03,0.2059994081574593,2.0899911223618894,-0.18217939040218312,Marcos Giron
Hugo Dellien,Marcos Giron,14.0,1.02,0.205156785933611,1.872195003070554,-0.18925992165228323,Marcos Giron
Hugo Dellien,Marcos Giron,17.0,1.01,0.1973271992981102,2.3545623880678734,-0.1893004712910914,Marcos Giron
Hugo Dellien,Marcos Giron,11.5,1.01,0.2086510742592016,1.3994873539808186,-0.20073758500179362,Marcos Giron
Hugo Dellien,Marcos Giron,11.0,1.03,0.2160417262728162,1.3764589890009784,-0.19252297806100072,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.03,0.2102053467392267,1.732669507609947,-0.1865115071414034,Marcos Giron
Hugo Dellien,Marcos Giron,17.5,1.0,0.193885297375123,2.3929927040646524,-0.19388529737512306,Marcos Giron
Hugo Dellien,Marcos Giron,10.5,1.02,0.2149872955672498,1.257366603456123,-0.19928704147859477,Marcos Giron
Hugo Dellien,Marcos Giron,13.0,1.02,0.2073953879968181,1.6961400439586352,-0.19154329575675444,Marcos Giron
Hugo Dellien,Marcos Giron,14.0,1.03,0.20794437165069,1.91122120310966,-0.18418270280021065,Marcos Giron
Hugo Dellien,Marcos Giron,14.0,1.03,0.20794437165069,1.91122120310966,-0.18418270280021065,Marcos Giron
Hugo Dellien,Marcos Giron,12.56,1.02,0.2084998737465727,1.6187584142569533,-0.19266987122150403,Marcos Giron
Hugo Dellien,Marcos Giron,12.0,1.03,0.2128658865546855,1.5543906386562258,-0.18925186315132603,Marcos Giron
Hugo Dellien,Marcos Giron,12.0,1.03,0.2128658865546855,1.5543906386562258,-0.18925186315132603,Marcos Giron
Hugo Dellien,Marcos Giron,17.0,1.02,0.200089076965754,2.401514308417818,-0.184090858505069,Marcos Giron
Hugo Dellien,Marcos Giron,15.0,1.02,0.2032312055140042,2.048468082710063,-0.18729582962428426,Marcos Giron
Jason Kubler,Ugo Humbert,2.5,1.53,0.5118126771618565,0.2795316929046412,-0.25307339605764045,Jason Kubler
