market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.218091529,9519080,,2023-09-09 04:18:39.254,2023-09-09 18:00:00+00:00,Match Odds,A Zhu,A Zhu,H Chang,a zhu
1.218091529,9519080,,2023-09-09 05:16:13.596,2023-09-09 18:00:00+00:00,Match Odds,A Zhu,A Zhu,H Chang,a zhu
1.218091529,9519080,,2023-09-09 18:09:05.965,2023-09-09 18:00:00+00:00,Match Odds,A Zhu,A Zhu,H Chang,a zhu
1.218091529,9519080,,2023-09-09 20:05:26.169,2023-09-09 18:00:00+00:00,Match Odds,A Zhu,A Zhu,H Chang,a zhu
1.218091529,9519080,,2023-09-09 20:06:25.988,2023-09-09 18:00:00+00:00,Match Odds,A Zhu,A Zhu,H Chang,a zhu
1.218095974,9628989,,2023-09-09 06:33:42.805,2023-09-09 12:30:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 06:57:16.381,2023-09-09 12:30:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 11:02:13.601,2023-09-09 12:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 11:07:17.772,2023-09-09 12:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:31:45.623,2023-09-09 12:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:42:00.015,2023-09-09 12:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:52:11.590,2023-09-09 13:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:01:23.190,2023-09-09 13:15:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:11:40.146,2023-09-09 13:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:20:51.774,2023-09-09 13:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:31:07.591,2023-09-09 13:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:41:25.353,2023-09-09 13:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:50:39.957,2023-09-09 14:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:50:46.658,2023-09-09 14:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:02:16.577,2023-09-09 14:15:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:11:36.822,2023-09-09 14:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:22:18.595,2023-09-09 14:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:31:05.958,2023-09-09 14:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:41:21.061,2023-09-09 14:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:52:29.327,2023-09-09 14:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:54:37.887,2023-09-09 14:50:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:57:39.856,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 15:12:02.307,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 15:19:17.939,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 06:33:42.805,2023-09-09 12:30:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 06:57:16.381,2023-09-09 12:30:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 11:02:13.601,2023-09-09 12:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 11:07:17.772,2023-09-09 12:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:31:45.623,2023-09-09 12:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:42:00.015,2023-09-09 12:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 12:52:11.590,2023-09-09 13:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:01:23.190,2023-09-09 13:15:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:11:40.146,2023-09-09 13:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:20:51.774,2023-09-09 13:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:31:07.591,2023-09-09 13:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:41:25.353,2023-09-09 13:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:50:39.957,2023-09-09 14:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 13:50:46.658,2023-09-09 14:05:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:02:16.577,2023-09-09 14:15:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:11:36.822,2023-09-09 14:25:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:22:18.595,2023-09-09 14:35:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:31:05.958,2023-09-09 14:45:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:41:21.061,2023-09-09 14:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:52:29.327,2023-09-09 14:55:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:54:37.887,2023-09-09 14:50:00+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 14:57:39.856,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 15:12:02.307,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218095974,9628989,,2023-09-09 15:19:17.939,2023-09-09 14:57:22+00:00,Match Odds,I Shinikova,I Shinikova,J Struplova,i shinikova
1.218017737,9519080,,2023-09-07 01:22:08.678,2023-09-07 22:00:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 01:22:08.678,2023-09-07 22:00:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 12:33:43.535,2023-09-07 22:00:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 12:33:43.535,2023-09-07 22:00:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 19:56:57.534,2023-09-07 21:55:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 19:56:57.534,2023-09-07 21:55:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 21:56:56.727,2023-09-07 22:10:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 21:56:56.727,2023-09-07 22:10:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:11:57.366,2023-09-07 22:25:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:11:57.366,2023-09-07 22:25:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:26:57.032,2023-09-07 22:40:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:26:57.032,2023-09-07 22:40:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:36:57.078,2023-09-07 22:52:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:36:57.078,2023-09-07 22:52:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:41:57.588,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:41:57.588,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:43:44.483,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:43:44.483,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-08 00:21:01.493,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-08 00:21:01.493,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 01:22:08.678,2023-09-07 22:00:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 01:22:08.678,2023-09-07 22:00:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 12:33:43.535,2023-09-07 22:00:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 12:33:43.535,2023-09-07 22:00:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 19:56:57.534,2023-09-07 21:55:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 19:56:57.534,2023-09-07 21:55:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 21:56:56.727,2023-09-07 22:10:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 21:56:56.727,2023-09-07 22:10:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:11:57.366,2023-09-07 22:25:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:11:57.366,2023-09-07 22:25:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:26:57.032,2023-09-07 22:40:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:26:57.032,2023-09-07 22:40:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:36:57.078,2023-09-07 22:52:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:36:57.078,2023-09-07 22:52:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:41:57.588,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:41:57.588,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-07 22:43:44.483,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-07 22:43:44.483,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.218017737,9519080,,2023-09-08 00:21:01.493,2023-09-07 22:37:00+00:00,Match Odds,A Zhu,A Zhu,T Wang,a zhu
1.218017737,8284526,,2023-09-08 00:21:01.493,2023-09-07 22:37:00+00:00,Match Odds,T Wang,A Zhu,T Wang,t wang
1.217981142,19249131,,2023-09-06 01:02:58.258,2023-09-07 14:00:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-06 01:02:58.258,2023-09-07 14:00:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-06 18:52:09.594,2023-09-07 23:00:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-06 18:52:09.594,2023-09-07 23:00:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-07 22:52:08.234,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 22:52:08.234,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.57,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,19249131,,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.54,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,2.82,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.01,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,15.5,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-08 01:59:03.423,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-08 01:59:03.423,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-06 01:02:58.258,2023-09-07 14:00:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-06 01:02:58.258,2023-09-07 14:00:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-06 18:52:09.594,2023-09-07 23:00:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-06 18:52:09.594,2023-09-07 23:00:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-07 22:52:08.234,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 22:52:08.234,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.57,2023-09-07 23:16:10.416,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,19249131,,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.54,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,2.82,2023-09-07 23:17:08.820,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,1.01,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,15.5,2023-09-08 01:57:56.214,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.217981142,19249131,,2023-09-08 01:59:03.423,2023-09-07 22:48:00+00:00,Match Odds,Cori Gauff,Cori Gauff,Karolina Muchova,cori gauff
1.217981142,9632758,,2023-09-08 01:59:03.423,2023-09-07 22:48:00+00:00,Match Odds,Karolina Muchova,Cori Gauff,Karolina Muchova,karolina muchova
1.218013738,2263692,,2023-09-06 19:09:14.281,2023-09-08 00:00:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-07 16:48:52.149,2023-09-08 18:00:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 18:03:43.456,2023-09-08 18:10:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.36,2023-09-08 18:03:43.456,2023-09-08 18:10:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 18:23:48.857,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.38,2023-09-08 18:23:48.857,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:20:41.662,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.07,2023-09-08 20:20:41.662,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:22:52.140,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:23:37.033,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-06 19:09:14.281,2023-09-08 00:00:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-07 16:48:52.149,2023-09-08 18:00:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 18:03:43.456,2023-09-08 18:10:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.36,2023-09-08 18:03:43.456,2023-09-08 18:10:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 18:23:48.857,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.38,2023-09-08 18:23:48.857,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:20:41.662,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,1.07,2023-09-08 20:20:41.662,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:22:52.140,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218013738,2263692,,2023-09-08 20:23:37.033,2023-09-08 18:20:00+00:00,Match Odds,Alize Cornet,Alize Cornet,Jennifer Ruggeri,alize cornet
1.218050276,8284526,,2023-09-08 04:51:23.212,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218050276,8284526,,2023-09-08 07:13:43.998,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218050276,8284526,,2023-09-08 20:02:05.102,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218050276,8284526,,2023-09-08 04:51:23.212,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218050276,8284526,,2023-09-08 07:13:43.998,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218050276,8284526,,2023-09-08 20:02:05.102,2023-09-08 17:00:00+00:00,Match Odds,T Wang,J Coetzee,T Wang,t wang
1.218015371,3800907,,2023-09-07 00:47:18.139,2023-09-08 01:00:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-07 00:47:18.139,2023-09-08 01:00:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,,2023-09-07 22:52:16.100,2023-09-08 00:48:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-07 22:52:16.100,2023-09-08 00:48:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,55177835,1.37,2023-09-07 22:52:16.100,2023-09-08 00:48:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,,2023-09-08 00:47:15.772,2023-09-08 01:03:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 00:47:15.772,2023-09-08 01:03:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,,2023-09-08 01:02:12.792,2023-09-08 01:18:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 01:02:12.792,2023-09-08 01:18:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,3.45,2023-09-08 01:02:12.792,2023-09-08 01:18:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,3800907,,2023-09-08 01:17:01.878,2023-09-08 01:33:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 01:17:01.878,2023-09-08 01:33:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,,2023-09-08 01:32:16.040,2023-09-08 01:48:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 01:32:16.040,2023-09-08 01:48:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,55177835,1.4,2023-09-08 01:32:16.040,2023-09-08 01:48:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,3.4,2023-09-08 01:32:16.040,2023-09-08 01:48:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,3800907,,2023-09-08 01:47:16.031,2023-09-08 02:03:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 01:47:16.031,2023-09-08 02:03:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,,2023-09-08 02:02:16.089,2023-09-08 02:17:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
1.218015371,55177835,,2023-09-08 02:02:16.089,2023-09-08 02:17:00+00:00,Match Odds,A Sabalenka,Madison Keys,A Sabalenka,a sabalenka
1.218015371,3800907,3.4,2023-09-08 02:02:16.089,2023-09-08 02:17:00+00:00,Match Odds,Madison Keys,Madison Keys,A Sabalenka,madison keys
